dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
DBLP,4,test,73,73,0,0,3,0.04275035858154297,-0.7368354797363281,-0.7795858383178711
DBLP,4,test,74,74,3,0,3,-0.7594928741455078,0.8145607709884644,1.5740536451339722
DBLP,4,test,75,75,0,0,1,0.02573418617248535,-2.1215994358062744,-2.1473336219787598
DBLP,4,test,76,76,1,0,1,-0.08149194717407227,4.224808216094971,4.306300163269043
DBLP,4,test,77,77,1,0,1,-0.07127571105957031,0.29999732971191406,0.3712730407714844
DBLP,4,test,78,78,1,0,1,-0.0332186222076416,3.9419147968292236,3.9751334190368652
DBLP,4,test,79,79,0,0,1,0.05707049369812012,-1.2317404747009277,-1.2888109683990479
DBLP,4,test,80,80,1,0,1,-0.05714702606201172,2.7140631675720215,2.771210193634033
DBLP,4,test,81,81,0,0,0,0.050783395767211914,3.90095853805542,3.850175142288208
DBLP,4,test,82,82,0,1,0,-0.06238150596618652,5.548151969909668,5.610533714294434
DBLP,4,test,84,84,0,0,0,0.055864810943603516,6.785998821258545,6.730134010314941
DBLP,4,test,85,85,0,0,0,0.07819175720214844,6.863296031951904,6.785104274749756
DBLP,4,test,86,86,0,0,0,0.05839848518371582,6.435908317565918,6.377510070800781
DBLP,4,test,87,87,0,0,0,0.05514955520629883,6.8610615730285645,6.805912017822266
DBLP,4,test,88,88,0,0,2,0.06242227554321289,-0.23422670364379883,-0.2966489791870117
DBLP,4,test,89,89,0,0,0,0.024356842041015625,6.405889987945557,6.381533145904541
DBLP,4,test,90,90,0,0,0,0.05474424362182617,6.660440921783447,6.605696678161621
DBLP,4,test,91,91,0,0,0,0.07842636108398438,3.324075698852539,3.2456493377685547
DBLP,4,test,92,92,0,0,0,0.024333953857421875,6.217493057250977,6.193159103393555
DBLP,4,test,93,93,0,0,0,0.06829166412353516,6.981232643127441,6.912940979003906
DBLP,4,test,94,94,0,0,0,0.03502082824707031,7.53712272644043,7.502101898193359
DBLP,4,test,95,95,0,0,0,0.06725120544433594,6.191956996917725,6.124705791473389
DBLP,4,test,96,96,0,0,0,0.055689334869384766,6.439777374267578,6.384088039398193
DBLP,4,test,97,97,0,0,0,0.05596733093261719,7.48900842666626,7.433041095733643
DBLP,4,test,98,98,0,0,0,0.05987834930419922,5.589113235473633,5.529234886169434
DBLP,4,test,99,99,0,0,0,0.06639909744262695,7.0866851806640625,7.0202860832214355
DBLP,4,test,100,100,0,0,0,0.05754208564758301,6.978240966796875,6.920699119567871
DBLP,4,test,101,101,0,0,0,0.08416485786437988,3.485213041305542,3.401048183441162
DBLP,4,test,102,102,0,0,0,0.02507495880126953,7.181708812713623,7.1566338539123535
DBLP,4,test,103,103,0,0,0,0.04691648483276367,7.055452823638916,7.008536338806152
DBLP,4,test,104,104,0,0,0,0.016314029693603516,5.593832969665527,5.577518939971924
DBLP,4,test,107,107,1,0,0,-0.0924534797668457,-0.08606410026550293,0.0063893795013427734
DBLP,4,test,108,108,1,0,0,-0.07544994354248047,-0.29627561569213867,-0.2208256721496582
DBLP,4,test,109,109,0,0,0,0.0752558708190918,1.1933696269989014,1.1181137561798096
DBLP,4,test,110,110,1,0,1,-0.07592225074768066,0.03352022171020508,0.10944247245788574
DBLP,4,test,111,111,0,0,0,0.042856693267822266,5.103309154510498,5.060452461242676
DBLP,4,test,112,112,0,0,0,0.050629615783691406,6.648651123046875,6.598021507263184
DBLP,4,test,113,113,0,0,0,0.06196784973144531,6.7883782386779785,6.726410388946533
DBLP,4,test,114,114,0,0,0,0.0623927116394043,7.437004566192627,7.374611854553223
DBLP,4,test,115,115,0,0,0,0.058135986328125,6.904611587524414,6.846475601196289
DBLP,4,test,116,116,0,0,0,0.0738210678100586,6.690328598022461,6.616507530212402
DBLP,4,test,117,117,0,0,0,0.05945014953613281,6.577728271484375,6.518278121948242
DBLP,4,test,118,118,0,0,0,0.07194328308105469,6.52653169631958,6.454588413238525
DBLP,4,test,119,119,0,0,0,0.06517815589904785,6.773157119750977,6.707979202270508
DBLP,4,test,120,120,0,0,0,0.008823394775390625,4.799413681030273,4.790590286254883
DBLP,4,test,121,121,0,0,0,0.008823394775390625,4.799413681030273,4.790590286254883
DBLP,4,test,122,122,0,0,0,0.06167125701904297,6.524491310119629,6.462820053100586
DBLP,4,test,123,123,0,0,0,0.0796816349029541,5.302098751068115,5.222416877746582
DBLP,4,test,124,124,0,0,0,0.04603004455566406,7.3739013671875,7.327871322631836
DBLP,4,test,125,125,0,0,0,0.03369903564453125,8.116899490356445,8.083200454711914
DBLP,4,test,126,126,0,0,0,0.05155134201049805,5.930595397949219,5.879044055938721
DBLP,4,test,127,127,0,0,0,0.038771629333496094,7.031659126281738,6.992887496948242
DBLP,4,test,128,128,0,0,0,0.07844877243041992,6.626072883605957,6.547624111175537
DBLP,4,test,129,129,0,0,0,0.04100608825683594,7.763566017150879,7.722559928894043
DBLP,4,test,130,130,0,0,0,0.04925870895385742,7.4825358390808105,7.433277130126953
DBLP,4,test,131,131,0,0,0,0.07887125015258789,5.960097312927246,5.881226062774658
DBLP,4,test,132,132,0,0,0,0.06360268592834473,6.806419372558594,6.742816925048828
DBLP,4,test,133,133,0,0,0,0.07248115539550781,6.714509963989258,6.64202880859375
DBLP,4,test,134,134,0,0,0,0.0370936393737793,5.651918411254883,5.6148247718811035
DBLP,4,test,135,135,0,0,0,0.06667041778564453,6.992562294006348,6.925891876220703
DBLP,4,test,136,136,0,0,0,0.014966964721679688,5.319494247436523,5.304527282714844
DBLP,4,test,137,137,0,0,0,0.05874776840209961,6.992706775665283,6.933959007263184
DBLP,4,test,138,138,0,0,0,0.11733007431030273,2.852863311767578,2.7355332374572754
DBLP,4,test,139,139,0,0,0,0.057717084884643555,6.477497577667236,6.419780731201172
DBLP,4,test,140,140,0,0,3,0.04322099685668945,-0.3860737085342407,-0.4292947053909302
DBLP,4,test,141,141,1,0,3,-0.05806541442871094,-0.7949837446212769,-0.7369183301925659
DBLP,4,test,142,142,1,0,1,-0.05775260925292969,2.8724780082702637,2.9302306175231934
DBLP,4,test,143,143,0,0,3,0.037279605865478516,-0.8184620141983032,-0.8557416200637817
DBLP,4,test,144,144,3,0,3,-0.7072993516921997,0.1456533968448639,0.8529527187347412
DBLP,4,test,145,145,0,0,3,0.05422496795654297,-0.2773005962371826,-0.3315255641937256
DBLP,4,test,146,146,0,0,3,0.05242776870727539,-1.046125054359436,-1.0985528230667114
DBLP,4,test,147,147,1,0,1,-0.04602193832397461,1.7932615280151367,1.8392834663391113
DBLP,4,test,148,148,3,0,1,-0.7056654691696167,-0.265122652053833,0.4405428171157837
DBLP,4,test,149,149,0,0,0,0.04903221130371094,0.9912586212158203,0.9422264099121094
DBLP,4,test,150,150,0,0,0,0.026395797729492188,3.16558837890625,3.139192581176758
DBLP,4,test,151,151,0,0,3,0.03322887420654297,-0.6042101383209229,-0.6374390125274658
DBLP,4,test,155,155,2,0,2,-2.2047510147094727,5.460648536682129,7.665399551391602
DBLP,4,test,156,156,0,0,0,0.06534242630004883,2.2793495655059814,2.2140071392059326
DBLP,4,test,157,157,0,0,0,0.01656627655029297,6.02457857131958,6.008012294769287
DBLP,4,test,158,158,0,0,0,0.044472694396972656,6.60983943939209,6.565366744995117
DBLP,4,test,159,159,0,0,0,0.05592179298400879,6.3216423988342285,6.265720367431641
DBLP,4,test,160,160,0,0,0,0.037100791931152344,2.3991305828094482,2.362029790878296
DBLP,4,test,162,162,2,0,2,-2.277719020843506,6.131733417510986,8.409452438354492
DBLP,4,test,163,163,0,1,0,-0.005281686782836914,0.9983080625534058,1.0035897493362427
DBLP,4,test,164,164,0,0,0,0.07144355773925781,6.6276679039001465,6.556224346160889
DBLP,4,test,165,165,0,0,0,0.050821781158447266,5.955833911895752,5.905012130737305
DBLP,4,test,166,166,0,0,0,0.0471649169921875,3.1132869720458984,3.066122055053711
DBLP,4,test,167,167,0,0,0,0.040528297424316406,5.45711612701416,5.416587829589844
DBLP,4,test,168,168,0,0,0,0.05386495590209961,5.117072105407715,5.063207149505615
DBLP,4,test,169,169,3,0,0,-0.732274055480957,-3.836763381958008,-3.104489326477051
DBLP,4,test,170,170,0,0,3,0.047376155853271484,-0.920560359954834,-0.9679365158081055
DBLP,4,test,171,171,0,0,3,0.0388646125793457,-0.5072070360183716,-0.5460716485977173
DBLP,4,test,172,172,0,0,3,0.01491856575012207,-0.6557413339614868,-0.6706598997116089
DBLP,4,test,173,173,0,0,3,0.048383235931396484,-0.6203229427337646,-0.6687061786651611
DBLP,4,test,174,174,0,0,3,0.05663728713989258,-0.046221911907196045,-0.10285919904708862
DBLP,4,test,175,175,0,0,3,0.05093073844909668,-1.1295433044433594,-1.180474042892456
DBLP,4,test,176,176,0,0,3,0.05761575698852539,-1.2027101516723633,-1.2603259086608887
DBLP,4,test,177,177,0,0,0,0.11344146728515625,3.9897806644439697,3.8763391971588135
DBLP,4,test,178,178,0,0,0,0.02332305908203125,7.789536476135254,7.766213417053223
DBLP,4,test,180,180,0,0,0,0.07174181938171387,7.0626444816589355,6.990902900695801
DBLP,4,test,181,181,0,0,0,0.023768901824951172,7.1690802574157715,7.14531135559082
DBLP,4,test,182,182,0,0,0,0.06362676620483398,6.9542670249938965,6.8906402587890625
DBLP,4,test,183,183,0,0,0,0.019695281982421875,0.32628703117370605,0.3065917491912842
DBLP,4,test,184,184,2,0,0,-2.4729650020599365,-1.106738567352295,1.3662264347076416
DBLP,4,test,185,185,0,0,0,0.10048294067382812,7.996946334838867,7.896463394165039
DBLP,4,test,186,186,0,0,0,0.03587150573730469,7.591115951538086,7.555244445800781
DBLP,4,test,187,187,0,0,0,0.02128458023071289,7.331243515014648,7.3099589347839355
DBLP,4,test,188,188,0,0,1,0.08584403991699219,-0.3205181360244751,-0.4063621759414673
DBLP,4,test,190,190,1,0,1,-0.07097959518432617,0.06970882415771484,0.14068841934204102
DBLP,4,test,191,191,0,0,0,0.025504112243652344,5.969273567199707,5.943769454956055
DBLP,4,test,192,192,0,0,0,0.04807233810424805,7.628612995147705,7.580540657043457
DBLP,4,test,193,193,0,0,0,0.0473330020904541,7.286213397979736,7.238880157470703
DBLP,4,test,194,194,0,0,0,0.05404090881347656,6.6568989753723145,6.602858066558838
DBLP,4,test,195,195,0,0,0,0.013598918914794922,7.8863115310668945,7.8727126121521
DBLP,4,test,196,196,0,0,0,0.06199026107788086,5.856734275817871,5.79474401473999
DBLP,4,test,197,197,0,0,0,0.024863243103027344,7.690189361572266,7.665326118469238
DBLP,4,test,198,198,0,0,0,0.05183696746826172,7.579516410827637,7.527679443359375
DBLP,4,test,199,199,0,0,0,0.007611751556396484,5.975698471069336,5.9680867195129395
DBLP,4,test,200,200,0,0,0,0.08231735229492188,4.352270126342773,4.269952774047852
DBLP,4,test,201,201,0,0,0,0.056473731994628906,5.726622581481934,5.670148849487305
DBLP,4,test,202,202,0,0,0,0.05242800712585449,7.60843563079834,7.556007385253906
DBLP,4,test,203,203,0,0,0,0.036841392517089844,6.574587821960449,6.537746429443359
DBLP,4,test,204,204,0,0,0,0.04157614707946777,6.730520248413086,6.688943862915039
DBLP,4,test,205,205,0,0,0,0.08067131042480469,5.410673141479492,5.3300018310546875
DBLP,4,test,206,206,0,0,0,0.06685018539428711,7.05600643157959,6.989156246185303
DBLP,4,test,207,207,0,0,3,0.009306669235229492,-0.5656071305274963,-0.5749137997627258
DBLP,4,test,208,208,0,0,0,0.0651865005493164,3.313509941101074,3.248323440551758
DBLP,4,test,209,209,3,0,3,-0.7189064025878906,0.18190783262252808,0.9008142352104187
DBLP,4,test,210,210,0,0,3,0.07488822937011719,-1.103704810142517,-1.1785930395126343
DBLP,4,test,211,211,0,0,0,0.05280733108520508,4.647724151611328,4.594916820526123
DBLP,4,test,212,212,3,0,3,-0.7213335037231445,0.7080972790718079,1.4294307231903076
DBLP,4,test,213,213,0,0,3,0.05080413818359375,-0.5249423980712891,-0.5757465362548828
DBLP,4,test,214,214,3,0,0,-0.7162306308746338,-0.7289107441902161,-0.012680113315582275
DBLP,4,test,215,215,3,0,3,-0.7444097995758057,0.8590768575668335,1.6034866571426392
DBLP,4,test,216,216,1,1,3,0.011014938354492188,-1.8942300081253052,-1.9052449464797974
DBLP,4,test,217,217,3,0,3,-0.7843327522277832,0.6467292308807373,1.4310619831085205
DBLP,4,test,218,218,0,0,0,0.10691976547241211,0.006970763206481934,-0.09994900226593018
DBLP,4,test,219,219,3,0,3,-0.6670591831207275,0.40018701553344727,1.0672461986541748
DBLP,4,test,220,220,0,0,1,0.11732912063598633,-3.6507861614227295,-3.768115282058716
DBLP,4,test,222,222,0,0,1,0.03078746795654297,-3.7879767417907715,-3.8187642097473145
DBLP,4,test,223,223,0,0,1,0.07696342468261719,-3.3036468029022217,-3.380610227584839
DBLP,4,test,224,224,0,0,1,0.07524299621582031,-1.4988369941711426,-1.574079990386963
DBLP,4,test,226,226,0,0,2,0.020245075225830078,-0.10836267471313477,-0.12860774993896484
DBLP,4,test,227,227,3,0,0,-0.7089047431945801,-2.421675682067871,-1.712770938873291
DBLP,4,test,228,228,0,0,0,0.03784322738647461,1.1210376024246216,1.083194375038147
DBLP,4,test,229,229,1,0,1,-0.05226278305053711,3.00451397895813,3.056776762008667
DBLP,4,test,230,230,0,0,0,0.045046329498291016,1.8437561988830566,1.7987098693847656
DBLP,4,test,231,231,0,0,0,0.016340255737304688,2.4023516178131104,2.3860113620758057
DBLP,4,test,232,232,0,0,0,0.04044795036315918,0.35241568088531494,0.31196773052215576
DBLP,4,test,233,233,0,0,0,0.11450815200805664,1.2363440990447998,1.1218359470367432
DBLP,4,test,234,234,0,0,0,0.029098987579345703,8.33516788482666,8.306068420410156
DBLP,4,test,235,235,0,0,0,0.020668506622314453,7.591753959655762,7.571085453033447
DBLP,4,test,236,236,0,0,0,0.027878999710083008,7.196657180786133,7.168778419494629
DBLP,4,test,237,237,0,0,0,0.09583854675292969,6.310558319091797,6.214719772338867
DBLP,4,test,238,238,0,0,0,0.043439388275146484,7.769805908203125,7.7263665199279785
DBLP,4,test,239,239,0,0,0,0.008702516555786133,7.850688934326172,7.841986656188965
DBLP,4,test,240,240,0,0,0,0.11578989028930664,7.411062717437744,7.2952728271484375
DBLP,4,test,241,241,0,0,0,0.06541013717651367,6.282681941986084,6.21727180480957
DBLP,4,test,242,242,0,0,0,0.053752899169921875,7.332284927368164,7.278532028198242
DBLP,4,test,243,243,0,0,0,0.09172534942626953,7.908967018127441,7.817241668701172
DBLP,4,test,244,244,0,0,0,0.031473398208618164,7.76674747467041,7.735274314880371
DBLP,4,test,246,246,0,0,0,0.07244253158569336,7.699357509613037,7.626914978027344
DBLP,4,test,247,247,0,0,0,0.045530080795288086,7.922690391540527,7.87716007232666
DBLP,4,test,248,248,0,0,0,0.08249163627624512,3.796907424926758,3.7144157886505127
DBLP,4,test,249,249,0,0,0,0.07246923446655273,6.125802516937256,6.053333282470703
DBLP,4,test,250,250,0,0,0,0.07974052429199219,6.86563777923584,6.785897254943848
DBLP,4,test,251,251,0,0,3,0.04279327392578125,-0.7283409833908081,-0.7711342573165894
DBLP,4,test,253,253,0,0,0,0.07885932922363281,6.878300189971924,6.799440860748291
DBLP,4,test,254,254,0,0,1,0.0666511058807373,-0.5514134168624878,-0.6180645227432251
DBLP,4,test,255,255,1,0,1,-0.080352783203125,0.578046441078186,0.658399224281311
DBLP,4,test,256,256,0,0,0,0.02759552001953125,0.9238659143447876,0.8962703943252563
DBLP,4,test,257,257,1,0,1,-0.06264305114746094,0.14257335662841797,0.2052164077758789
DBLP,4,test,258,258,0,0,0,0.06173276901245117,4.483065605163574,4.421332836151123
DBLP,4,test,259,259,0,0,0,0.05481982231140137,4.012849807739258,3.9580299854278564
DBLP,4,test,261,261,0,0,0,0.0540308952331543,6.696863651275635,6.6428327560424805
DBLP,4,test,262,262,0,0,0,0.05527448654174805,5.096531391143799,5.041256904602051
DBLP,4,test,263,263,0,0,0,0.051711082458496094,3.3595757484436035,3.3078646659851074
DBLP,4,test,264,264,0,0,0,0.050899505615234375,6.4956889152526855,6.444789409637451
DBLP,4,test,265,265,0,0,0,0.06975221633911133,6.838746547698975,6.768994331359863
DBLP,4,test,266,266,0,0,0,0.0560605525970459,6.880179405212402,6.824118614196777
DBLP,4,test,267,267,0,0,0,0.07634949684143066,5.422807693481445,5.346458435058594
DBLP,4,test,268,268,0,0,0,0.059259891510009766,6.784237861633301,6.724977970123291
DBLP,4,test,269,269,0,0,3,0.05092906951904297,-0.024267852306365967,-0.07519692182540894
DBLP,4,test,270,270,0,0,3,0.059502601623535156,-0.312126100063324,-0.37162870168685913
DBLP,4,test,271,271,0,0,0,0.06168222427368164,6.820577144622803,6.758894920349121
DBLP,4,test,272,272,0,0,3,0.04298257827758789,-0.2441999316215515,-0.2871825098991394
DBLP,4,test,273,273,3,0,0,-0.7540638446807861,-5.036134243011475,-4.282070159912109
DBLP,4,test,274,274,0,0,3,0.054898738861083984,-0.21822142601013184,-0.2731201648712158
DBLP,4,test,275,275,0,0,0,0.05884408950805664,6.894521713256836,6.835677623748779
DBLP,4,test,276,276,0,0,0,0.05444622039794922,4.657177448272705,4.602731227874756
DBLP,4,test,277,277,0,0,3,0.06770563125610352,-0.189605712890625,-0.2573113441467285
DBLP,4,test,278,278,0,0,2,0.0992889404296875,-3.280787467956543,-3.3800764083862305
DBLP,4,test,279,279,0,0,2,0.0030090808868408203,-2.2274746894836426,-2.2304837703704834
DBLP,4,test,280,280,0,0,2,0.029085874557495117,-3.192899703979492,-3.2219855785369873
DBLP,4,test,281,281,0,0,2,0.025789260864257812,-1.2110013961791992,-1.236790657043457
DBLP,4,test,282,282,1,0,3,-0.06464028358459473,-1.4137978553771973,-1.3491575717926025
DBLP,4,test,283,283,0,1,2,-0.013224363327026367,-5.619202613830566,-5.605978012084961
DBLP,4,test,284,284,1,0,3,-0.10690593719482422,-0.7695711851119995,-0.6626652479171753
DBLP,4,test,285,285,0,0,2,0.005599021911621094,-3.0140280723571777,-3.019627094268799
DBLP,4,test,286,286,3,0,2,-0.7543171644210815,-2.0941038131713867,-1.3397866487503052
DBLP,4,test,287,287,0,1,2,-0.015456676483154297,-4.778500080108643,-4.763043403625488
DBLP,4,test,288,288,0,0,0,0.04991579055786133,0.25860488414764404,0.20868909358978271
DBLP,4,test,289,289,0,0,0,0.017675161361694336,7.469358921051025,7.45168399810791
DBLP,4,test,290,290,0,0,0,0.11479902267456055,2.572131395339966,2.4573323726654053
DBLP,4,test,291,291,0,0,0,0.07442498207092285,6.857470512390137,6.783045768737793
DBLP,4,test,293,293,0,0,0,0.07357645034790039,1.8097379207611084,1.736161470413208
DBLP,4,test,294,294,3,0,1,-0.7125141620635986,-2.5865986347198486,-1.87408447265625
DBLP,4,test,295,295,0,0,0,0.06331086158752441,1.7208746671676636,1.6575638055801392
DBLP,4,test,296,296,0,0,0,0.061319828033447266,2.8916049003601074,2.83028507232666
DBLP,4,test,297,297,0,0,0,0.05192708969116211,1.249180793762207,1.197253704071045
DBLP,4,test,298,298,0,0,0,0.025332927703857422,0.4093005657196045,0.38396763801574707
DBLP,4,test,299,299,0,0,0,0.053163766860961914,3.6980013847351074,3.6448376178741455
DBLP,4,test,300,300,0,0,0,0.06394433975219727,6.043221950531006,5.979277610778809
DBLP,4,test,301,301,0,0,0,0.07036733627319336,4.399999618530273,4.32963228225708
DBLP,4,test,302,302,0,0,0,0.019039630889892578,5.906977653503418,5.887938022613525
DBLP,4,test,303,303,0,0,0,0.06396985054016113,7.102478981018066,7.038509368896484
DBLP,4,test,304,304,0,0,0,0.05966329574584961,7.314984321594238,7.255321025848389
DBLP,4,test,306,306,0,0,0,0.06276607513427734,5.166741371154785,5.103975296020508
DBLP,4,test,307,307,0,0,0,0.049379825592041016,6.373369216918945,6.323989391326904
DBLP,4,test,308,308,0,0,0,0.0660407543182373,7.0190110206604,6.952970504760742
DBLP,4,test,309,309,0,0,0,0.07189178466796875,6.746559143066406,6.6746673583984375
DBLP,4,test,310,310,0,0,0,0.023488998413085938,4.012890338897705,3.989401340484619
DBLP,4,test,311,311,0,0,0,0.04363870620727539,5.460755348205566,5.417116641998291
DBLP,4,test,313,313,0,0,1,0.12386727333068848,-1.0758700370788574,-1.199737310409546
DBLP,4,test,314,314,1,0,1,-0.07016134262084961,2.967090129852295,3.0372514724731445
DBLP,4,test,315,315,0,0,0,0.09219217300415039,4.4564008712768555,4.364208698272705
DBLP,4,test,316,316,0,0,0,0.0776522159576416,7.229935646057129,7.152283668518066
DBLP,4,test,317,317,0,0,0,0.05230116844177246,6.718472480773926,6.666171073913574
DBLP,4,test,318,318,0,0,0,0.04719352722167969,5.676788806915283,5.6295952796936035
DBLP,4,test,319,319,0,0,0,0.005931854248046875,8.011740684509277,8.00580883026123
DBLP,4,test,321,321,0,0,0,0.00897216796875,8.130167007446289,8.121194839477539
DBLP,4,test,322,322,0,0,0,0.03250265121459961,5.9525675773620605,5.920064926147461
DBLP,4,test,323,323,0,0,0,0.06647539138793945,7.436655521392822,7.370180130004883
DBLP,4,test,325,325,0,0,0,0.04152727127075195,6.626459121704102,6.58493185043335
DBLP,4,test,326,326,0,0,0,0.06249189376831055,6.866140842437744,6.803648948669434
DBLP,4,test,327,327,0,0,0,0.06862354278564453,6.908424377441406,6.839800834655762
DBLP,4,test,328,328,0,0,0,0.059384822845458984,7.150967597961426,7.091582775115967
DBLP,4,test,329,329,0,0,1,0.10430335998535156,-4.339932441711426,-4.444235801696777
