dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
DBLP,3,test,57,57,0,0,0,0.1448425054550171,7.430810928344727,7.28596830368042
DBLP,3,test,59,59,0,0,0,0.1540381908416748,3.678922414779663,3.5248842239379883
DBLP,3,test,60,60,0,0,0,0.12225103378295898,7.428238868713379,7.30598783493042
DBLP,3,test,61,61,0,0,0,0.12357234954833984,6.859213829040527,6.7356414794921875
DBLP,3,test,62,62,0,0,0,0.1403641700744629,7.257117748260498,7.116753578186035
DBLP,3,test,63,63,0,0,0,0.11886453628540039,6.268798828125,6.1499342918396
DBLP,3,test,64,64,0,0,0,0.13009238243103027,7.9155755043029785,7.785483360290527
DBLP,3,test,65,65,0,0,0,0.13379299640655518,3.7873127460479736,3.653519630432129
DBLP,3,test,66,66,0,0,0,0.13916349411010742,0.10827857255935669,-0.030884921550750732
DBLP,3,test,67,67,0,0,0,0.15996670722961426,4.5261101722717285,4.366143226623535
DBLP,3,test,68,68,0,0,0,0.13403534889221191,5.6467695236206055,5.512734413146973
DBLP,3,test,69,69,0,0,0,0.1662970781326294,5.532361030578613,5.366064071655273
DBLP,3,test,70,70,0,0,3,0.14361143112182617,-1.451075553894043,-1.5946869850158691
DBLP,3,test,71,71,0,0,3,0.13761520385742188,-0.6958603858947754,-0.8334755897521973
DBLP,3,test,72,72,0,0,3,0.15257811546325684,-0.726093053817749,-0.8786711692810059
DBLP,3,test,73,73,0,0,0,0.13956809043884277,0.8666214942932129,0.7270534038543701
DBLP,3,test,74,74,3,0,3,-0.4715840816497803,1.7248868942260742,2.1964709758758545
DBLP,3,test,76,76,1,0,1,-0.12394499778747559,2.6613032817840576,2.785248279571533
DBLP,3,test,77,77,1,0,1,-0.12454342842102051,2.6727371215820312,2.7972805500030518
DBLP,3,test,78,78,1,0,1,-0.15357661247253418,1.203244686126709,1.3568212985992432
DBLP,3,test,79,79,0,0,1,0.13671422004699707,-2.032715320587158,-2.1694295406341553
DBLP,3,test,80,80,1,0,1,-0.12145912647247314,10.138096809387207,10.25955581665039
DBLP,3,test,81,81,0,0,0,0.14872980117797852,5.108941555023193,4.960211753845215
DBLP,3,test,82,82,0,0,0,0.12545537948608398,6.048330783843994,5.92287540435791
DBLP,3,test,83,83,0,0,0,0.12819528579711914,6.511580467224121,6.383385181427002
DBLP,3,test,84,84,0,0,0,0.13861382007598877,6.976391315460205,6.837777614593506
DBLP,3,test,85,85,0,0,0,0.1115649938583374,5.009594917297363,4.898029804229736
DBLP,3,test,86,86,0,0,0,0.13323819637298584,7.282142639160156,7.148904323577881
DBLP,3,test,87,87,0,0,0,0.10580480098724365,6.314609050750732,6.208804130554199
DBLP,3,test,88,88,0,0,0,0.10778331756591797,0.8962084650993347,0.7884251475334167
DBLP,3,test,89,89,0,0,0,0.12108850479125977,7.228609561920166,7.107521057128906
DBLP,3,test,90,90,0,0,0,0.12664794921875,6.407207489013672,6.280559539794922
DBLP,3,test,91,91,0,0,0,0.11482071876525879,6.797331809997559,6.682511329650879
DBLP,3,test,92,92,0,0,0,0.14149034023284912,7.358373641967773,7.216883182525635
DBLP,3,test,93,93,0,0,0,0.12980139255523682,7.617621421813965,7.487820148468018
DBLP,3,test,94,94,0,0,0,0.1532585620880127,6.895048141479492,6.741789817810059
DBLP,3,test,95,95,0,0,0,0.1191859245300293,2.9855878353118896,2.8664019107818604
DBLP,3,test,96,96,0,0,0,0.1377272605895996,5.933787822723389,5.796060562133789
DBLP,3,test,97,97,0,0,0,0.13634061813354492,6.943166255950928,6.806825637817383
DBLP,3,test,98,98,0,0,0,0.1318044662475586,7.189157485961914,7.0573530197143555
DBLP,3,test,100,100,0,0,0,0.1202688217163086,6.201918601989746,6.0816497802734375
DBLP,3,test,102,102,0,0,0,0.15945816040039062,6.411346435546875,6.251888275146484
DBLP,3,test,103,103,0,0,0,0.14411985874176025,3.3932456970214844,3.2491259574890137
DBLP,3,test,104,104,0,0,0,0.14930284023284912,5.863618850708008,5.714315891265869
DBLP,3,test,105,105,0,0,1,0.16023361682891846,-0.41968202590942383,-0.5799156427383423
DBLP,3,test,106,106,1,0,1,-0.12349522113800049,0.45668721199035645,0.5801824331283569
DBLP,3,test,107,107,1,0,1,-0.13401997089385986,0.4377119541168213,0.5717319250106812
DBLP,3,test,108,108,1,0,1,-0.12357223033905029,0.45443129539489746,0.5780035257339478
DBLP,3,test,109,109,0,0,0,0.13408219814300537,0.29015326499938965,0.15607106685638428
DBLP,3,test,111,111,0,0,0,0.1545863151550293,6.427826881408691,6.273240566253662
DBLP,3,test,112,112,0,0,0,0.11480152606964111,7.576300621032715,7.461499214172363
DBLP,3,test,113,113,0,0,0,0.11962711811065674,7.010378837585449,6.890751838684082
DBLP,3,test,114,114,0,0,0,0.12927508354187012,7.875414848327637,7.7461395263671875
DBLP,3,test,115,115,0,0,0,0.11513352394104004,5.9050469398498535,5.789913177490234
DBLP,3,test,116,116,0,0,0,0.12720394134521484,7.267352104187012,7.140148162841797
DBLP,3,test,117,117,0,0,0,0.12292087078094482,7.415775299072266,7.292854309082031
DBLP,3,test,118,118,0,0,0,0.10880684852600098,7.493925094604492,7.38511848449707
DBLP,3,test,119,119,0,0,0,0.1155099868774414,6.632246017456055,6.516736030578613
DBLP,3,test,120,120,0,0,0,0.1647474765777588,4.469302654266357,4.3045549392700195
DBLP,3,test,121,121,0,0,0,0.1647474765777588,4.469302654266357,4.3045549392700195
DBLP,3,test,122,122,0,0,0,0.1305408477783203,6.334263801574707,6.203722953796387
DBLP,3,test,123,123,0,0,0,0.11926138401031494,7.593303680419922,7.4740424156188965
DBLP,3,test,125,125,0,0,0,0.1602473258972168,7.43782901763916,7.277581691741943
DBLP,3,test,126,126,0,0,0,0.1492321491241455,7.47593355178833,7.3267011642456055
DBLP,3,test,128,128,0,0,0,0.12141847610473633,5.283445358276367,5.162026882171631
DBLP,3,test,129,129,0,0,0,0.12811970710754395,7.577799320220947,7.449679374694824
DBLP,3,test,130,130,0,0,0,0.1249237060546875,7.610170841217041,7.4852471351623535
DBLP,3,test,131,131,0,0,0,0.14680826663970947,7.3916401863098145,7.2448320388793945
DBLP,3,test,133,133,0,0,0,0.11540830135345459,7.570236682891846,7.454828262329102
DBLP,3,test,135,135,0,0,0,0.14140188694000244,7.656285285949707,7.514883518218994
DBLP,3,test,136,136,0,0,0,0.14705944061279297,6.608187675476074,6.461128234863281
DBLP,3,test,137,137,0,0,0,0.11916565895080566,7.442974090576172,7.323808670043945
DBLP,3,test,138,138,0,0,0,0.09685063362121582,7.806896686553955,7.71004581451416
DBLP,3,test,139,139,0,0,0,0.13958263397216797,7.153622627258301,7.014039993286133
DBLP,3,test,140,140,0,0,1,0.16199147701263428,-0.2611830234527588,-0.42317450046539307
DBLP,3,test,141,141,1,0,0,-0.12339448928833008,-0.5048856735229492,-0.38149118423461914
DBLP,3,test,142,142,1,0,2,-0.1098320484161377,-3.937333583831787,-3.8275015354156494
DBLP,3,test,144,144,3,0,0,-0.47976386547088623,-1.7396111488342285,-1.2598472833633423
DBLP,3,test,145,145,0,0,0,0.1595020294189453,1.207664966583252,1.0481629371643066
DBLP,3,test,146,146,0,0,0,0.14971888065338135,1.0440559387207031,0.8943370580673218
DBLP,3,test,147,147,1,0,2,-0.13812971115112305,-1.6760470867156982,-1.5379173755645752
DBLP,3,test,148,148,3,0,3,-0.5155465602874756,0.1717536449432373,0.6873002052307129
DBLP,3,test,149,149,0,0,0,0.14493584632873535,4.062514305114746,3.9175784587860107
DBLP,3,test,150,150,0,0,0,0.11769282817840576,3.4579195976257324,3.340226650238037
DBLP,3,test,151,151,0,0,0,0.1603555679321289,0.6486999988555908,0.4883444309234619
DBLP,3,test,153,153,0,0,0,0.14613795280456543,0.4425930380821228,0.2964550852775574
DBLP,3,test,154,154,0,0,2,0.1301288604736328,-4.620964050292969,-4.751092910766602
DBLP,3,test,155,155,2,0,2,-1.819771647453308,4.862186908721924,6.6819586753845215
DBLP,3,test,156,156,0,0,0,0.13140451908111572,6.364924430847168,6.233520030975342
DBLP,3,test,157,157,0,0,0,0.14332449436187744,6.740242004394531,6.596917629241943
DBLP,3,test,158,158,0,0,0,0.12070560455322266,5.8607401847839355,5.740034580230713
DBLP,3,test,159,159,0,0,0,0.14164519309997559,6.9010725021362305,6.759427070617676
DBLP,3,test,160,160,0,0,0,0.14787006378173828,5.90508508682251,5.7572150230407715
DBLP,3,test,161,161,0,0,0,0.14692187309265137,3.120365619659424,2.9734437465667725
DBLP,3,test,163,163,0,0,0,0.11385810375213623,0.6781589984893799,0.5643008947372437
DBLP,3,test,164,164,0,0,0,0.14549171924591064,4.634476661682129,4.488985061645508
DBLP,3,test,165,165,0,0,0,0.11801314353942871,6.320789337158203,6.202775955200195
DBLP,3,test,166,166,0,0,0,0.14216947555541992,5.610536575317383,5.468367099761963
DBLP,3,test,167,167,0,0,0,0.1266028881072998,4.204623222351074,4.078020095825195
DBLP,3,test,169,169,3,0,0,-0.6401780843734741,-2.9234228134155273,-2.2832446098327637
DBLP,3,test,170,170,0,0,3,0.1515026092529297,-0.5799736976623535,-0.7314763069152832
DBLP,3,test,171,171,0,0,3,0.07806217670440674,-0.5288991928100586,-0.6069613695144653
DBLP,3,test,172,172,0,0,3,0.16270208358764648,-0.4726238250732422,-0.6353259086608887
DBLP,3,test,174,174,0,0,0,0.12770545482635498,0.3246450424194336,0.1969395875930786
DBLP,3,test,175,175,0,0,3,0.15455925464630127,-1.5902340412139893,-1.7447932958602905
DBLP,3,test,176,176,0,0,3,0.12824487686157227,-1.655747652053833,-1.7839925289154053
DBLP,3,test,177,177,0,0,0,0.10963869094848633,6.799551963806152,6.689913272857666
DBLP,3,test,178,178,0,0,0,0.14694881439208984,6.64854621887207,6.5015974044799805
DBLP,3,test,179,179,0,0,0,0.11311912536621094,7.161890029907227,7.048770904541016
DBLP,3,test,180,180,0,0,0,0.12355995178222656,7.697033882141113,7.573473930358887
DBLP,3,test,181,181,0,0,0,0.11603426933288574,7.007358074188232,6.891324043273926
DBLP,3,test,182,182,0,0,0,0.12690997123718262,7.205847263336182,7.078937530517578
DBLP,3,test,183,183,0,0,0,0.13546490669250488,0.21674460172653198,0.0812796950340271
DBLP,3,test,186,186,0,0,0,0.14596009254455566,7.502264499664307,7.356304168701172
DBLP,3,test,187,187,0,0,0,0.15078532695770264,7.080557346343994,6.929771900177002
DBLP,3,test,189,189,1,0,1,-0.13409638404846191,5.640182971954346,5.774279594421387
DBLP,3,test,190,190,1,0,0,-0.11767172813415527,-0.7599945068359375,-0.6423227787017822
DBLP,3,test,191,191,0,0,0,0.13862979412078857,7.1132307052612305,6.974600791931152
DBLP,3,test,192,192,0,0,0,0.13759219646453857,7.133642673492432,6.9960503578186035
DBLP,3,test,193,193,0,0,0,0.16623950004577637,7.189948081970215,7.023708343505859
DBLP,3,test,194,194,0,0,0,0.12277436256408691,7.541032314300537,7.418257713317871
DBLP,3,test,195,195,0,0,0,0.14294326305389404,6.640912055969238,6.497968673706055
DBLP,3,test,196,196,0,0,0,0.12204563617706299,6.167782783508301,6.045737266540527
DBLP,3,test,197,197,0,0,0,0.15145361423492432,7.583902359008789,7.432448863983154
DBLP,3,test,198,198,0,0,0,0.14184892177581787,7.583362102508545,7.4415130615234375
DBLP,3,test,199,199,0,0,0,0.12552666664123535,5.042535305023193,4.917008399963379
DBLP,3,test,200,200,0,0,0,0.11507201194763184,7.138358116149902,7.023285865783691
DBLP,3,test,201,201,0,0,0,0.14578580856323242,7.652129173278809,7.506343364715576
DBLP,3,test,202,202,0,0,0,0.11889982223510742,7.942797660827637,7.823897838592529
DBLP,3,test,203,203,0,0,0,0.12247121334075928,7.973818778991699,7.85134744644165
DBLP,3,test,204,204,0,0,0,0.14620482921600342,6.043192386627197,5.896987438201904
DBLP,3,test,205,205,0,0,0,0.15998566150665283,6.605566501617432,6.445580959320068
DBLP,3,test,206,206,0,0,0,0.1311028003692627,7.670661926269531,7.539559364318848
DBLP,3,test,207,207,0,0,3,0.1284416913986206,-1.312314510345459,-1.4407562017440796
DBLP,3,test,208,208,0,0,0,0.13711678981781006,1.1541147232055664,1.0169979333877563
DBLP,3,test,209,209,3,0,3,-0.5014859437942505,0.9970841407775879,1.4985700845718384
DBLP,3,test,210,210,0,0,3,0.12589240074157715,-1.843876838684082,-1.9697692394256592
DBLP,3,test,211,211,0,0,0,0.13820362091064453,5.581817626953125,5.4436140060424805
DBLP,3,test,212,212,3,0,3,-0.4286729097366333,1.801081657409668,2.2297544479370117
DBLP,3,test,213,213,0,0,3,0.16393828392028809,-1.5630931854248047,-1.7270314693450928
DBLP,3,test,214,214,3,0,3,-0.7560255527496338,1.2514314651489258,2.0074570178985596
DBLP,3,test,215,215,3,0,3,-0.6702420711517334,1.2880768775939941,1.9583189487457275
DBLP,3,test,216,216,1,0,3,-0.15744543075561523,-2.8340537548065186,-2.6766083240509033
DBLP,3,test,217,217,3,0,3,-0.4841715097427368,0.8383884429931641,1.3225599527359009
DBLP,3,test,218,218,0,0,3,0.10728716850280762,-1.8336007595062256,-1.9408879280090332
DBLP,3,test,220,220,0,0,3,0.08190262317657471,-0.41205668449401855,-0.49395930767059326
DBLP,3,test,221,221,1,0,1,-0.1046760082244873,1.523170828819275,1.6278468370437622
DBLP,3,test,222,222,0,0,1,0.12578332424163818,-2.611513137817383,-2.7372965812683105
DBLP,3,test,223,223,0,0,1,0.10919821262359619,-3.081725597381592,-3.1909236907958984
DBLP,3,test,224,224,0,0,1,0.11443328857421875,-2.496741771697998,-2.611175060272217
DBLP,3,test,225,225,0,0,3,0.12400412559509277,-1.6581225395202637,-1.7821266651153564
DBLP,3,test,226,226,0,0,0,0.14956092834472656,2.713040828704834,2.5634799003601074
DBLP,3,test,227,227,3,0,0,-0.46018922328948975,-0.5248689651489258,-0.06467974185943604
DBLP,3,test,228,228,0,0,0,0.13626277446746826,1.6585253477096558,1.5222625732421875
DBLP,3,test,229,229,1,0,0,-0.14854192733764648,-4.3499579429626465,-4.201416015625
DBLP,3,test,230,230,0,0,0,0.14814448356628418,5.71000862121582,5.561863899230957
DBLP,3,test,232,232,0,0,1,0.17125725746154785,-0.06464290618896484,-0.2359001636505127
DBLP,3,test,233,233,0,0,0,0.11403858661651611,4.342850685119629,4.228812217712402
DBLP,3,test,234,234,0,0,0,0.1441664695739746,7.357759475708008,7.213593006134033
DBLP,3,test,235,235,0,0,0,0.1641864776611328,6.84364128112793,6.679454803466797
DBLP,3,test,237,237,0,0,0,0.11756467819213867,7.058932304382324,6.9413676261901855
DBLP,3,test,238,238,0,0,0,0.12032723426818848,7.480781555175781,7.360454559326172
DBLP,3,test,239,239,0,0,0,0.14007937908172607,7.22821044921875,7.088130950927734
DBLP,3,test,240,240,0,0,0,0.09536147117614746,7.684990882873535,7.589629173278809
DBLP,3,test,241,241,0,0,0,0.0949239730834961,7.805576324462891,7.7106523513793945
DBLP,3,test,242,242,0,0,0,0.1264200210571289,7.494015693664551,7.367595672607422
DBLP,3,test,244,244,0,0,0,0.1268937587738037,7.097105026245117,6.970211029052734
DBLP,3,test,245,245,0,0,0,0.12145352363586426,7.752293586730957,7.630840301513672
DBLP,3,test,247,247,0,0,0,0.13324499130249023,6.920702934265137,6.7874579429626465
DBLP,3,test,248,248,0,0,0,0.12132692337036133,6.036625862121582,5.915298938751221
DBLP,3,test,249,249,0,0,0,0.12789440155029297,2.8783340454101562,2.7504396438598633
DBLP,3,test,250,250,0,0,0,0.11551856994628906,7.652463912963867,7.536945343017578
DBLP,3,test,251,251,0,0,3,0.14305806159973145,-0.20912933349609375,-0.3521873950958252
DBLP,3,test,252,252,0,0,0,0.12174868583679199,7.538686752319336,7.416937828063965
DBLP,3,test,253,253,0,0,0,0.11636543273925781,6.962385177612305,6.846019744873047
DBLP,3,test,255,255,1,0,1,-0.13195157051086426,1.6402013301849365,1.7721529006958008
DBLP,3,test,256,256,0,0,0,0.15315675735473633,4.526848316192627,4.373691558837891
DBLP,3,test,257,257,1,0,1,-0.10473668575286865,0.8895550966262817,0.9942917823791504
DBLP,3,test,258,258,0,0,0,0.1256258487701416,3.7075352668762207,3.581909418106079
DBLP,3,test,259,259,0,0,3,0.1222376823425293,-0.023212909698486328,-0.14545059204101562
DBLP,3,test,260,260,0,0,0,0.11958754062652588,6.080633640289307,5.96104621887207
DBLP,3,test,261,261,0,0,0,0.13330721855163574,5.656674861907959,5.523367881774902
DBLP,3,test,262,262,0,0,0,0.15045654773712158,5.3936076164245605,5.2431511878967285
DBLP,3,test,263,263,0,0,3,0.12066197395324707,-0.7705774307250977,-0.8912394046783447
DBLP,3,test,264,264,0,0,0,0.1364750862121582,5.631572246551514,5.4950971603393555
DBLP,3,test,265,265,0,0,0,0.1308882236480713,7.643661975860596,7.512773513793945
DBLP,3,test,266,266,0,0,0,0.11966109275817871,6.462653160095215,6.342991828918457
DBLP,3,test,267,267,0,0,0,0.11877107620239258,5.439156532287598,5.320385456085205
DBLP,3,test,268,268,0,0,0,0.10820949077606201,7.169356346130371,7.0611467361450195
DBLP,3,test,269,269,0,0,0,0.11233353614807129,0.3106346130371094,0.19830107688903809
DBLP,3,test,270,270,0,0,3,0.12125575542449951,-1.077763557434082,-1.1990193128585815
DBLP,3,test,271,271,0,0,0,0.12466251850128174,6.094791889190674,5.970129489898682
DBLP,3,test,272,272,0,0,3,0.11972546577453613,-0.6332921981811523,-0.7530176639556885
DBLP,3,test,273,273,3,0,0,-0.648755669593811,-6.161691665649414,-5.512936115264893
DBLP,3,test,274,274,0,0,3,0.1324620246887207,-1.1229581832885742,-1.255420207977295
DBLP,3,test,275,275,0,0,0,0.1223907470703125,6.49560546875,6.3732147216796875
DBLP,3,test,276,276,0,0,0,0.1478205919265747,4.1700119972229,4.022191524505615
DBLP,3,test,277,277,0,0,3,0.12863469123840332,-1.4054780006408691,-1.5341126918792725
DBLP,3,test,278,278,0,0,2,0.10557389259338379,-0.6190769076347351,-0.7246508002281189
DBLP,3,test,279,279,0,0,0,0.14056932926177979,0.09813237190246582,-0.042436957359313965
DBLP,3,test,280,280,0,0,3,0.16017484664916992,-2.822890281677246,-2.983065128326416
DBLP,3,test,281,281,0,0,3,0.16249620914459229,-4.104837417602539,-4.267333507537842
DBLP,3,test,282,282,1,0,3,-0.11395561695098877,-1.702629566192627,-1.5886739492416382
DBLP,3,test,283,283,0,0,2,0.1638956069946289,-5.887565612792969,-6.051461219787598
DBLP,3,test,284,284,1,0,3,-0.11516022682189941,-0.6417335271835327,-0.5265733003616333
DBLP,3,test,285,285,0,0,3,0.18945646286010742,-2.710435390472412,-2.8998918533325195
DBLP,3,test,286,286,3,0,2,-0.6005085706710815,-1.6758973598480225,-1.075388789176941
DBLP,3,test,287,287,0,0,2,0.16916930675506592,-3.282630443572998,-3.4517998695373535
DBLP,3,test,288,288,0,0,3,0.1640608310699463,-2.4706578254699707,-2.634718656539917
DBLP,3,test,289,289,0,0,0,0.1211843490600586,7.246813774108887,7.125629425048828
DBLP,3,test,290,290,0,0,0,0.09275031089782715,4.70904541015625,4.616294860839844
DBLP,3,test,291,291,0,0,0,0.11641442775726318,3.3645315170288086,3.248116970062256
DBLP,3,test,292,292,0,0,0,0.10813164710998535,5.246636867523193,5.138504981994629
DBLP,3,test,293,293,0,0,0,0.11385214328765869,4.965668678283691,4.851816654205322
DBLP,3,test,294,294,3,0,0,-0.5636519193649292,-8.278901100158691,-7.715249061584473
DBLP,3,test,295,295,0,0,0,0.11472582817077637,5.545414924621582,5.430688858032227
DBLP,3,test,296,296,0,0,0,0.13749754428863525,0.14831995964050293,0.010822415351867676
DBLP,3,test,297,297,0,0,0,0.11082637310028076,0.09363961219787598,-0.017186760902404785
DBLP,3,test,298,298,0,0,0,0.16433727741241455,0.35454845428466797,0.19021117687225342
DBLP,3,test,299,299,0,0,0,0.11302375793457031,1.1308255195617676,1.0178017616271973
DBLP,3,test,300,300,0,0,0,0.132315993309021,6.822007179260254,6.689691066741943
DBLP,3,test,301,301,0,0,0,0.1340545415878296,6.109271049499512,5.975216388702393
DBLP,3,test,302,302,0,0,0,0.14356493949890137,6.770561695098877,6.626996994018555
DBLP,3,test,304,304,0,0,0,0.13124573230743408,7.398221492767334,7.2669758796691895
DBLP,3,test,305,305,0,0,0,0.1203010082244873,7.120129585266113,6.999828338623047
DBLP,3,test,306,306,0,0,0,0.14139342308044434,6.711658477783203,6.57026481628418
DBLP,3,test,307,307,0,0,0,0.1280285120010376,5.577807426452637,5.449779033660889
DBLP,3,test,309,309,0,0,0,0.1309295892715454,6.657811641693115,6.526882171630859
DBLP,3,test,310,310,0,0,0,0.14506316184997559,6.7826924324035645,6.637629508972168
DBLP,3,test,311,311,0,0,0,0.1524670124053955,6.816807746887207,6.664340972900391
DBLP,3,test,312,312,0,0,0,0.1418389081954956,6.663231372833252,6.521392345428467
DBLP,3,test,313,313,0,0,1,0.06625604629516602,-2.786698818206787,-2.852954864501953
DBLP,3,test,316,316,0,0,0,0.11309623718261719,6.89957332611084,6.786477088928223
DBLP,3,test,317,317,0,0,0,0.11309301853179932,7.476001739501953,7.362908840179443
DBLP,3,test,319,319,0,0,0,0.15791058540344238,7.747654914855957,7.589744567871094
DBLP,3,test,320,320,0,0,0,0.1142873764038086,7.830556392669678,7.716269016265869
DBLP,3,test,321,321,0,0,0,0.15049147605895996,7.441094398498535,7.290602684020996
DBLP,3,test,322,322,0,0,0,0.1581026315689087,6.811478137969971,6.653375625610352
DBLP,3,test,323,323,0,0,0,0.13871216773986816,7.252292633056641,7.113580703735352
DBLP,3,test,324,324,0,0,0,0.11268353462219238,7.695884704589844,7.5832014083862305
DBLP,3,test,325,325,0,0,0,0.11778438091278076,7.11846923828125,7.00068473815918
DBLP,3,test,326,326,0,0,0,0.11946630477905273,7.393622398376465,7.274156093597412
DBLP,3,test,327,327,0,0,0,0.13794803619384766,7.333147048950195,7.195199012756348
DBLP,3,test,328,328,0,0,0,0.13995075225830078,7.792687892913818,7.652737140655518
DBLP,3,test,329,329,0,0,1,0.11469876766204834,-7.190891265869141,-7.3055901527404785
DBLP,3,test,330,330,0,0,0,0.12306857109069824,4.586923599243164,4.463854789733887
DBLP,3,test,331,331,1,0,1,-0.11362659931182861,10.351604461669922,10.465230941772461
DBLP,3,test,332,332,0,0,0,0.14079642295837402,2.6520981788635254,2.5113017559051514
DBLP,3,test,333,333,0,0,0,0.12126195430755615,3.502851963043213,3.381589889526367
DBLP,3,test,334,334,0,0,0,0.11957323551177979,6.123087406158447,6.003514289855957
DBLP,3,test,335,335,0,0,0,0.11802315711975098,4.998870849609375,4.880847930908203
DBLP,3,test,336,336,0,0,0,0.14649462699890137,0.9520173072814941,0.8055226802825928
DBLP,3,test,337,337,0,0,0,0.10406351089477539,4.986852645874023,4.882789134979248
