dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Cora_ML,3,test,76,76,6,4,2,-4.9984564781188965,-9.374734878540039,-4.376278400421143
Cora_ML,3,test,77,77,6,4,2,-5.5209150314331055,-12.401484489440918,-6.8805694580078125
Cora_ML,3,test,78,78,6,4,6,-5.307979583740234,8.425191879272461,13.733171463012695
Cora_ML,3,test,79,79,6,4,4,-4.951147079467773,-0.8307919502258301,4.120355129241943
Cora_ML,3,test,80,80,6,4,6,-4.980278968811035,7.44003438949585,12.420312881469727
Cora_ML,3,test,81,81,6,4,4,-4.973325252532959,-1.107187032699585,3.866138219833374
Cora_ML,3,test,82,82,6,4,6,-5.120311260223389,1.7165064811706543,6.836817741394043
Cora_ML,3,test,83,83,0,4,0,-5.562996864318848,11.388415336608887,16.951412200927734
Cora_ML,3,test,84,84,6,4,1,-4.96866512298584,-1.6055595874786377,3.363105535507202
Cora_ML,3,test,85,85,6,4,2,-5.205699920654297,-12.88479995727539,-7.679100036621094
Cora_ML,3,test,86,86,6,4,6,-5.031639099121094,0.2100386619567871,5.241677761077881
Cora_ML,3,test,87,87,6,4,6,-5.431822776794434,5.67677640914917,11.108598709106445
Cora_ML,3,test,88,88,6,4,6,-5.173495292663574,3.8847784996032715,9.058273315429688
Cora_ML,3,test,89,89,6,4,1,-4.973031997680664,-9.858442306518555,-4.885410308837891
Cora_ML,3,test,90,90,6,4,6,-5.121312141418457,3.5436816215515137,8.664993286132812
Cora_ML,3,test,91,91,6,4,6,-5.095150470733643,4.3485822677612305,9.443733215332031
Cora_ML,3,test,92,92,6,4,6,-5.276049613952637,6.211669921875,11.487719535827637
Cora_ML,3,test,93,93,6,4,6,-5.252453327178955,6.449601650238037,11.702054977416992
Cora_ML,3,test,94,94,6,4,6,-5.365299701690674,6.628556251525879,11.993856430053711
Cora_ML,3,test,95,95,6,4,6,-5.614782810211182,8.522316932678223,14.137100219726562
Cora_ML,3,test,98,98,6,4,4,-5.351848602294922,-2.5213735103607178,2.830475091934204
Cora_ML,3,test,99,99,6,4,6,-4.966403484344482,6.662877559661865,11.629281044006348
Cora_ML,3,test,100,100,6,4,6,-5.364837646484375,6.8606181144714355,12.225456237792969
Cora_ML,3,test,101,101,6,4,6,-5.1130757331848145,7.282872200012207,12.39594841003418
Cora_ML,3,test,103,103,6,4,6,-5.211368560791016,3.655813217163086,8.867181777954102
Cora_ML,3,test,105,105,6,4,6,-5.055763244628906,10.496430397033691,15.552193641662598
Cora_ML,3,test,106,106,6,4,6,-5.434118747711182,5.957336902618408,11.39145565032959
Cora_ML,3,test,107,107,6,4,6,-5.4061784744262695,4.955075263977051,10.36125373840332
Cora_ML,3,test,108,108,6,4,6,-5.611978530883789,6.859926223754883,12.471904754638672
Cora_ML,3,test,109,109,6,4,6,-5.310939788818359,5.132009506225586,10.442949295043945
Cora_ML,3,test,110,110,6,4,2,-5.231148719787598,-4.5115790367126465,0.7195696830749512
Cora_ML,3,test,111,111,6,4,6,-5.134830951690674,5.454877853393555,10.58970832824707
Cora_ML,3,test,112,112,6,4,4,-5.060924530029297,-2.576857566833496,2.484066963195801
Cora_ML,3,test,113,113,6,4,6,-5.205674171447754,3.76096248626709,8.966636657714844
Cora_ML,3,test,114,114,6,4,6,-5.146934509277344,3.7536849975585938,8.900619506835938
Cora_ML,3,test,115,115,6,4,6,-5.0373148918151855,6.0092339515686035,11.046548843383789
Cora_ML,3,test,116,116,6,4,6,-5.036882400512695,6.212136745452881,11.249019622802734
Cora_ML,3,test,117,117,6,4,6,-5.187000274658203,8.474467277526855,13.661467552185059
Cora_ML,3,test,118,118,6,4,6,-5.149387359619141,1.8836090564727783,7.03299617767334
Cora_ML,3,test,120,120,6,4,6,-5.126105308532715,2.0160369873046875,7.142142295837402
Cora_ML,3,test,121,121,6,4,6,-5.206720352172852,7.263946533203125,12.470666885375977
Cora_ML,3,test,122,122,6,4,6,-5.480368614196777,7.007070541381836,12.487439155578613
Cora_ML,3,test,123,123,6,4,6,-5.224122524261475,2.5203452110290527,7.744467735290527
Cora_ML,3,test,124,124,6,4,6,-5.267428398132324,6.24363899230957,11.511067390441895
Cora_ML,3,test,125,125,6,4,2,-5.3548431396484375,-18.38721466064453,-13.032371520996094
Cora_ML,3,test,126,126,6,4,4,-5.462179183959961,-7.069343090057373,-1.607163906097412
Cora_ML,3,test,128,128,6,4,6,-5.075006484985352,8.325218200683594,13.400224685668945
Cora_ML,3,test,129,129,6,4,6,-5.059654235839844,0.5565536022186279,5.616208076477051
Cora_ML,3,test,130,130,6,4,6,-5.569849491119385,6.6675825119018555,12.237432479858398
Cora_ML,3,test,131,131,6,4,6,-5.1251540184021,3.754277229309082,8.879430770874023
Cora_ML,3,test,132,132,6,4,6,-5.011623382568359,7.283041477203369,12.29466438293457
Cora_ML,3,test,133,133,6,4,6,-5.4473371505737305,5.411901473999023,10.859238624572754
Cora_ML,3,test,134,134,6,4,6,-5.077746391296387,7.331988334655762,12.409734725952148
Cora_ML,3,test,136,136,6,4,6,-5.245337963104248,7.204419136047363,12.449756622314453
Cora_ML,3,test,137,137,6,4,6,-5.005674839019775,7.059506893157959,12.065181732177734
Cora_ML,3,test,138,138,6,4,6,-5.363168239593506,5.052125453948975,10.41529369354248
Cora_ML,3,test,139,139,6,4,4,-5.290616512298584,-3.8762340545654297,1.4143824577331543
Cora_ML,3,test,140,140,6,4,1,-5.335107803344727,-0.6567404270172119,4.678367614746094
Cora_ML,3,test,141,141,6,4,6,-5.376431465148926,4.544643878936768,9.921075820922852
Cora_ML,3,test,142,142,6,4,6,-5.118824481964111,6.768622398376465,11.887447357177734
Cora_ML,3,test,143,143,6,4,6,-5.065702438354492,5.835519790649414,10.901222229003906
Cora_ML,3,test,144,144,6,4,6,-5.039406776428223,6.79973030090332,11.839137077331543
Cora_ML,3,test,146,146,6,4,6,-5.066616535186768,4.2018513679504395,9.268467903137207
Cora_ML,3,test,147,147,6,4,6,-5.133220195770264,8.449366569519043,13.582586288452148
Cora_ML,3,test,148,148,6,4,6,-5.490441799163818,4.754977226257324,10.245418548583984
Cora_ML,3,test,149,149,6,4,6,-5.048924446105957,9.21787166595459,14.266796112060547
Cora_ML,3,test,150,150,6,4,6,-5.0698957443237305,2.4049072265625,7.4748029708862305
Cora_ML,3,test,151,151,6,4,6,-5.029148101806641,6.005744457244873,11.034893035888672
Cora_ML,3,test,152,152,6,4,6,-5.095745086669922,5.999550819396973,11.095295906066895
Cora_ML,3,test,153,153,0,4,0,-5.900629043579102,0.20035481452941895,6.100983619689941
Cora_ML,3,test,154,154,6,4,6,-5.122194290161133,3.2751874923706055,8.397381782531738
Cora_ML,3,test,155,155,6,4,4,-5.062283515930176,-0.7998256683349609,4.262457847595215
Cora_ML,3,test,156,156,6,4,6,-5.529293537139893,1.3142914772033691,6.843585014343262
Cora_ML,3,test,158,158,6,4,6,-4.990719318389893,3.9880778789520264,8.97879695892334
Cora_ML,3,test,159,159,6,4,6,-5.122840881347656,10.1967191696167,15.319560050964355
Cora_ML,3,test,160,160,6,4,6,-5.248440265655518,4.645646572113037,9.894086837768555
Cora_ML,3,test,161,161,6,4,6,-5.109570503234863,1.1971194744110107,6.306690216064453
Cora_ML,3,test,163,163,6,4,6,-5.462339401245117,6.612940311431885,12.075279235839844
Cora_ML,3,test,164,164,6,4,4,-4.996297359466553,-0.6287152767181396,4.367582321166992
Cora_ML,3,test,165,165,4,4,4,3.5284359455108643,8.444931030273438,4.916495323181152
Cora_ML,3,test,166,166,6,4,6,-5.164241790771484,5.427569389343262,10.591811180114746
Cora_ML,3,test,167,167,6,4,6,-5.06740665435791,7.900874137878418,12.968280792236328
Cora_ML,3,test,168,168,6,4,6,-4.932577610015869,9.781262397766113,14.71384048461914
Cora_ML,3,test,169,169,6,4,6,-5.1342926025390625,6.004875183105469,11.139167785644531
Cora_ML,3,test,170,170,6,4,6,-5.413992881774902,5.917195796966553,11.331188201904297
Cora_ML,3,test,171,171,6,4,6,-5.007589340209961,8.873189926147461,13.880779266357422
Cora_ML,3,test,173,173,6,4,6,-5.305678844451904,3.3092920780181885,8.614971160888672
Cora_ML,3,test,174,174,6,4,2,-5.479424476623535,-5.625713348388672,-0.14628887176513672
Cora_ML,3,test,175,175,6,4,6,-5.075280666351318,7.062490463256836,12.137771606445312
Cora_ML,3,test,176,176,6,4,6,-5.039306640625,6.1884260177612305,11.22773265838623
Cora_ML,3,test,177,177,6,4,6,-5.134345054626465,0.529238224029541,5.663583278656006
Cora_ML,3,test,178,178,6,4,6,-5.0839762687683105,6.654015064239502,11.737991333007812
Cora_ML,3,test,179,179,6,4,6,-5.050925254821777,6.118542194366455,11.16946792602539
Cora_ML,3,test,180,180,6,4,6,-4.947408676147461,3.9544482231140137,8.901857376098633
Cora_ML,3,test,181,181,6,4,6,-5.090059280395508,0.18163156509399414,5.271690845489502
Cora_ML,3,test,182,182,6,4,6,-4.94948673248291,8.185251235961914,13.134737968444824
Cora_ML,3,test,185,185,6,4,6,-4.966048717498779,9.284460067749023,14.250509262084961
Cora_ML,3,test,186,186,6,4,6,-4.97280216217041,6.902276515960693,11.875078201293945
Cora_ML,3,test,187,187,6,4,6,-5.182151794433594,5.433600425720215,10.615752220153809
Cora_ML,3,test,188,188,2,4,2,-4.970398902893066,21.582839965820312,26.553237915039062
Cora_ML,3,test,190,190,6,4,6,-5.384862422943115,4.904569149017334,10.28943157196045
Cora_ML,3,test,191,191,6,4,1,-4.951835632324219,-3.321519613265991,1.6303160190582275
Cora_ML,3,test,192,192,6,4,6,-5.1351213455200195,5.682225227355957,10.817346572875977
Cora_ML,3,test,193,193,6,4,6,-5.148181438446045,7.847927093505859,12.996109008789062
Cora_ML,3,test,194,194,6,4,6,-4.9948859214782715,6.551116466522217,11.546002388000488
Cora_ML,3,test,195,195,0,4,0,-6.009523391723633,12.054101943969727,18.06362533569336
Cora_ML,3,test,196,196,6,4,4,-5.042430400848389,-2.0091447830200195,3.033285617828369
Cora_ML,3,test,197,197,6,4,6,-5.552022933959961,4.897897243499756,10.449920654296875
Cora_ML,3,test,198,198,6,4,6,-4.926224708557129,8.061952590942383,12.988177299499512
Cora_ML,3,test,199,199,6,4,6,-5.013806343078613,5.412338733673096,10.426145553588867
Cora_ML,3,test,200,200,6,4,2,-5.027919769287109,-5.937856674194336,-0.9099369049072266
Cora_ML,3,test,201,201,6,4,6,-5.224701404571533,1.3745756149291992,6.599277019500732
Cora_ML,3,test,202,202,6,4,6,-5.049881935119629,7.474100112915039,12.523982048034668
Cora_ML,3,test,203,203,6,4,6,-5.01843786239624,8.918750762939453,13.937189102172852
Cora_ML,3,test,204,204,6,4,6,-5.290939807891846,5.801154136657715,11.092094421386719
Cora_ML,3,test,205,205,2,4,2,-5.262784004211426,18.144895553588867,23.40768051147461
Cora_ML,3,test,206,206,2,4,2,-5.179798126220703,26.93147087097168,32.11126708984375
Cora_ML,3,test,207,207,2,4,2,-4.175293922424316,18.886890411376953,23.062183380126953
Cora_ML,3,test,208,208,2,4,2,-5.0161285400390625,13.628121376037598,18.644248962402344
Cora_ML,3,test,209,209,2,4,2,-5.230329990386963,19.534570693969727,24.76490020751953
Cora_ML,3,test,210,210,2,4,2,-4.865334987640381,33.79521560668945,38.66054916381836
Cora_ML,3,test,211,211,2,4,2,-5.26953125,20.602088928222656,25.871620178222656
Cora_ML,3,test,212,212,2,4,2,-5.06272029876709,18.829710006713867,23.89242935180664
Cora_ML,3,test,213,213,2,4,2,-5.090740203857422,20.17595100402832,25.266691207885742
Cora_ML,3,test,214,214,2,4,2,-5.397115230560303,23.132232666015625,28.529348373413086
Cora_ML,3,test,216,216,2,4,4,-5.0995588302612305,-2.58636474609375,2.5131940841674805
Cora_ML,3,test,217,217,6,4,2,-5.341403961181641,-13.547334671020508,-8.205930709838867
Cora_ML,3,test,218,218,2,4,2,-5.161818504333496,0.41338157653808594,5.575200080871582
Cora_ML,3,test,219,219,2,4,2,-5.339078426361084,14.135892868041992,19.474971771240234
Cora_ML,3,test,220,220,2,4,2,-4.97224760055542,17.405372619628906,22.377620697021484
Cora_ML,3,test,221,221,2,4,2,-4.939123153686523,3.3345870971679688,8.273710250854492
Cora_ML,3,test,222,222,2,4,2,-5.243595600128174,14.261260986328125,19.50485610961914
Cora_ML,3,test,223,223,2,4,2,-5.161741733551025,25.07329559326172,30.235036849975586
Cora_ML,3,test,224,224,2,4,2,-4.6451096534729,5.97868537902832,10.623794555664062
Cora_ML,3,test,225,225,2,4,2,-5.620561599731445,26.273000717163086,31.89356231689453
Cora_ML,3,test,226,226,2,4,2,-5.053442001342773,0.9909219741821289,6.044363975524902
Cora_ML,3,test,227,227,2,4,2,-4.366109371185303,28.072999954223633,32.439109802246094
Cora_ML,3,test,228,228,2,4,2,-5.394347190856934,12.303803443908691,17.698150634765625
Cora_ML,3,test,229,229,2,4,2,-5.194259166717529,24.538646697998047,29.732906341552734
Cora_ML,3,test,230,230,2,4,2,-5.1623687744140625,13.483372688293457,18.645740509033203
Cora_ML,3,test,231,231,2,4,2,-5.202190399169922,7.769105911254883,12.971296310424805
Cora_ML,3,test,233,233,2,4,1,-5.131476402282715,-5.86794376373291,-0.7364673614501953
Cora_ML,3,test,234,234,2,4,2,-3.962057590484619,2.981745719909668,6.943803310394287
Cora_ML,3,test,235,235,2,4,2,-4.923033714294434,24.215320587158203,29.138355255126953
Cora_ML,3,test,236,236,2,4,2,-5.03408145904541,28.39251136779785,33.42659378051758
Cora_ML,3,test,237,237,2,4,6,-3.945730686187744,-1.473703145980835,2.472027540206909
Cora_ML,3,test,238,238,2,4,2,-5.005878925323486,18.27867889404297,23.284557342529297
Cora_ML,3,test,239,239,2,4,2,-4.006038188934326,28.670604705810547,32.67664337158203
Cora_ML,3,test,240,240,2,4,2,-5.407783031463623,11.850383758544922,17.258167266845703
Cora_ML,3,test,241,241,2,4,2,-4.893946647644043,1.3678760528564453,6.261822700500488
Cora_ML,3,test,242,242,6,4,6,-5.300420761108398,4.379197120666504,9.679617881774902
Cora_ML,3,test,244,244,2,4,1,-4.416894912719727,-2.4183595180511475,1.998535394668579
Cora_ML,3,test,245,245,2,4,2,-5.028374671936035,25.10760498046875,30.13597869873047
Cora_ML,3,test,246,246,2,4,1,-4.409844398498535,-8.477252960205078,-4.067408561706543
Cora_ML,3,test,247,247,2,4,2,-5.461452007293701,24.531911849975586,29.993364334106445
Cora_ML,3,test,248,248,4,4,4,3.139441967010498,1.1307744979858398,-2.008667469024658
Cora_ML,3,test,249,249,2,4,6,-4.647604465484619,-3.0847113132476807,1.5628931522369385
Cora_ML,3,test,250,250,2,4,2,-5.17424201965332,27.67564582824707,32.84988784790039
Cora_ML,3,test,251,251,2,4,2,-4.9256439208984375,26.135095596313477,31.060739517211914
Cora_ML,3,test,252,252,2,4,2,-4.236189365386963,31.6777286529541,35.913917541503906
Cora_ML,3,test,253,253,2,4,2,-5.276029586791992,22.02543830871582,27.301467895507812
Cora_ML,3,test,254,254,2,4,2,-4.723263740539551,15.736555099487305,20.459819793701172
Cora_ML,3,test,255,255,2,4,2,-5.379588603973389,4.079282760620117,9.458871841430664
Cora_ML,3,test,256,256,2,4,2,-4.6170573234558105,26.26804542541504,30.885103225708008
Cora_ML,3,test,257,257,2,4,2,-4.745844841003418,2.6890392303466797,7.434884071350098
Cora_ML,3,test,258,258,2,4,2,-4.562458038330078,30.492151260375977,35.05461120605469
Cora_ML,3,test,259,259,2,4,2,-4.7320404052734375,24.97069549560547,29.702735900878906
Cora_ML,3,test,260,260,2,4,2,-5.316850185394287,17.362255096435547,22.679105758666992
Cora_ML,3,test,261,261,2,4,2,-5.202756881713867,21.569185256958008,26.771942138671875
Cora_ML,3,test,262,262,2,4,1,-4.915923118591309,-9.723889350891113,-4.807966232299805
Cora_ML,3,test,263,263,2,4,2,-5.469101428985596,18.06830596923828,23.53740692138672
Cora_ML,3,test,265,265,2,4,2,-5.386445045471191,14.572467803955078,19.958911895751953
Cora_ML,3,test,266,266,2,4,2,-4.949385643005371,24.71877670288086,29.668163299560547
Cora_ML,3,test,267,267,2,4,2,-4.280584812164307,16.795412063598633,21.07599639892578
Cora_ML,3,test,268,268,2,4,2,-5.34830379486084,5.193901538848877,10.542205810546875
Cora_ML,3,test,269,269,2,4,2,-4.594863414764404,34.05044174194336,38.64530563354492
Cora_ML,3,test,270,270,2,4,2,-3.9819257259368896,27.466415405273438,31.448341369628906
Cora_ML,3,test,271,271,2,4,2,-4.604660511016846,32.33917999267578,36.94384002685547
Cora_ML,3,test,272,272,2,4,4,-4.6170573234558105,-4.8634138107299805,-0.24635648727416992
Cora_ML,3,test,273,273,2,4,2,-5.412755966186523,26.755775451660156,32.16853332519531
Cora_ML,3,test,275,275,2,4,2,-5.197484970092773,29.25607681274414,34.45355987548828
Cora_ML,3,test,276,276,2,4,2,-4.983377456665039,8.788623809814453,13.772001266479492
Cora_ML,3,test,277,277,2,4,2,-5.266865253448486,24.4813175201416,29.74818229675293
Cora_ML,3,test,278,278,2,4,2,-4.444729328155518,14.023931503295898,18.468660354614258
Cora_ML,3,test,279,279,2,4,2,-4.444729328155518,14.023931503295898,18.468660354614258
Cora_ML,3,test,280,280,2,4,2,-5.209010124206543,2.7916183471679688,8.000628471374512
Cora_ML,3,test,281,281,2,4,2,-5.126191139221191,7.881707191467285,13.007898330688477
Cora_ML,3,test,282,282,2,4,2,-5.17128849029541,8.85377311706543,14.02506160736084
Cora_ML,3,test,283,283,2,4,2,-5.14670991897583,28.804683685302734,33.951393127441406
Cora_ML,3,test,284,284,2,4,2,-4.875552654266357,15.749061584472656,20.624614715576172
Cora_ML,3,test,285,285,2,4,2,-5.025543689727783,20.903358459472656,25.92890167236328
Cora_ML,3,test,287,287,1,4,1,-3.4662938117980957,2.075577735900879,5.541871547698975
Cora_ML,3,test,288,288,0,4,2,-5.4309539794921875,-18.97752571105957,-13.546571731567383
Cora_ML,3,test,289,289,2,4,2,-5.0613484382629395,26.257761001586914,31.319108963012695
Cora_ML,3,test,290,290,2,4,6,-5.1317138671875,-2.5010809898376465,2.6306328773498535
Cora_ML,3,test,291,291,2,4,2,-5.298842906951904,12.979829788208008,18.27867317199707
Cora_ML,3,test,292,292,2,4,2,-5.365980625152588,12.428911209106445,17.794891357421875
Cora_ML,3,test,293,293,2,4,2,-5.111843109130859,13.55521297454834,18.667057037353516
Cora_ML,3,test,294,294,2,4,2,-5.165424346923828,23.0101318359375,28.175556182861328
Cora_ML,3,test,295,295,6,4,2,-5.208662986755371,-4.921069145202637,0.2875938415527344
Cora_ML,3,test,296,296,2,4,2,-5.047668933868408,11.13076114654541,16.178430557250977
Cora_ML,3,test,297,297,2,4,2,-5.040585994720459,15.860199928283691,20.900785446166992
Cora_ML,3,test,298,298,2,4,2,-5.058320999145508,4.418783187866211,9.477104187011719
Cora_ML,3,test,299,299,2,4,2,-4.989598751068115,15.009624481201172,19.999223709106445
Cora_ML,3,test,300,300,2,4,1,-5.164340019226074,-5.584682941436768,-0.42034292221069336
Cora_ML,3,test,301,301,2,4,2,-5.270050525665283,4.604574203491211,9.874624252319336
Cora_ML,3,test,302,302,2,4,2,-5.232515335083008,18.2265625,23.459077835083008
Cora_ML,3,test,303,303,2,4,2,-5.00433349609375,12.848245620727539,17.85257911682129
Cora_ML,3,test,304,304,2,4,2,-5.334248065948486,22.64702033996582,27.98126792907715
Cora_ML,3,test,305,305,2,4,2,-5.467414855957031,19.16705894470215,24.63447380065918
Cora_ML,3,test,306,306,2,4,2,-5.168079376220703,18.581951141357422,23.750030517578125
Cora_ML,3,test,307,307,2,4,2,-5.110335350036621,17.531997680664062,22.642333984375
Cora_ML,3,test,308,308,2,4,2,-4.834168434143066,24.440567016601562,29.274734497070312
Cora_ML,3,test,311,311,2,4,2,-5.197356700897217,17.024587631225586,22.22194480895996
Cora_ML,3,test,312,312,2,4,2,-5.380046844482422,7.279565334320068,12.659612655639648
Cora_ML,3,test,313,313,2,4,2,-4.923580646514893,26.90034294128418,31.823923110961914
Cora_ML,3,test,315,315,2,4,2,-5.220906734466553,28.542835235595703,33.76374053955078
Cora_ML,3,test,317,317,2,4,2,-5.488025665283203,29.883544921875,35.3715705871582
Cora_ML,3,test,318,318,2,4,2,-5.279085636138916,26.579286575317383,31.85837173461914
Cora_ML,3,test,319,319,2,4,2,-4.956562042236328,27.718812942504883,32.675376892089844
Cora_ML,3,test,320,320,2,4,1,-4.417674541473389,-1.1770238876342773,3.2406506538391113
Cora_ML,3,test,321,321,2,4,2,-5.016767501831055,19.212108612060547,24.2288761138916
Cora_ML,3,test,322,322,2,4,2,-4.654183864593506,24.039722442626953,28.693906784057617
Cora_ML,3,test,323,323,2,4,2,-4.966763496398926,30.512081146240234,35.478843688964844
Cora_ML,3,test,324,324,2,4,2,-5.225325107574463,7.913125991821289,13.138450622558594
Cora_ML,3,test,325,325,2,4,2,-5.098164081573486,16.824874877929688,21.923038482666016
Cora_ML,3,test,326,326,2,4,2,-5.167672157287598,16.129270553588867,21.29694366455078
Cora_ML,3,test,327,327,2,4,2,-5.345770835876465,17.007835388183594,22.353607177734375
