dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Cora_ML,0,test,33,33,6,1,6,-0.02784442901611328,6.648069858551025,6.675914287567139
Cora_ML,0,test,34,34,6,1,6,-0.7733592987060547,4.795406818389893,5.568766117095947
Cora_ML,0,test,35,35,6,1,6,-0.5637011528015137,5.05631160736084,5.6200127601623535
Cora_ML,0,test,37,37,6,1,6,-1.2656378746032715,5.903908729553223,7.169546604156494
Cora_ML,0,test,38,38,6,1,6,-0.6877269744873047,4.769524574279785,5.45725154876709
Cora_ML,0,test,39,39,6,1,6,-0.5219292640686035,2.379002571105957,2.9009318351745605
Cora_ML,0,test,40,40,6,1,1,-0.3665008544921875,-2.5729241371154785,-2.206423282623291
Cora_ML,0,test,41,41,6,1,6,-0.7157106399536133,5.360466003417969,6.076176643371582
Cora_ML,0,test,42,42,6,1,6,-0.8472323417663574,3.4899516105651855,4.337183952331543
Cora_ML,0,test,43,43,6,1,6,-0.5614933967590332,5.800349235534668,6.361842632293701
Cora_ML,0,test,44,44,6,1,6,-1.137923240661621,4.269757270812988,5.407680511474609
Cora_ML,0,test,46,46,6,1,6,-0.8103981018066406,3.3902502059936523,4.200648307800293
Cora_ML,0,test,47,47,6,1,6,-0.24558019638061523,6.765774726867676,7.011354923248291
Cora_ML,0,test,48,48,6,1,6,-1.0886998176574707,6.643368721008301,7.7320685386657715
Cora_ML,0,test,49,49,6,1,6,-0.5718474388122559,5.163025856018066,5.734873294830322
Cora_ML,0,test,50,50,6,1,6,-0.4113736152648926,6.274838447570801,6.686212062835693
Cora_ML,0,test,51,51,6,1,6,-0.6686816215515137,5.50196647644043,6.170648097991943
Cora_ML,0,test,52,52,6,1,6,-0.6246800422668457,1.4917179346084595,2.1163978576660156
Cora_ML,0,test,54,54,6,1,6,-0.44548702239990234,5.210485935211182,5.655972957611084
Cora_ML,0,test,55,55,6,1,6,-1.115079402923584,5.510370254516602,6.6254496574401855
Cora_ML,0,test,56,56,6,1,6,-0.9010066986083984,5.153709888458252,6.05471658706665
Cora_ML,0,test,57,57,6,1,6,-0.9127688407897949,5.77534294128418,6.688111782073975
Cora_ML,0,test,58,58,6,1,6,-1.0342926979064941,4.936192512512207,5.970485210418701
Cora_ML,0,test,60,60,6,1,6,-0.9022278785705566,5.983922004699707,6.886149883270264
Cora_ML,0,test,62,62,6,1,6,-1.1562581062316895,4.81851863861084,5.974776744842529
Cora_ML,0,test,63,63,6,1,6,-0.44365739822387695,4.2859320640563965,4.729589462280273
Cora_ML,0,test,64,64,6,1,6,-0.8240394592285156,5.280849456787109,6.104888916015625
Cora_ML,0,test,65,65,6,1,6,-0.6428351402282715,5.128055572509766,5.770890712738037
Cora_ML,0,test,66,66,6,1,6,-0.42795658111572266,3.4422450065612793,3.870201587677002
Cora_ML,0,test,67,67,6,1,6,-0.5374693870544434,5.165332794189453,5.7028021812438965
Cora_ML,0,test,68,68,6,1,6,-0.9783520698547363,7.032735824584961,8.011087417602539
Cora_ML,0,test,69,69,6,1,6,-0.5640764236450195,4.3745856285095215,4.938662052154541
Cora_ML,0,test,70,70,6,1,6,-0.6763358116149902,4.224516868591309,4.900852680206299
Cora_ML,0,test,71,71,6,1,6,-0.7580876350402832,4.121065616607666,4.879153251647949
Cora_ML,0,test,72,72,6,1,6,-0.6593294143676758,6.193851947784424,6.8531813621521
Cora_ML,0,test,73,73,6,1,6,-0.6166162490844727,3.941124439239502,4.557740688323975
Cora_ML,0,test,74,74,6,1,6,-0.29043006896972656,4.087505340576172,4.377935409545898
Cora_ML,0,test,75,75,6,1,6,-1.0201826095581055,4.712740898132324,5.73292350769043
Cora_ML,0,test,76,76,6,1,2,-0.4355745315551758,-0.7240508794784546,-0.2884763479232788
Cora_ML,0,test,77,77,6,1,6,-1.055032730102539,5.189172744750977,6.244205474853516
Cora_ML,0,test,78,78,6,1,6,-0.8822813034057617,3.6303443908691406,4.512625694274902
Cora_ML,0,test,79,79,6,1,6,-1.0408930778503418,4.934168815612793,5.975061893463135
Cora_ML,0,test,80,80,6,1,6,-0.6497678756713867,6.491985321044922,7.141753196716309
Cora_ML,0,test,81,81,6,1,6,-0.6866121292114258,3.5319862365722656,4.218598365783691
Cora_ML,0,test,82,82,6,1,6,-0.11476707458496094,6.458984375,6.573751449584961
Cora_ML,0,test,83,83,0,1,6,-4.3034348487854,-0.04230618476867676,4.2611284255981445
Cora_ML,0,test,84,84,6,1,6,-0.024536609649658203,6.582304000854492,6.60684061050415
Cora_ML,0,test,86,86,6,1,6,-0.14243459701538086,6.6626739501953125,6.805108547210693
Cora_ML,0,test,87,87,6,1,6,-0.4914669990539551,6.393890380859375,6.88535737991333
Cora_ML,0,test,88,88,6,1,6,-0.7061553001403809,4.579441070556641,5.2855963706970215
Cora_ML,0,test,89,89,6,6,1,0.008088111877441406,-0.5781664848327637,-0.5862545967102051
Cora_ML,0,test,91,91,6,1,6,-0.8980960845947266,6.494523048400879,7.3926191329956055
Cora_ML,0,test,92,92,6,1,6,-1.210433006286621,3.0988926887512207,4.309325695037842
Cora_ML,0,test,93,93,6,1,6,-0.5074481964111328,3.331357479095459,3.838805675506592
Cora_ML,0,test,94,94,6,1,6,-0.652681827545166,6.710579872131348,7.363261699676514
Cora_ML,0,test,96,96,6,1,6,-0.6659355163574219,4.658640384674072,5.324575901031494
Cora_ML,0,test,97,97,6,1,1,-0.5658259391784668,-0.6431937217712402,-0.07736778259277344
Cora_ML,0,test,98,98,6,1,6,-0.9705820083618164,1.3786524534225464,2.3492345809936523
Cora_ML,0,test,99,99,6,1,6,-0.3396573066711426,3.0415306091308594,3.381187915802002
Cora_ML,0,test,100,100,6,1,6,-0.5619301795959473,2.716693878173828,3.2786240577697754
Cora_ML,0,test,101,101,6,1,6,-1.083366870880127,5.044471263885498,6.127838134765625
Cora_ML,0,test,102,102,6,1,6,-0.3052797317504883,6.678016662597656,6.9832963943481445
Cora_ML,0,test,103,103,6,1,6,-0.22021007537841797,5.356252670288086,5.576462745666504
Cora_ML,0,test,104,104,6,1,6,-0.6351399421691895,6.140481472015381,6.77562141418457
Cora_ML,0,test,105,105,6,1,6,-0.49687957763671875,5.965874671936035,6.462754249572754
Cora_ML,0,test,106,106,6,1,6,-0.8507518768310547,5.469189643859863,6.319941520690918
Cora_ML,0,test,107,107,6,1,6,-0.5897250175476074,5.830888271331787,6.4206132888793945
Cora_ML,0,test,108,108,6,1,6,-0.9387979507446289,5.515013694763184,6.4538116455078125
Cora_ML,0,test,109,109,6,1,6,-0.10237550735473633,6.395609378814697,6.497984886169434
Cora_ML,0,test,110,110,6,1,6,-0.7221364974975586,3.7341413497924805,4.456277847290039
Cora_ML,0,test,111,111,6,1,6,-1.195122241973877,2.654007911682129,3.849130153656006
Cora_ML,0,test,112,112,6,1,6,-0.7051339149475098,3.5268585681915283,4.231992721557617
Cora_ML,0,test,113,113,6,1,6,-0.5238332748413086,3.847604751586914,4.371438026428223
Cora_ML,0,test,115,115,6,1,6,-0.6889333724975586,4.790863990783691,5.47979736328125
Cora_ML,0,test,116,116,6,1,6,-0.9455790519714355,5.1811933517456055,6.126772403717041
Cora_ML,0,test,117,117,6,1,6,-0.7856664657592773,4.108890056610107,4.894556522369385
Cora_ML,0,test,118,118,6,1,6,-0.8723063468933105,2.0672402381896973,2.939546585083008
Cora_ML,0,test,120,120,6,1,6,-1.0807890892028809,4.960214614868164,6.041003704071045
Cora_ML,0,test,121,121,6,1,6,-1.0648283958435059,5.04802131652832,6.112849712371826
Cora_ML,0,test,122,122,6,1,6,-0.8625764846801758,5.451175689697266,6.313752174377441
Cora_ML,0,test,123,123,6,1,6,-0.4758129119873047,6.614790916442871,7.090603828430176
Cora_ML,0,test,124,124,6,1,6,-0.4557619094848633,4.900964736938477,5.35672664642334
Cora_ML,0,test,125,125,6,1,6,-1.0144801139831543,0.6768288612365723,1.6913089752197266
Cora_ML,0,test,126,126,6,1,4,-0.4713907241821289,-8.015527725219727,-7.544137001037598
Cora_ML,0,test,127,127,6,1,6,-0.7155518531799316,4.280481338500977,4.996033191680908
Cora_ML,0,test,128,128,6,1,6,-0.5762395858764648,4.414394378662109,4.990633964538574
Cora_ML,0,test,129,129,6,1,6,-0.8819379806518555,3.3477540016174316,4.229691982269287
Cora_ML,0,test,130,130,6,1,6,-0.8008995056152344,5.851222038269043,6.652121543884277
Cora_ML,0,test,131,131,6,1,6,-0.8825726509094238,5.279843807220459,6.162416458129883
Cora_ML,0,test,132,132,6,1,6,-0.5871400833129883,2.2284884452819824,2.8156285285949707
Cora_ML,0,test,133,133,6,1,6,-0.767646312713623,5.945346832275391,6.712993144989014
Cora_ML,0,test,134,134,6,1,6,-1.0017890930175781,5.64035701751709,6.642146110534668
Cora_ML,0,test,135,135,6,1,6,-0.6821498870849609,3.603536605834961,4.285686492919922
Cora_ML,0,test,136,136,6,1,6,-0.6899223327636719,6.015416145324707,6.705338478088379
Cora_ML,0,test,137,137,6,1,6,-0.6743597984313965,5.181058883666992,5.855418682098389
Cora_ML,0,test,138,138,6,1,6,-0.9569821357727051,3.614765167236328,4.571747303009033
Cora_ML,0,test,139,139,6,1,4,-0.4355745315551758,-1.3254112005233765,-0.8898366689682007
Cora_ML,0,test,140,140,6,1,1,-0.37970972061157227,-0.39125919342041016,-0.01154947280883789
Cora_ML,0,test,141,141,6,1,6,-0.4195241928100586,5.256699085235596,5.676223278045654
Cora_ML,0,test,142,142,6,1,6,-0.6496219635009766,6.726685047149658,7.376307010650635
Cora_ML,0,test,143,143,6,1,6,-0.6791806221008301,5.860099792480469,6.539280414581299
Cora_ML,0,test,144,144,6,1,6,-0.8163161277770996,0.6400146484375,1.4563307762145996
Cora_ML,0,test,145,145,6,1,4,-0.5268535614013672,-5.4955878257751465,-4.968734264373779
Cora_ML,0,test,146,146,6,1,6,-0.7639789581298828,4.953859329223633,5.717838287353516
Cora_ML,0,test,147,147,6,1,6,-1.3349518775939941,1.731833577156067,3.0667853355407715
Cora_ML,0,test,148,148,6,1,6,-1.157121181488037,6.143405914306641,7.300527095794678
Cora_ML,0,test,149,149,6,1,6,-0.7184791564941406,6.151671409606934,6.870150566101074
Cora_ML,0,test,150,150,6,1,6,-0.5953359603881836,4.091815948486328,4.687151908874512
Cora_ML,0,test,151,151,6,1,6,-0.6321306228637695,5.754212379455566,6.386343002319336
Cora_ML,0,test,153,153,0,1,6,-4.4099907875061035,-2.4033889770507812,2.0066018104553223
Cora_ML,0,test,155,155,6,1,6,-0.5521292686462402,2.6655378341674805,3.2176671028137207
Cora_ML,0,test,156,156,6,1,6,-1.1108627319335938,2.6421914100646973,3.753054141998291
Cora_ML,0,test,157,157,6,1,3,-0.8388094902038574,-2.9499616622924805,-2.111152172088623
Cora_ML,0,test,158,158,6,1,6,-0.6468429565429688,2.8593175411224365,3.5061604976654053
Cora_ML,0,test,159,159,6,1,6,-0.4504246711730957,4.73275089263916,5.183175563812256
Cora_ML,0,test,160,160,6,1,6,-0.813817024230957,3.6081182956695557,4.421935081481934
Cora_ML,0,test,161,161,6,1,6,-1.1520347595214844,2.516040802001953,3.6680755615234375
Cora_ML,0,test,162,162,6,1,1,-1.0797805786132812,-0.4234476089477539,0.6563329696655273
Cora_ML,0,test,163,163,6,1,6,-0.7636122703552246,5.2038164138793945,5.967428684234619
Cora_ML,0,test,164,164,6,1,6,-0.6331477165222168,2.9093971252441406,3.5425448417663574
Cora_ML,0,test,166,166,6,1,6,-0.5262126922607422,2.4029581546783447,2.929170846939087
Cora_ML,0,test,167,167,6,1,6,-0.686851978302002,4.543811798095703,5.230663776397705
Cora_ML,0,test,168,168,6,1,6,-0.8609819412231445,4.668284893035889,5.529266834259033
Cora_ML,0,test,169,169,6,1,6,-0.9677786827087402,5.1089372634887695,6.07671594619751
Cora_ML,0,test,170,170,6,1,6,-0.5944352149963379,5.34038782119751,5.934823036193848
Cora_ML,0,test,171,171,6,1,6,-0.7106966972351074,0.7441127300262451,1.4548094272613525
Cora_ML,0,test,172,172,6,1,6,-0.9130635261535645,5.002230644226074,5.915294170379639
Cora_ML,0,test,173,173,6,1,6,-0.863286018371582,5.411110877990723,6.274396896362305
Cora_ML,0,test,174,174,6,1,6,-0.9349551200866699,2.00349760055542,2.93845272064209
Cora_ML,0,test,176,176,6,1,6,-0.3828611373901367,4.726449012756348,5.109310150146484
Cora_ML,0,test,177,177,6,1,4,-0.9287700653076172,-3.2042417526245117,-2.2754716873168945
Cora_ML,0,test,178,178,6,1,6,-0.6674737930297852,5.9013776779174805,6.568851470947266
Cora_ML,0,test,179,179,6,1,6,-0.958071231842041,4.2104291915893555,5.1685004234313965
Cora_ML,0,test,180,180,6,1,6,-0.44672727584838867,1.8268532752990723,2.273580551147461
Cora_ML,0,test,181,181,6,1,3,-0.9990115165710449,-4.872488498687744,-3.873476982116699
Cora_ML,0,test,182,182,6,1,6,-0.4854555130004883,3.1485559940338135,3.6340115070343018
Cora_ML,0,test,183,183,6,1,6,-0.6728043556213379,4.738142013549805,5.410946369171143
Cora_ML,0,test,184,184,6,1,4,-0.4713907241821289,-8.015527725219727,-7.544137001037598
Cora_ML,0,test,185,185,6,1,6,-0.887019157409668,4.424301624298096,5.311320781707764
Cora_ML,0,test,186,186,6,1,6,-0.5941891670227051,4.5731987953186035,5.167387962341309
Cora_ML,0,test,187,187,6,1,6,-0.8741908073425293,6.68770694732666,7.5618977546691895
Cora_ML,0,test,188,188,2,1,2,-1.2355031967163086,8.245443344116211,9.48094654083252
Cora_ML,0,test,189,189,6,1,6,-0.5619845390319824,4.013469219207764,4.575453758239746
Cora_ML,0,test,190,190,6,1,6,-0.5091385841369629,6.630019187927246,7.139157772064209
Cora_ML,0,test,191,191,6,6,6,0.008026123046875,6.085083961486816,6.077057838439941
Cora_ML,0,test,192,192,6,1,6,-0.4057188034057617,6.630838394165039,7.036557197570801
Cora_ML,0,test,193,193,6,1,6,-0.6090774536132812,5.10825252532959,5.717329978942871
Cora_ML,0,test,194,194,6,1,6,-0.3884148597717285,2.452920913696289,2.8413357734680176
Cora_ML,0,test,195,195,0,1,5,-4.350386142730713,-0.3328742980957031,4.01751184463501
Cora_ML,0,test,197,197,6,1,6,-0.48459625244140625,5.019460678100586,5.504056930541992
Cora_ML,0,test,198,198,6,1,6,-0.48937368392944336,5.310009002685547,5.79938268661499
Cora_ML,0,test,199,199,6,1,6,-0.5526213645935059,4.609489440917969,5.162110805511475
Cora_ML,0,test,200,200,6,1,6,-0.7757463455200195,3.0450000762939453,3.820746421813965
Cora_ML,0,test,201,201,6,1,6,-0.9305338859558105,3.400136947631836,4.3306708335876465
Cora_ML,0,test,202,202,6,1,6,-0.7657136917114258,1.2040013074874878,1.9697149991989136
Cora_ML,0,test,203,203,6,1,6,-1.126668930053711,4.32915735244751,5.455826282501221
Cora_ML,0,test,204,204,6,1,6,-1.0986762046813965,5.4588303565979,6.557506561279297
Cora_ML,0,test,205,205,2,1,2,-1.0830507278442383,6.463194370269775,7.546245098114014
Cora_ML,0,test,206,206,2,1,2,-1.4777836799621582,8.420389175415039,9.898172378540039
Cora_ML,0,test,207,207,2,1,2,-1.3918259143829346,7.571143627166748,8.962969779968262
Cora_ML,0,test,208,208,2,1,2,-1.005803108215332,9.28902530670166,10.294828414916992
Cora_ML,0,test,210,210,2,1,2,-1.8597371578216553,7.215145587921143,9.074882507324219
Cora_ML,0,test,211,211,2,1,2,-0.8294553756713867,9.154546737670898,9.984002113342285
Cora_ML,0,test,213,213,2,1,2,-0.8794326782226562,9.001630783081055,9.881063461303711
Cora_ML,0,test,214,214,2,1,2,-0.8919568061828613,8.728445053100586,9.620401382446289
Cora_ML,0,test,215,215,2,1,2,-1.0212697982788086,7.995879173278809,9.017148971557617
Cora_ML,0,test,217,217,6,1,2,-1.0153651237487793,-3.374542236328125,-2.3591771125793457
Cora_ML,0,test,218,218,2,1,5,-1.166792869567871,-2.797520637512207,-1.630727767944336
Cora_ML,0,test,219,219,2,1,2,-0.957183837890625,7.281227111816406,8.238410949707031
Cora_ML,0,test,220,220,2,1,2,-0.7484378814697266,6.404983997344971,7.153421878814697
Cora_ML,0,test,221,221,2,1,2,-0.6547012329101562,4.009663105010986,4.664364337921143
Cora_ML,0,test,223,223,2,1,2,-1.2535672187805176,8.19961166381836,9.453178405761719
Cora_ML,0,test,224,224,2,1,2,-1.4159801006317139,2.8383970260620117,4.254377365112305
Cora_ML,0,test,225,225,2,1,2,-1.193748950958252,6.018030643463135,7.211779594421387
Cora_ML,0,test,226,226,2,1,2,-0.726661205291748,1.441427230834961,2.168088436126709
Cora_ML,0,test,227,227,2,1,2,-1.6409382820129395,2.462493419647217,4.103431701660156
Cora_ML,0,test,228,228,2,1,2,-0.7536110877990723,0.9880743026733398,1.741685390472412
Cora_ML,0,test,229,229,2,1,2,-0.6914615631103516,8.731173515319824,9.422635078430176
Cora_ML,0,test,230,230,2,1,2,-0.8227672576904297,6.371899604797363,7.194666862487793
Cora_ML,0,test,231,231,2,1,2,-0.8093504905700684,6.573851585388184,7.383202075958252
Cora_ML,0,test,232,232,2,1,2,-0.7991805076599121,7.404672622680664,8.203853607177734
Cora_ML,0,test,234,234,2,1,4,-0.7435598373413086,-2.167220115661621,-1.4236602783203125
Cora_ML,0,test,235,235,2,1,2,-0.9404292106628418,6.742841720581055,7.6832709312438965
Cora_ML,0,test,236,236,2,1,2,-0.8128690719604492,8.472122192382812,9.284991264343262
Cora_ML,0,test,237,237,2,1,6,-0.8591752052307129,-4.625126361846924,-3.765951156616211
Cora_ML,0,test,238,238,2,1,5,-0.9308404922485352,-1.5358314514160156,-0.6049909591674805
Cora_ML,0,test,239,239,2,1,2,-1.3891921043395996,4.471584796905518,5.860776901245117
Cora_ML,0,test,240,240,2,1,2,-1.044693946838379,6.861877918243408,7.906571865081787
Cora_ML,0,test,241,241,2,1,4,-0.9554476737976074,-3.4645771980285645,-2.509129524230957
Cora_ML,0,test,243,243,2,1,2,-1.456153154373169,5.955718994140625,7.411871910095215
Cora_ML,0,test,244,244,2,1,5,-1.637322187423706,-2.4384336471557617,-0.8011114597320557
Cora_ML,0,test,245,245,2,1,2,-1.6736149787902832,4.346094131469727,6.01970911026001
Cora_ML,0,test,246,246,2,1,3,-0.7125864028930664,-7.626759052276611,-6.914172649383545
Cora_ML,0,test,247,247,2,1,2,-0.9435100555419922,8.843476295471191,9.786986351013184
Cora_ML,0,test,248,248,4,1,1,-2.3473634719848633,-0.4664938449859619,1.8808696269989014
Cora_ML,0,test,249,249,2,1,2,-1.342970848083496,0.33699703216552734,1.6799678802490234
Cora_ML,0,test,250,250,2,1,2,-1.2219696044921875,8.481350898742676,9.703320503234863
Cora_ML,0,test,251,251,2,1,2,-1.1416845321655273,7.88366174697876,9.025346755981445
Cora_ML,0,test,252,252,2,1,2,-1.419870138168335,8.620262145996094,10.040132522583008
Cora_ML,0,test,253,253,2,1,2,-1.3618881702423096,7.691749572753906,9.053637504577637
Cora_ML,0,test,254,254,2,1,2,-1.12056303024292,2.587710380554199,3.708273410797119
Cora_ML,0,test,255,255,2,1,4,-1.158930778503418,-1.421882152557373,-0.2629513740539551
Cora_ML,0,test,256,256,2,1,2,-0.7096066474914551,8.239144325256348,8.948751449584961
Cora_ML,0,test,258,258,2,1,2,-1.271763801574707,9.74288272857666,11.014646530151367
Cora_ML,0,test,259,259,2,1,2,-1.8288555145263672,6.686273574829102,8.515129089355469
Cora_ML,0,test,261,261,2,1,2,-0.851844310760498,7.805271148681641,8.657115936279297
Cora_ML,0,test,262,262,2,1,1,-0.8668961524963379,-13.88190746307373,-13.015010833740234
Cora_ML,0,test,264,264,2,1,2,-1.4587690830230713,6.059476852416992,7.518245697021484
Cora_ML,0,test,265,265,2,1,2,-1.131009578704834,4.625897407531738,5.756906986236572
Cora_ML,0,test,267,267,2,1,2,-0.6460986137390137,8.401430130004883,9.047529220581055
Cora_ML,0,test,268,268,2,1,6,-1.5856249332427979,-0.07694053649902344,1.5086843967437744
Cora_ML,0,test,269,269,2,1,2,-1.6243793964385986,9.912540435791016,11.536919593811035
Cora_ML,0,test,270,270,2,1,2,-1.1936321258544922,8.474960327148438,9.66859245300293
Cora_ML,0,test,271,271,2,1,2,-1.5051884651184082,10.204386711120605,11.709575653076172
Cora_ML,0,test,272,272,2,1,2,-0.7093896865844727,1.1007976531982422,1.8101873397827148
Cora_ML,0,test,273,273,2,1,2,-1.778409481048584,6.669331073760986,8.44774055480957
Cora_ML,0,test,275,275,2,1,2,-1.4514265060424805,7.841216564178467,9.292642593383789
Cora_ML,0,test,276,276,2,1,2,-1.1187844276428223,4.3572163581848145,5.476000785827637
Cora_ML,0,test,277,277,2,1,2,-0.8985118865966797,9.92267894744873,10.82119083404541
Cora_ML,0,test,278,278,2,1,2,-1.1872491836547852,8.549751281738281,9.737000465393066
Cora_ML,0,test,280,280,2,1,2,-0.7172017097473145,7.386197090148926,8.103399276733398
Cora_ML,0,test,281,281,2,1,2,-0.6583085060119629,6.896111011505127,7.55441951751709
Cora_ML,0,test,282,282,2,1,6,-1.3593394756317139,-1.2713804244995117,0.08795905113220215
Cora_ML,0,test,283,283,2,1,2,-1.3024969100952148,9.543242454528809,10.845739364624023
Cora_ML,0,test,284,284,2,1,2,-0.7121400833129883,4.882481098175049,5.594621181488037
Cora_ML,0,test,285,285,2,1,2,-1.0529909133911133,6.183993339538574,7.2369842529296875
Cora_ML,0,test,286,286,2,1,6,-1.4453535079956055,-0.5709800720214844,0.8743734359741211
Cora_ML,0,test,287,287,1,1,0,0.6837759017944336,-4.904822826385498,-5.588598728179932
Cora_ML,0,test,288,288,0,1,2,-4.1504998207092285,-5.422791957855225,-1.272292137145996
Cora_ML,0,test,289,289,2,1,2,-1.428551435470581,7.883899688720703,9.312451362609863
Cora_ML,0,test,290,290,2,1,2,-1.137796401977539,0.6439132690429688,1.7817096710205078
Cora_ML,0,test,291,291,2,1,2,-1.435425043106079,5.970120906829834,7.405546188354492
Cora_ML,0,test,292,292,2,1,2,-1.1169500350952148,0.2942080497741699,1.4111580848693848
Cora_ML,0,test,293,293,2,1,2,-0.7369165420532227,7.287631988525391,8.024548530578613
Cora_ML,0,test,294,294,2,1,2,-0.7037129402160645,6.839845180511475,7.543558120727539
Cora_ML,0,test,295,295,6,1,2,-0.9872288703918457,-0.32422077655792236,0.6630080938339233
Cora_ML,0,test,296,296,2,1,2,-0.7106871604919434,7.55613899230957,8.266826629638672
Cora_ML,0,test,299,299,2,1,2,-0.9484901428222656,2.8107004165649414,3.759190559387207
Cora_ML,0,test,300,300,2,1,5,-1.1390419006347656,-2.8487977981567383,-1.7097558975219727
Cora_ML,0,test,301,301,2,1,4,-0.783172607421875,-1.0191822052001953,-0.2360095977783203
Cora_ML,0,test,302,302,2,1,2,-0.6868586540222168,8.68409538269043,9.370954513549805
Cora_ML,0,test,303,303,2,1,2,-1.3844666481018066,6.300042152404785,7.684508800506592
Cora_ML,0,test,304,304,2,1,2,-1.2350413799285889,5.709407329559326,6.944448471069336
Cora_ML,0,test,306,306,2,1,2,-0.774207353591919,6.032608985900879,6.806816101074219
Cora_ML,0,test,307,307,2,1,2,-0.7770786285400391,9.16545581817627,9.942534446716309
Cora_ML,0,test,308,308,2,1,2,-1.1622862815856934,9.015233993530273,10.177520751953125
Cora_ML,0,test,309,309,2,1,2,-0.7297391891479492,8.998046875,9.72778606414795
Cora_ML,0,test,310,310,2,1,2,-0.7127475738525391,10.50289535522461,11.215642929077148
Cora_ML,0,test,311,311,2,1,2,-0.8512134552001953,4.819502830505371,5.670716285705566
Cora_ML,0,test,312,312,2,1,2,-0.8575496673583984,5.361847877502441,6.21939754486084
Cora_ML,0,test,313,313,2,1,2,-1.452768087387085,8.881465911865234,10.334234237670898
Cora_ML,0,test,314,314,2,1,2,-1.7075674533843994,9.756156921386719,11.463724136352539
Cora_ML,0,test,315,315,2,1,2,-0.8063745498657227,8.595773696899414,9.402148246765137
Cora_ML,0,test,316,316,2,1,2,-0.9899625778198242,5.333765983581543,6.323728561401367
Cora_ML,0,test,317,317,2,1,2,-1.117539405822754,9.43891429901123,10.556453704833984
Cora_ML,0,test,318,318,2,1,2,-1.5497193336486816,6.091442108154297,7.6411614418029785
Cora_ML,0,test,319,319,2,1,2,-1.236048698425293,9.191740036010742,10.427788734436035
Cora_ML,0,test,320,320,2,1,5,-1.2504842281341553,-1.8374595642089844,-0.5869753360748291
Cora_ML,0,test,321,321,2,1,2,-0.6695685386657715,5.647921562194824,6.317490100860596
Cora_ML,0,test,322,322,2,1,2,-1.290268898010254,5.778682708740234,7.068951606750488
Cora_ML,0,test,323,323,2,1,2,-1.5855536460876465,9.927332878112793,11.512886047363281
Cora_ML,0,test,324,324,2,1,2,-0.8901948928833008,3.2470970153808594,4.13729190826416
