dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Cora_ML,4,test,25,25,6,2,6,-0.4541971683502197,2.605301856994629,3.0594990253448486
Cora_ML,4,test,26,26,6,2,6,-0.735175371170044,5.819389820098877,6.5545654296875
Cora_ML,4,test,27,27,6,2,6,-0.374584436416626,7.498897552490234,7.873481750488281
Cora_ML,4,test,28,28,6,2,6,-0.4340716600418091,7.602212905883789,8.036284446716309
Cora_ML,4,test,29,29,6,2,6,-0.536231517791748,7.965337753295898,8.501569747924805
Cora_ML,4,test,30,30,1,2,6,-0.5668188333511353,-2.4120655059814453,-1.84524667263031
Cora_ML,4,test,32,32,6,2,6,-0.4715456962585449,6.946989059448242,7.418534755706787
Cora_ML,4,test,33,33,6,6,6,0.08663582801818848,11.287534713745117,11.200899124145508
Cora_ML,4,test,34,34,6,2,6,-0.4687986373901367,9.59475326538086,10.063551902770996
Cora_ML,4,test,35,35,6,2,6,-0.4328007698059082,8.532750129699707,8.965551376342773
Cora_ML,4,test,36,36,6,2,6,-0.3959643840789795,9.16170883178711,9.557673454284668
Cora_ML,4,test,37,37,6,2,6,-0.5063190460205078,9.024761199951172,9.53108024597168
Cora_ML,4,test,38,38,6,2,6,-0.1989377737045288,4.444671630859375,4.643609523773193
Cora_ML,4,test,41,41,6,2,6,-0.3714280128479004,6.411127090454102,6.782555103302002
Cora_ML,4,test,42,42,6,2,6,-0.42649173736572266,8.03849983215332,8.464991569519043
Cora_ML,4,test,43,43,6,2,2,-0.5299487113952637,-13.427282333374023,-12.897333145141602
Cora_ML,4,test,44,44,6,2,6,-0.419711709022522,5.84334659576416,6.263058185577393
Cora_ML,4,test,45,45,6,2,6,-0.3028407096862793,14.328243255615234,14.631084442138672
Cora_ML,4,test,47,47,6,2,6,-0.15287017822265625,11.082315444946289,11.235185623168945
Cora_ML,4,test,48,48,6,2,6,-0.37008941173553467,7.815437316894531,8.185526847839355
Cora_ML,4,test,49,49,6,2,6,-0.22045421600341797,18.404521942138672,18.624977111816406
Cora_ML,4,test,50,50,6,2,6,-0.36714935302734375,10.068916320800781,10.436065673828125
Cora_ML,4,test,51,51,6,2,6,-0.5166611671447754,6.598071098327637,7.114732265472412
Cora_ML,4,test,52,52,6,2,6,-0.3646259307861328,4.164915084838867,4.529541015625
Cora_ML,4,test,53,53,6,2,6,-0.4383426904678345,7.138434410095215,7.57677698135376
Cora_ML,4,test,54,54,6,2,6,-0.35846924781799316,7.640542984008789,7.999011993408203
Cora_ML,4,test,55,55,6,2,6,-0.4942638874053955,0.7592124938964844,1.2534763813018799
Cora_ML,4,test,56,56,6,2,6,-0.6094486713409424,5.239690780639648,5.849139213562012
Cora_ML,4,test,57,57,6,2,6,-0.06816983222961426,13.873480796813965,13.941650390625
Cora_ML,4,test,58,58,6,2,6,-0.49407291412353516,14.92758560180664,15.421658515930176
Cora_ML,4,test,59,59,6,2,6,-0.29021239280700684,4.547026634216309,4.8372392654418945
Cora_ML,4,test,60,60,6,2,6,-0.4596126079559326,12.33536148071289,12.794974327087402
Cora_ML,4,test,62,62,6,2,6,-0.5892953872680664,4.909178733825684,5.49847412109375
Cora_ML,4,test,63,63,6,2,6,-0.41704773902893066,7.717738628387451,8.134786605834961
Cora_ML,4,test,64,64,6,2,6,-0.4316580295562744,8.977249145507812,9.408906936645508
Cora_ML,4,test,65,65,6,2,6,-0.4945352077484131,8.389524459838867,8.88405990600586
Cora_ML,4,test,66,66,6,2,6,-0.2906029224395752,10.393653869628906,10.684256553649902
Cora_ML,4,test,68,68,6,2,6,-0.646045446395874,6.792230606079102,7.438276290893555
Cora_ML,4,test,69,69,6,2,6,-0.19133007526397705,5.34561014175415,5.536940097808838
Cora_ML,4,test,70,70,6,2,0,-0.42816162109375,-1.9990317821502686,-1.5708701610565186
Cora_ML,4,test,71,71,6,2,6,-0.425984263420105,1.8381996154785156,2.26418399810791
Cora_ML,4,test,72,72,6,2,6,-0.5398006439208984,8.820722579956055,9.360523223876953
Cora_ML,4,test,73,73,6,2,2,-0.16969060897827148,-9.989116668701172,-9.819425582885742
Cora_ML,4,test,74,74,6,6,6,0.040119051933288574,4.749523639678955,4.709404468536377
Cora_ML,4,test,75,75,6,2,6,-0.6087288856506348,5.9171142578125,6.525843143463135
Cora_ML,4,test,76,76,6,2,6,-0.31658709049224854,1.2539076805114746,1.5704947710037231
Cora_ML,4,test,77,77,6,2,6,-0.6058355569839478,1.3736422061920166,1.9794777631759644
Cora_ML,4,test,78,78,6,2,6,-0.46498966217041016,6.306095123291016,6.771084785461426
Cora_ML,4,test,79,79,6,2,6,-0.5286389589309692,5.934065341949463,6.462704181671143
Cora_ML,4,test,80,80,6,2,6,-0.22448718547821045,4.920260429382324,5.144747734069824
Cora_ML,4,test,81,81,6,2,6,-0.4607754945755005,3.193547487258911,3.654323101043701
Cora_ML,4,test,83,83,0,2,0,-3.0775885581970215,2.905583381652832,5.9831719398498535
Cora_ML,4,test,84,84,6,6,6,0.015419721603393555,11.13613510131836,11.120715141296387
Cora_ML,4,test,85,85,6,2,2,-0.5685571432113647,-26.575912475585938,-26.007354736328125
Cora_ML,4,test,86,86,6,6,6,0.01838064193725586,14.144989013671875,14.126607894897461
Cora_ML,4,test,87,87,6,2,6,-0.2197728157043457,8.10881233215332,8.328584671020508
Cora_ML,4,test,89,89,6,2,3,-0.1394052505493164,-1.2042226791381836,-1.0648174285888672
Cora_ML,4,test,90,90,6,3,6,-0.743877649307251,6.7829084396362305,7.526785850524902
Cora_ML,4,test,91,91,6,2,6,-0.6182937622070312,8.217178344726562,8.835472106933594
Cora_ML,4,test,92,92,6,2,6,-0.5477437973022461,4.55066442489624,5.098408222198486
Cora_ML,4,test,93,93,6,2,6,-0.15234756469726562,2.7156906127929688,2.8680381774902344
Cora_ML,4,test,94,94,6,2,6,-0.23948025703430176,14.042487144470215,14.281967163085938
Cora_ML,4,test,95,95,6,2,6,-0.5780622959136963,6.840781211853027,7.4188432693481445
Cora_ML,4,test,96,96,6,2,6,-0.2404160499572754,8.822967529296875,9.063383102416992
Cora_ML,4,test,97,97,6,2,6,-0.3108532428741455,5.115026950836182,5.425880432128906
Cora_ML,4,test,98,98,6,2,4,-0.5893733501434326,-2.179276943206787,-1.5899035930633545
Cora_ML,4,test,99,99,6,2,6,-0.030684351921081543,6.771082878112793,6.801767349243164
Cora_ML,4,test,100,100,6,2,6,-0.46660900115966797,11.04576301574707,11.512372016906738
Cora_ML,4,test,101,101,6,2,2,-0.46259522438049316,-1.4588537216186523,-0.9962584972381592
Cora_ML,4,test,102,102,6,2,6,-0.2675762176513672,4.726971626281738,4.9945478439331055
Cora_ML,4,test,103,103,6,2,6,-0.11932086944580078,7.760553359985352,7.879874229431152
Cora_ML,4,test,104,104,6,2,6,-0.518480658531189,2.550045967102051,3.0685267448425293
Cora_ML,4,test,105,105,6,2,6,-0.25750577449798584,6.899111747741699,7.156617641448975
Cora_ML,4,test,106,106,6,2,6,-0.4344637393951416,10.92473316192627,11.359196662902832
Cora_ML,4,test,108,108,6,2,6,-0.5799775123596191,10.68531608581543,11.26529312133789
Cora_ML,4,test,109,109,6,2,6,-0.24185991287231445,7.948118209838867,8.189977645874023
Cora_ML,4,test,110,110,6,2,4,-0.5611846446990967,-0.7756015062332153,-0.21441686153411865
Cora_ML,4,test,111,111,6,2,6,-0.4888606071472168,2.021550178527832,2.510410785675049
Cora_ML,4,test,112,112,6,2,4,-0.5242692232131958,-8.814701080322266,-8.29043197631836
Cora_ML,4,test,113,113,6,2,6,-0.36950361728668213,4.901148796081543,5.2706522941589355
Cora_ML,4,test,114,114,6,2,6,-0.5831642150878906,0.903350830078125,1.4865150451660156
Cora_ML,4,test,115,115,6,2,6,-0.5180258750915527,4.907238006591797,5.42526388168335
Cora_ML,4,test,116,116,6,2,6,-0.40624821186065674,3.930351734161377,4.336599826812744
Cora_ML,4,test,117,117,6,2,6,-0.4944465160369873,7.2796783447265625,7.774125099182129
Cora_ML,4,test,118,118,6,2,6,-0.776837944984436,6.525256633758545,7.302094459533691
Cora_ML,4,test,119,119,6,2,6,-0.21089744567871094,9.391252517700195,9.602149963378906
Cora_ML,4,test,120,120,6,2,6,-0.5662360191345215,4.511255741119385,5.077491760253906
Cora_ML,4,test,122,122,6,2,6,-0.4564753770828247,11.157795906066895,11.61427116394043
Cora_ML,4,test,123,123,6,2,6,-0.2171797752380371,8.335287094116211,8.552467346191406
Cora_ML,4,test,124,124,6,2,6,-0.3190429210662842,2.666806221008301,2.985849142074585
Cora_ML,4,test,125,125,6,2,2,-0.4966776371002197,-14.195114135742188,-13.698436737060547
Cora_ML,4,test,126,126,6,2,4,-0.38559937477111816,-1.520080804824829,-1.134481430053711
Cora_ML,4,test,127,127,6,2,6,-0.4744875431060791,1.0594186782836914,1.5339062213897705
Cora_ML,4,test,128,128,6,2,6,-0.2549358606338501,8.406633377075195,8.661569595336914
Cora_ML,4,test,129,129,6,2,6,-0.462479829788208,2.238880157470703,2.701359987258911
Cora_ML,4,test,130,130,6,2,6,-0.5413025617599487,8.973348617553711,9.51465129852295
Cora_ML,4,test,131,131,6,2,6,-0.4701094627380371,3.4801974296569824,3.9503068923950195
Cora_ML,4,test,132,132,6,2,6,-0.5064120292663574,3.6252012252807617,4.131613254547119
Cora_ML,4,test,133,133,6,2,6,-0.4621086120605469,10.312196731567383,10.77430534362793
Cora_ML,4,test,134,134,6,2,6,-0.43013739585876465,3.4022464752197266,3.832383871078491
Cora_ML,4,test,135,135,6,2,6,-0.5886545181274414,4.48551082611084,5.074165344238281
Cora_ML,4,test,136,136,6,2,6,-0.5644577741622925,5.691435813903809,6.255893707275391
Cora_ML,4,test,137,137,6,2,6,-0.5302057266235352,5.88850212097168,6.418707847595215
Cora_ML,4,test,139,139,6,2,4,-0.3351844549179077,-12.83245849609375,-12.497274398803711
Cora_ML,4,test,140,140,6,2,6,-0.36485040187835693,4.1937665939331055,4.558617115020752
Cora_ML,4,test,141,141,6,2,6,-0.25952601432800293,9.617966651916504,9.877492904663086
Cora_ML,4,test,142,142,6,2,6,-0.6086437702178955,9.301046371459961,9.909689903259277
Cora_ML,4,test,143,143,6,2,6,-0.6875839233398438,8.106273651123047,8.79385757446289
Cora_ML,4,test,144,144,6,2,6,-0.4507622718811035,0.8222227096557617,1.2729849815368652
Cora_ML,4,test,146,146,6,2,6,-0.39514875411987305,4.776500701904297,5.17164945602417
Cora_ML,4,test,147,147,6,2,6,-0.5813274383544922,5.728214263916016,6.309541702270508
Cora_ML,4,test,148,148,6,2,6,-0.5178290605545044,8.661214828491211,9.179043769836426
Cora_ML,4,test,149,149,6,2,6,-0.4887808561325073,5.374252796173096,5.863033771514893
Cora_ML,4,test,151,151,6,2,6,-0.5398037433624268,5.28309440612793,5.822897911071777
Cora_ML,4,test,152,152,6,2,6,-0.12313175201416016,6.911840438842773,7.034972190856934
Cora_ML,4,test,153,153,0,2,6,-2.5597028732299805,-2.162154197692871,0.3975486755371094
Cora_ML,4,test,154,154,6,2,6,-0.42992663383483887,3.6180243492126465,4.047950744628906
Cora_ML,4,test,156,156,6,2,6,-0.5618176460266113,7.274584770202637,7.836402416229248
Cora_ML,4,test,157,157,6,2,4,-0.5718660354614258,-1.4034990072250366,-0.8316329717636108
Cora_ML,4,test,158,158,6,2,6,-0.5918481349945068,7.541036605834961,8.132884979248047
Cora_ML,4,test,159,159,6,2,6,-0.37440717220306396,7.778225898742676,8.152632713317871
Cora_ML,4,test,160,160,6,2,6,-0.5917059183120728,4.452202796936035,5.043908596038818
Cora_ML,4,test,161,161,6,2,2,-0.4549894332885742,-6.674753189086914,-6.21976375579834
Cora_ML,4,test,162,162,6,2,6,-0.6705023050308228,1.1034975051879883,1.773999810218811
Cora_ML,4,test,163,163,6,2,6,-0.3700244426727295,13.760065078735352,14.13008975982666
Cora_ML,4,test,164,164,6,2,6,-0.3675200939178467,4.2380595207214355,4.605579376220703
Cora_ML,4,test,165,165,4,2,4,-2.6736602783203125,8.69608211517334,11.369742393493652
Cora_ML,4,test,168,168,6,2,6,-0.34326648712158203,5.15900993347168,5.502276420593262
Cora_ML,4,test,169,169,6,2,6,-0.4938187599182129,12.88192081451416,13.375740051269531
Cora_ML,4,test,170,170,6,2,6,-0.2904818058013916,8.189964294433594,8.480445861816406
Cora_ML,4,test,171,171,6,2,6,-0.420992374420166,4.120096206665039,4.541088581085205
Cora_ML,4,test,172,172,6,2,6,-0.4893331527709961,9.01280403137207,9.502137184143066
Cora_ML,4,test,173,173,6,2,6,-0.45959150791168213,4.142354488372803,4.601945877075195
Cora_ML,4,test,174,174,6,2,6,-0.6367859840393066,1.031886100769043,1.6686720848083496
Cora_ML,4,test,175,175,6,2,6,-0.46701550483703613,9.332260131835938,9.799275398254395
Cora_ML,4,test,176,176,6,2,6,-0.2359917163848877,7.863842964172363,8.099834442138672
Cora_ML,4,test,177,177,6,2,6,-0.5064835548400879,4.927210330963135,5.433693885803223
Cora_ML,4,test,178,178,6,2,6,-0.28236091136932373,4.9211530685424805,5.203514099121094
Cora_ML,4,test,179,179,6,2,6,-0.41283750534057617,7.19821310043335,7.611050605773926
Cora_ML,4,test,180,180,6,2,6,-0.1911078691482544,3.077395439147949,3.268503189086914
Cora_ML,4,test,181,181,6,2,3,-0.621726393699646,-3.2133522033691406,-2.591625690460205
Cora_ML,4,test,182,182,6,2,6,-0.3415442705154419,6.717161178588867,7.0587053298950195
Cora_ML,4,test,183,183,6,2,6,-0.40269649028778076,9.904096603393555,10.306793212890625
Cora_ML,4,test,184,184,6,2,4,-0.38559937477111816,-1.520080804824829,-1.134481430053711
Cora_ML,4,test,185,185,6,2,6,-0.42500412464141846,6.302231788635254,6.727235794067383
Cora_ML,4,test,186,186,6,2,6,-0.5303378105163574,5.7778167724609375,6.308154582977295
Cora_ML,4,test,187,187,6,2,6,-0.2849045991897583,6.042832374572754,6.327736854553223
Cora_ML,4,test,188,188,2,2,2,0.5281462669372559,10.38040542602539,9.852258682250977
Cora_ML,4,test,189,189,6,2,6,-0.12993407249450684,5.187170505523682,5.317104339599609
Cora_ML,4,test,190,190,6,2,6,-0.18756699562072754,18.206283569335938,18.393850326538086
Cora_ML,4,test,191,191,6,6,6,0.08526158332824707,12.321966171264648,12.23670482635498
Cora_ML,4,test,192,192,6,2,6,-0.16724896430969238,12.699052810668945,12.866301536560059
Cora_ML,4,test,193,193,6,2,6,-0.35967278480529785,7.543255805969238,7.902928352355957
Cora_ML,4,test,194,194,6,2,6,-0.1289905309677124,5.18798828125,5.316978931427002
Cora_ML,4,test,196,196,6,2,4,-0.5445510149002075,-0.9598309993743896,-0.41527998447418213
Cora_ML,4,test,198,198,6,2,6,-0.41298186779022217,7.098717212677002,7.511699199676514
Cora_ML,4,test,199,199,6,2,6,-0.45551443099975586,6.122977256774902,6.578491687774658
Cora_ML,4,test,200,200,6,2,2,-0.5305688381195068,-17.23312759399414,-16.702558517456055
Cora_ML,4,test,201,201,6,2,6,-0.5673692226409912,0.6114645004272461,1.1788337230682373
Cora_ML,4,test,202,202,6,2,6,-0.503920316696167,5.037166595458984,5.5410871505737305
Cora_ML,4,test,204,204,6,2,6,-0.5234919786453247,8.407228469848633,8.930720329284668
Cora_ML,4,test,205,205,2,2,2,0.29614877700805664,14.939340591430664,14.643192291259766
Cora_ML,4,test,206,206,2,2,2,0.5503348112106323,16.622617721557617,16.072282791137695
Cora_ML,4,test,207,207,2,2,2,0.20167231559753418,16.637161254882812,16.435489654541016
Cora_ML,4,test,208,208,2,2,2,0.30743134021759033,13.040063858032227,12.732632637023926
Cora_ML,4,test,209,209,2,2,2,0.39967334270477295,14.621915817260742,14.22224235534668
Cora_ML,4,test,210,210,2,2,2,0.27440929412841797,16.065710067749023,15.791300773620605
Cora_ML,4,test,211,211,2,2,2,0.28211700916290283,13.413284301757812,13.1311674118042
Cora_ML,4,test,212,212,2,6,2,-0.1907292604446411,5.801183700561523,5.991912841796875
Cora_ML,4,test,213,213,2,2,2,0.37720370292663574,15.042642593383789,14.665438652038574
Cora_ML,4,test,214,214,2,2,2,0.2645699977874756,15.777290344238281,15.512720108032227
Cora_ML,4,test,215,215,2,2,2,0.2671792507171631,15.724997520446777,15.457818031311035
Cora_ML,4,test,216,216,2,2,2,0.37850022315979004,5.932376861572266,5.553876876831055
Cora_ML,4,test,217,217,6,2,2,-0.532365083694458,-12.492427825927734,-11.960062980651855
Cora_ML,4,test,218,218,2,2,2,0.6387958526611328,3.5454463958740234,2.9066505432128906
Cora_ML,4,test,219,219,2,2,2,0.4547607898712158,14.694210052490234,14.239449501037598
Cora_ML,4,test,221,221,2,6,2,-0.03154563903808594,16.10956573486328,16.141111373901367
Cora_ML,4,test,222,222,2,2,2,0.311376690864563,13.587455749511719,13.276079177856445
Cora_ML,4,test,224,224,2,2,2,0.3986186981201172,15.969865798950195,15.571247100830078
Cora_ML,4,test,225,225,2,2,2,0.3482091426849365,13.350683212280273,13.002473831176758
Cora_ML,4,test,226,226,2,2,5,0.18905043601989746,-0.9834027290344238,-1.1724531650543213
Cora_ML,4,test,227,227,2,2,2,0.2512552738189697,11.578838348388672,11.327583312988281
Cora_ML,4,test,228,228,2,2,5,0.09926486015319824,-2.348475933074951,-2.4477407932281494
Cora_ML,4,test,229,229,2,2,2,0.13593053817749023,13.72714900970459,13.591218948364258
Cora_ML,4,test,230,230,2,2,2,0.17402112483978271,11.254556655883789,11.080535888671875
Cora_ML,4,test,231,231,2,2,2,0.37923872470855713,8.483003616333008,8.103764533996582
Cora_ML,4,test,232,232,2,2,2,0.365278959274292,10.545754432678223,10.180475234985352
Cora_ML,4,test,233,233,2,2,2,0.5491961240768433,2.52799129486084,1.9787951707839966
Cora_ML,4,test,234,234,2,2,2,0.1127934455871582,5.299956321716309,5.18716287612915
Cora_ML,4,test,235,235,2,2,2,0.49827253818511963,14.521261215209961,14.022988319396973
Cora_ML,4,test,236,236,2,2,2,0.42343950271606445,19.290481567382812,18.867042541503906
Cora_ML,4,test,237,237,2,2,2,0.19955730438232422,3.1361122131347656,2.9365549087524414
Cora_ML,4,test,238,238,2,2,2,0.4611140489578247,6.329070091247559,5.867956161499023
Cora_ML,4,test,239,239,2,2,2,0.26401686668395996,15.738384246826172,15.474367141723633
Cora_ML,4,test,240,240,2,2,2,0.5366122722625732,13.7708740234375,13.234261512756348
Cora_ML,4,test,241,241,2,2,2,0.2661789655685425,14.402298927307129,14.136119842529297
Cora_ML,4,test,242,242,6,2,6,-0.3940744400024414,0.04738903045654297,0.4414634704589844
Cora_ML,4,test,243,243,2,2,2,0.44351041316986084,11.847909927368164,11.404399871826172
Cora_ML,4,test,244,244,2,2,5,0.3817141056060791,-4.126935005187988,-4.508648872375488
Cora_ML,4,test,245,245,2,2,2,0.4818766117095947,12.406665802001953,11.924789428710938
Cora_ML,4,test,246,246,2,2,2,0.21557223796844482,8.960436820983887,8.744864463806152
Cora_ML,4,test,248,248,4,2,4,-2.822634220123291,3.750577926635742,6.573212146759033
Cora_ML,4,test,249,249,2,2,2,0.45870256423950195,4.874708652496338,4.416006088256836
Cora_ML,4,test,250,250,2,2,2,0.49541640281677246,12.55573844909668,12.060321807861328
Cora_ML,4,test,251,251,2,2,2,0.5194892883300781,21.2813720703125,20.761882781982422
Cora_ML,4,test,252,252,2,2,2,0.1594715118408203,15.107402801513672,14.947931289672852
Cora_ML,4,test,253,253,2,2,2,0.5852290391921997,15.563947677612305,14.978718757629395
Cora_ML,4,test,254,254,2,2,2,0.5026065111160278,16.987564086914062,16.484956741333008
Cora_ML,4,test,255,255,2,2,2,0.6216908693313599,13.452667236328125,12.830976486206055
Cora_ML,4,test,256,256,2,2,2,0.18530893325805664,13.904150009155273,13.718841552734375
Cora_ML,4,test,257,257,2,2,2,0.4923132658004761,9.727190017700195,9.23487663269043
Cora_ML,4,test,258,258,2,2,2,0.44763684272766113,12.894179344177246,12.446542739868164
Cora_ML,4,test,259,259,2,2,2,0.15938901901245117,18.488855361938477,18.329465866088867
Cora_ML,4,test,260,260,2,2,2,0.12048673629760742,15.66563606262207,15.545148849487305
Cora_ML,4,test,261,261,2,2,2,0.49994099140167236,13.524175643920898,13.024234771728516
Cora_ML,4,test,263,263,2,2,2,0.4286853075027466,6.524420738220215,6.095735549926758
Cora_ML,4,test,265,265,2,2,2,0.3473949432373047,3.695915699005127,3.3485207557678223
Cora_ML,4,test,266,266,2,2,2,0.42021071910858154,8.229695320129395,7.809484481811523
Cora_ML,4,test,267,267,2,2,2,0.3215327262878418,13.14792251586914,12.82638931274414
Cora_ML,4,test,268,268,2,2,2,0.5886316299438477,8.347719192504883,7.759087562561035
Cora_ML,4,test,269,269,2,2,2,0.22112464904785156,12.937597274780273,12.716472625732422
Cora_ML,4,test,270,270,2,2,2,0.3324859142303467,14.869697570800781,14.537211418151855
Cora_ML,4,test,271,271,2,2,2,0.5171811580657959,15.205049514770508,14.687868118286133
Cora_ML,4,test,272,272,2,2,2,0.19057512283325195,5.762953281402588,5.572378158569336
Cora_ML,4,test,273,273,2,3,2,-0.6945569515228271,11.835979461669922,12.530536651611328
Cora_ML,4,test,274,274,2,2,2,0.4939107894897461,11.895681381225586,11.40177059173584
Cora_ML,4,test,275,275,2,2,2,0.4674386978149414,13.958333969116211,13.49089527130127
Cora_ML,4,test,276,276,2,2,2,0.2954380512237549,5.357709884643555,5.062272071838379
Cora_ML,4,test,277,277,2,2,2,0.574370265007019,17.95206069946289,17.3776912689209
Cora_ML,4,test,278,278,2,2,2,0.48754215240478516,17.4865665435791,16.9990234375
Cora_ML,4,test,279,279,2,2,2,0.48754215240478516,17.4865665435791,16.9990234375
Cora_ML,4,test,280,280,2,2,2,0.05815577507019043,7.778171539306641,7.720015525817871
Cora_ML,4,test,281,281,2,6,2,-0.03152501583099365,4.6750993728637695,4.706624507904053
Cora_ML,4,test,282,282,2,2,2,0.07897830009460449,4.7061309814453125,4.627152442932129
Cora_ML,4,test,283,283,2,2,2,0.4716675281524658,11.3785400390625,10.906872749328613
Cora_ML,4,test,284,284,2,2,2,0.19941461086273193,16.2863712310791,16.086956024169922
Cora_ML,4,test,286,286,2,2,2,0.44558990001678467,8.848153114318848,8.402563095092773
Cora_ML,4,test,287,287,1,2,2,-0.4715043306350708,-2.040811061859131,-1.56930673122406
Cora_ML,4,test,288,288,0,6,2,-2.3326034545898438,-10.882735252380371,-8.550131797790527
Cora_ML,4,test,289,289,2,2,2,0.4149153232574463,16.749860763549805,16.334945678710938
Cora_ML,4,test,290,290,2,2,5,0.5044540166854858,-0.3214101791381836,-0.8258641958236694
Cora_ML,4,test,291,291,2,2,2,0.5696684122085571,15.253705024719238,14.684036254882812
Cora_ML,4,test,292,292,2,3,2,-0.04532194137573242,11.201519012451172,11.246841430664062
Cora_ML,4,test,293,293,2,2,2,0.04811882972717285,17.029151916503906,16.981033325195312
Cora_ML,4,test,294,294,2,6,2,-0.12098252773284912,15.029848098754883,15.150830268859863
Cora_ML,4,test,295,295,6,2,2,-0.5500056743621826,-22.701536178588867,-22.151531219482422
Cora_ML,4,test,298,298,2,2,2,0.6157910823822021,2.8483219146728516,2.2325308322906494
Cora_ML,4,test,299,299,2,2,2,0.4408609867095947,6.627742767333984,6.186882019042969
Cora_ML,4,test,300,300,2,2,2,0.5617263317108154,3.142871856689453,2.5811455249786377
Cora_ML,4,test,302,302,2,2,2,0.03579306602478027,8.570035934448242,8.534242630004883
Cora_ML,4,test,303,303,2,2,2,0.4859989881515503,15.451058387756348,14.965059280395508
Cora_ML,4,test,304,304,2,2,2,0.517380952835083,15.149070739746094,14.63169002532959
Cora_ML,4,test,305,305,2,2,2,0.39350950717926025,14.715717315673828,14.3222074508667
Cora_ML,4,test,306,306,2,6,2,-0.13983678817749023,10.464895248413086,10.604732513427734
Cora_ML,4,test,307,307,2,2,2,0.17778480052947998,11.350929260253906,11.173144340515137
Cora_ML,4,test,308,308,2,2,2,0.5187857151031494,11.521890640258789,11.003105163574219
Cora_ML,4,test,309,309,2,6,2,-0.043651461601257324,14.546319961547852,14.589971542358398
Cora_ML,4,test,310,310,2,2,2,0.09882926940917969,15.182683944702148,15.083854675292969
Cora_ML,4,test,311,311,2,2,2,0.4123610258102417,15.39016056060791,14.977799415588379
Cora_ML,4,test,312,312,2,2,2,0.2940480709075928,18.37508773803711,18.081039428710938
Cora_ML,4,test,313,313,2,2,2,0.35867297649383545,10.90383243560791,10.545159339904785
Cora_ML,4,test,314,314,2,2,2,0.6572079658508301,12.352128028869629,11.69491958618164
Cora_ML,4,test,315,315,2,2,2,0.37209081649780273,16.851716995239258,16.479625701904297
Cora_ML,4,test,316,316,2,2,2,0.45698559284210205,15.577021598815918,15.120036125183105
Cora_ML,4,test,317,317,2,2,2,0.3556640148162842,14.55601692199707,14.200352668762207
Cora_ML,4,test,318,318,2,2,2,0.11486315727233887,14.064668655395508,13.94980525970459
Cora_ML,4,test,319,319,2,2,2,0.5672886371612549,12.517840385437012,11.950551986694336
Cora_ML,4,test,320,320,2,2,2,0.2878141403198242,1.816438913345337,1.5286247730255127
Cora_ML,4,test,321,321,2,6,2,-0.0725870132446289,14.125434875488281,14.19802188873291
Cora_ML,4,test,322,322,2,2,2,0.41982054710388184,12.909492492675781,12.48967170715332
Cora_ML,4,test,323,323,2,2,2,0.5194096565246582,15.156987190246582,14.637577056884766
Cora_ML,4,test,324,324,2,2,2,0.2767915725708008,9.546052932739258,9.269261360168457
