dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Cora_ML,2,test,43,43,6,1,6,-4.512157440185547,17.384353637695312,21.89651107788086
Cora_ML,2,test,44,44,6,4,6,-3.6129934787750244,17.36082649230957,20.973819732666016
Cora_ML,2,test,45,45,6,1,6,-4.4633026123046875,17.05122184753418,21.514524459838867
Cora_ML,2,test,46,46,6,1,6,-4.078869819641113,0.4097464084625244,4.488615989685059
Cora_ML,2,test,47,47,6,1,6,-4.41909122467041,7.6272125244140625,12.046303749084473
Cora_ML,2,test,48,48,6,1,6,-4.329510688781738,19.569965362548828,23.89947509765625
Cora_ML,2,test,49,49,6,1,6,-5.219948768615723,18.646753311157227,23.866703033447266
Cora_ML,2,test,50,50,6,1,6,-4.427276611328125,17.404003143310547,21.831279754638672
Cora_ML,2,test,51,51,6,1,6,-4.753458023071289,15.12982177734375,19.88327980041504
Cora_ML,2,test,52,52,6,1,6,-4.375666618347168,1.2345373630523682,5.610203742980957
Cora_ML,2,test,53,53,6,1,6,-3.9963624477386475,17.56333351135254,21.559696197509766
Cora_ML,2,test,54,54,6,1,6,-4.810757637023926,15.751556396484375,20.562313079833984
Cora_ML,2,test,55,55,6,1,6,-4.5993194580078125,12.270846366882324,16.870166778564453
Cora_ML,2,test,56,56,6,1,6,-3.687450647354126,19.17435646057129,22.861806869506836
Cora_ML,2,test,57,57,6,1,6,-5.262131214141846,10.770923614501953,16.03305435180664
Cora_ML,2,test,58,58,6,1,6,-4.592212677001953,19.974071502685547,24.5662841796875
Cora_ML,2,test,59,59,6,1,6,-4.608406066894531,19.665424346923828,24.27383041381836
Cora_ML,2,test,60,60,6,1,6,-4.56789493560791,17.5283145904541,22.096210479736328
Cora_ML,2,test,61,61,6,1,4,-4.022768020629883,-2.5546727180480957,1.468095302581787
Cora_ML,2,test,62,62,6,1,6,-4.112265586853027,16.184900283813477,20.297164916992188
Cora_ML,2,test,64,64,6,1,6,-4.174079895019531,14.258841514587402,18.43292236328125
Cora_ML,2,test,65,65,6,1,6,-4.683836936950684,18.77611541748047,23.45995330810547
Cora_ML,2,test,66,66,6,1,6,-4.675229072570801,16.46540069580078,21.140628814697266
Cora_ML,2,test,67,67,6,1,6,-4.222572326660156,21.248451232910156,25.471023559570312
Cora_ML,2,test,68,68,6,1,6,-4.404659271240234,21.728199005126953,26.132858276367188
Cora_ML,2,test,70,70,6,1,6,-4.179157257080078,14.929449081420898,19.108606338500977
Cora_ML,2,test,71,71,6,1,6,-3.8309147357940674,13.583206176757812,17.414121627807617
Cora_ML,2,test,73,73,6,1,6,-4.801243782043457,2.2145824432373047,7.015826225280762
Cora_ML,2,test,74,74,6,4,6,-3.854011297225952,16.94241714477539,20.796428680419922
Cora_ML,2,test,75,75,6,1,6,-4.079597473144531,16.50924301147461,20.58884048461914
Cora_ML,2,test,76,76,6,4,6,-3.789689779281616,6.6041059494018555,10.39379596710205
Cora_ML,2,test,77,77,6,1,6,-4.322772979736328,16.382854461669922,20.70562744140625
Cora_ML,2,test,78,78,6,1,6,-4.362173080444336,14.795866012573242,19.158039093017578
Cora_ML,2,test,79,79,6,1,6,-4.041487693786621,10.388884544372559,14.43037223815918
Cora_ML,2,test,80,80,6,4,6,-3.9423954486846924,13.578498840332031,17.52089500427246
Cora_ML,2,test,82,82,6,4,6,-4.393857002258301,12.814821243286133,17.20867919921875
Cora_ML,2,test,83,83,0,1,6,-3.3552753925323486,-2.1033287048339844,1.2519466876983643
Cora_ML,2,test,84,84,6,1,6,-4.2458391189575195,12.235929489135742,16.481769561767578
Cora_ML,2,test,85,85,6,1,2,-4.321686744689941,-5.150705337524414,-0.8290185928344727
Cora_ML,2,test,86,86,6,1,6,-4.407656669616699,12.707929611206055,17.115585327148438
Cora_ML,2,test,87,87,6,1,6,-4.706768035888672,20.8253116607666,25.532079696655273
Cora_ML,2,test,89,89,6,1,0,-4.436244010925293,-3.8162765502929688,0.6199674606323242
Cora_ML,2,test,90,90,6,1,6,-5.012162685394287,15.886075973510742,20.898239135742188
Cora_ML,2,test,91,91,6,1,6,-3.834533929824829,13.871613502502441,17.706148147583008
Cora_ML,2,test,92,92,6,1,6,-4.196990966796875,9.973143577575684,14.170134544372559
Cora_ML,2,test,93,93,6,1,6,-4.282964706420898,5.091409683227539,9.374374389648438
Cora_ML,2,test,94,94,6,1,6,-4.793242931365967,14.255929946899414,19.04917335510254
Cora_ML,2,test,96,96,6,1,6,-4.987326622009277,17.856935501098633,22.844261169433594
Cora_ML,2,test,97,97,6,1,1,-4.195736885070801,-13.128740310668945,-8.933003425598145
Cora_ML,2,test,98,98,6,1,6,-4.643065452575684,7.9861626625061035,12.629228591918945
Cora_ML,2,test,99,99,6,4,6,-3.7433762550354004,13.175477981567383,16.918853759765625
Cora_ML,2,test,101,101,6,1,6,-4.5548248291015625,8.923303604125977,13.478128433227539
Cora_ML,2,test,102,102,6,1,6,-4.7040205001831055,13.621485710144043,18.32550621032715
Cora_ML,2,test,103,103,6,1,6,-4.776556015014648,18.08795166015625,22.8645076751709
Cora_ML,2,test,104,104,6,1,6,-4.265028953552246,19.967004776000977,24.232032775878906
Cora_ML,2,test,105,105,6,4,6,-3.9016001224517822,18.90401840209961,22.805618286132812
Cora_ML,2,test,106,106,6,1,6,-4.537575721740723,20.59811019897461,25.135684967041016
Cora_ML,2,test,107,107,6,1,6,-4.636329650878906,18.56055450439453,23.196884155273438
Cora_ML,2,test,108,108,6,1,6,-4.342294692993164,19.21135902404785,23.553653717041016
Cora_ML,2,test,109,109,6,1,6,-4.708858489990234,17.534072875976562,22.242931365966797
Cora_ML,2,test,110,110,6,1,6,-4.455592155456543,14.087821960449219,18.543415069580078
Cora_ML,2,test,111,111,6,1,6,-4.253168106079102,8.213695526123047,12.466863632202148
Cora_ML,2,test,112,112,6,1,4,-3.8980581760406494,-1.4125094413757324,2.485548734664917
Cora_ML,2,test,113,113,6,1,6,-4.7085723876953125,17.430919647216797,22.13949203491211
Cora_ML,2,test,115,115,6,1,6,-4.334078788757324,17.938199996948242,22.27227783203125
Cora_ML,2,test,117,117,6,1,6,-4.597286224365234,15.966631889343262,20.563919067382812
Cora_ML,2,test,118,118,6,1,6,-3.7236416339874268,13.529706954956055,17.25334930419922
Cora_ML,2,test,119,119,6,1,6,-4.716653347015381,17.679588317871094,22.396242141723633
Cora_ML,2,test,120,120,6,1,6,-4.248915672302246,22.09972381591797,26.34864044189453
Cora_ML,2,test,122,122,6,1,6,-4.641069412231445,21.28411293029785,25.925182342529297
Cora_ML,2,test,123,123,6,1,6,-4.7266845703125,7.790470123291016,12.517154693603516
Cora_ML,2,test,124,124,6,1,6,-4.585478782653809,16.82424545288086,21.409725189208984
Cora_ML,2,test,125,125,6,1,2,-4.645491600036621,-10.882417678833008,-6.236926078796387
Cora_ML,2,test,126,126,6,4,4,-4.563116073608398,-8.662273406982422,-4.099157333374023
Cora_ML,2,test,127,127,6,1,6,-4.121458053588867,19.303266525268555,23.424724578857422
Cora_ML,2,test,128,128,6,1,6,-3.601466417312622,19.72201919555664,23.323486328125
Cora_ML,2,test,129,129,6,1,6,-4.436861991882324,5.333487510681152,9.770349502563477
Cora_ML,2,test,130,130,6,1,6,-4.759870529174805,19.03994369506836,23.799814224243164
Cora_ML,2,test,132,132,6,1,6,-4.083016395568848,19.820833206176758,23.903850555419922
Cora_ML,2,test,134,134,6,1,6,-4.22157096862793,21.212284088134766,25.433855056762695
Cora_ML,2,test,135,135,6,1,6,-4.187161445617676,19.658348083496094,23.845508575439453
Cora_ML,2,test,136,136,6,1,6,-4.198780059814453,11.071691513061523,15.270471572875977
Cora_ML,2,test,137,137,6,1,6,-3.8046600818634033,15.645136833190918,19.449796676635742
Cora_ML,2,test,138,138,6,1,6,-3.6592562198638916,20.258668899536133,23.917924880981445
Cora_ML,2,test,139,139,6,4,4,-4.280501365661621,-3.765880584716797,0.5146207809448242
Cora_ML,2,test,140,140,6,4,1,-4.062379837036133,-10.734367370605469,-6.671987533569336
Cora_ML,2,test,141,141,6,1,6,-4.58631706237793,18.25307846069336,22.83939552307129
Cora_ML,2,test,143,143,6,1,6,-4.160640716552734,18.461965560913086,22.62260627746582
Cora_ML,2,test,144,144,6,1,6,-4.100773811340332,8.826337814331055,12.927111625671387
Cora_ML,2,test,145,145,6,4,4,-4.007176399230957,-9.944907188415527,-5.93773078918457
Cora_ML,2,test,146,146,6,1,6,-4.079624176025391,10.865411758422852,14.945035934448242
Cora_ML,2,test,147,147,6,1,6,-4.125353813171387,4.6771159172058105,8.802469253540039
Cora_ML,2,test,148,148,6,1,6,-4.8097686767578125,17.739805221557617,22.54957389831543
Cora_ML,2,test,150,150,6,1,6,-3.842848062515259,18.228321075439453,22.071168899536133
Cora_ML,2,test,152,152,6,1,6,-3.692894697189331,0.6688251495361328,4.361720085144043
Cora_ML,2,test,153,153,0,1,6,-3.333773374557495,-14.55897045135498,-11.225196838378906
Cora_ML,2,test,154,154,6,1,6,-3.862818479537964,20.137725830078125,24.00054359436035
Cora_ML,2,test,155,155,6,4,6,-3.5922977924346924,2.0358362197875977,5.628133773803711
Cora_ML,2,test,156,156,6,1,6,-4.814994812011719,3.0681982040405273,7.883193016052246
Cora_ML,2,test,157,157,6,1,6,-4.178183555603027,7.459183216094971,11.637367248535156
Cora_ML,2,test,159,159,6,4,6,-3.7422897815704346,22.81979751586914,26.562088012695312
Cora_ML,2,test,160,160,6,1,6,-4.017118453979492,18.024093627929688,22.04121208190918
Cora_ML,2,test,161,161,6,1,6,-4.360025405883789,17.968719482421875,22.328744888305664
Cora_ML,2,test,162,162,6,1,1,-4.327950477600098,-3.949814558029175,0.37813591957092285
Cora_ML,2,test,163,163,6,1,6,-4.766393661499023,19.743019104003906,24.50941276550293
Cora_ML,2,test,164,164,6,1,6,-3.994316816329956,15.472695350646973,19.467012405395508
Cora_ML,2,test,165,165,4,1,4,-0.40821409225463867,5.001549243927002,5.409763336181641
Cora_ML,2,test,166,166,6,4,6,-3.618401288986206,12.189446449279785,15.80784797668457
Cora_ML,2,test,168,168,6,1,6,-3.775397539138794,20.094587326049805,23.869985580444336
Cora_ML,2,test,169,169,6,1,6,-4.902588844299316,22.014812469482422,26.917400360107422
Cora_ML,2,test,170,170,6,1,6,-4.776905059814453,15.153436660766602,19.930341720581055
Cora_ML,2,test,171,171,6,1,6,-3.945697069168091,18.813758850097656,22.759456634521484
Cora_ML,2,test,172,172,6,1,6,-4.428071975708008,15.963907241821289,20.391979217529297
Cora_ML,2,test,174,174,6,1,6,-4.195046424865723,14.66232681274414,18.857372283935547
Cora_ML,2,test,175,175,6,1,6,-4.614987373352051,20.05646514892578,24.671451568603516
Cora_ML,2,test,176,176,6,4,6,-3.7479195594787598,18.375377655029297,22.1232967376709
Cora_ML,2,test,177,177,6,1,6,-4.080709457397461,3.244123697280884,7.324832916259766
Cora_ML,2,test,178,178,6,1,6,-4.466039657592773,13.082521438598633,17.548561096191406
Cora_ML,2,test,179,179,6,1,6,-4.275688171386719,15.122900009155273,19.398588180541992
Cora_ML,2,test,181,181,6,1,6,-4.259467124938965,6.021265983581543,10.280733108520508
Cora_ML,2,test,182,182,6,4,6,-3.747713327407837,23.183961868286133,26.93167495727539
Cora_ML,2,test,183,183,6,4,6,-3.5349948406219482,21.721750259399414,25.256744384765625
Cora_ML,2,test,184,184,6,4,4,-4.563116073608398,-8.662273406982422,-4.099157333374023
Cora_ML,2,test,185,185,6,1,6,-4.361520767211914,16.63325309753418,20.994773864746094
Cora_ML,2,test,186,186,6,1,6,-3.981398820877075,21.087242126464844,25.068641662597656
Cora_ML,2,test,187,187,6,1,6,-3.820110559463501,23.426244735717773,27.246355056762695
Cora_ML,2,test,188,188,2,1,2,-2.4884748458862305,19.47413444519043,21.962608337402344
Cora_ML,2,test,189,189,6,4,4,-3.908714532852173,-0.5935561656951904,3.3151583671569824
Cora_ML,2,test,190,190,6,1,6,-4.565529823303223,14.85409927368164,19.419628143310547
Cora_ML,2,test,191,191,6,4,6,-4.352780342102051,10.646662712097168,14.999443054199219
Cora_ML,2,test,194,194,6,4,6,-3.8606948852539062,15.242142677307129,19.10283660888672
Cora_ML,2,test,196,196,6,1,6,-4.187700271606445,13.57326889038086,17.760969161987305
Cora_ML,2,test,197,197,6,1,6,-4.384015083312988,17.193315505981445,21.57733154296875
Cora_ML,2,test,198,198,6,4,6,-3.660146951675415,16.83479881286621,20.494945526123047
Cora_ML,2,test,199,199,6,1,6,-3.7178690433502197,18.801166534423828,22.51903533935547
Cora_ML,2,test,200,200,6,1,2,-4.155876159667969,-4.255285263061523,-0.09940910339355469
Cora_ML,2,test,201,201,6,1,4,-3.8506033420562744,-1.1373108625411987,2.7132925987243652
Cora_ML,2,test,202,202,6,1,6,-3.866633653640747,17.15166473388672,21.018299102783203
Cora_ML,2,test,203,203,6,1,6,-4.2430267333984375,20.70964813232422,24.952674865722656
Cora_ML,2,test,204,204,6,1,6,-4.530769348144531,20.28668212890625,24.81745147705078
Cora_ML,2,test,205,205,2,4,2,-2.176847457885742,18.603816986083984,20.780664443969727
Cora_ML,2,test,206,206,2,1,2,-2.7300567626953125,24.577659606933594,27.307716369628906
Cora_ML,2,test,207,207,2,1,2,-2.74015474319458,22.00644874572754,24.74660301208496
Cora_ML,2,test,208,208,2,1,2,-2.329552173614502,18.409847259521484,20.739398956298828
Cora_ML,2,test,209,209,2,1,2,-2.173447370529175,19.63777732849121,21.81122398376465
Cora_ML,2,test,210,210,2,1,2,-3.2265729904174805,18.928462982177734,22.15503692626953
Cora_ML,2,test,211,211,2,4,2,-2.08634090423584,17.518798828125,19.605140686035156
Cora_ML,2,test,212,212,2,4,2,-2.153101921081543,15.329387664794922,17.48249053955078
Cora_ML,2,test,213,213,2,1,2,-2.237217903137207,19.096540451049805,21.333759307861328
Cora_ML,2,test,214,214,2,1,2,-2.268552303314209,22.48193359375,24.750486373901367
Cora_ML,2,test,215,215,2,1,2,-2.2336859703063965,20.584447860717773,22.818134307861328
Cora_ML,2,test,216,216,2,1,2,-2.6024742126464844,5.772589683532715,8.3750638961792
Cora_ML,2,test,217,217,6,1,6,-4.816067695617676,21.36277961730957,26.178848266601562
Cora_ML,2,test,218,218,2,1,0,-2.333563804626465,-2.0414443016052246,0.29211950302124023
Cora_ML,2,test,221,221,2,4,2,-2.3284873962402344,19.709836959838867,22.0383243560791
Cora_ML,2,test,222,222,2,1,2,-2.6222286224365234,13.148754119873047,15.77098274230957
Cora_ML,2,test,224,224,2,1,2,-2.924182891845703,1.8766365051269531,4.800819396972656
Cora_ML,2,test,225,225,2,1,2,-2.250298500061035,22.490921020507812,24.74121856689453
Cora_ML,2,test,226,226,2,4,2,-2.144864082336426,9.993022918701172,12.137887001037598
Cora_ML,2,test,227,227,2,1,2,-2.903625011444092,13.762666702270508,16.666292190551758
Cora_ML,2,test,229,229,2,4,2,-2.124638557434082,21.0217342376709,23.146373748779297
Cora_ML,2,test,230,230,2,4,2,-2.0808610916137695,18.66795539855957,20.748817443847656
Cora_ML,2,test,231,231,2,4,2,-2.142531394958496,22.293373107910156,24.43590545654297
Cora_ML,2,test,233,233,2,1,4,-2.259758710861206,-0.360329270362854,1.899429440498352
Cora_ML,2,test,234,234,2,4,4,-2.4671432971954346,-1.0568733215332031,1.4102699756622314
Cora_ML,2,test,235,235,2,1,2,-2.3748443126678467,14.289262771606445,16.664106369018555
Cora_ML,2,test,237,237,2,1,6,-2.873965263366699,-6.321647644042969,-3.4476823806762695
Cora_ML,2,test,238,238,2,4,2,-2.112301826477051,9.527706146240234,11.640007972717285
Cora_ML,2,test,239,239,2,1,2,-2.990037202835083,17.183349609375,20.17338752746582
Cora_ML,2,test,240,240,2,1,2,-2.3534908294677734,16.710336685180664,19.063827514648438
Cora_ML,2,test,241,241,2,1,2,-2.3482131958007812,13.961408615112305,16.309621810913086
Cora_ML,2,test,242,242,6,1,4,-4.783259391784668,-9.736437797546387,-4.953178405761719
Cora_ML,2,test,243,243,2,1,2,-2.618046283721924,5.540016174316406,8.158061981201172
Cora_ML,2,test,244,244,2,1,2,-2.8390231132507324,4.1022047996521,6.941227912902832
Cora_ML,2,test,245,245,2,1,2,-2.9616880416870117,16.798568725585938,19.760257720947266
Cora_ML,2,test,246,246,2,4,4,-2.3837924003601074,-0.9802656173706055,1.403526782989502
Cora_ML,2,test,247,247,2,1,2,-2.3193860054016113,21.344820022583008,23.66420555114746
Cora_ML,2,test,248,248,4,1,4,-0.7814357280731201,5.331009864807129,6.112445831298828
Cora_ML,2,test,249,249,2,1,0,-2.9035725593566895,-6.829866409301758,-3.9262938499450684
Cora_ML,2,test,250,250,2,1,2,-2.4808902740478516,14.653291702270508,17.13418197631836
Cora_ML,2,test,251,251,2,1,2,-2.548150062561035,17.73126983642578,20.2794189453125
Cora_ML,2,test,252,252,2,1,2,-2.9304580688476562,32.364356994628906,35.29481506347656
Cora_ML,2,test,253,253,2,1,2,-2.6104743480682373,15.75996208190918,18.37043571472168
Cora_ML,2,test,254,254,2,1,2,-2.4865803718566895,3.0753824710845947,5.561963081359863
Cora_ML,2,test,255,255,2,1,2,-2.6336495876312256,5.453607559204102,8.087257385253906
Cora_ML,2,test,256,256,2,4,2,-2.2272050380706787,20.713699340820312,22.94090461730957
Cora_ML,2,test,259,259,2,1,2,-3.1521263122558594,24.040653228759766,27.192779541015625
Cora_ML,2,test,261,261,2,4,2,-2.142341136932373,18.01952362060547,20.161865234375
Cora_ML,2,test,262,262,2,4,1,-2.3353567123413086,-0.7581424713134766,1.577214241027832
Cora_ML,2,test,263,263,2,1,2,-2.470958709716797,20.195579528808594,22.66653823852539
Cora_ML,2,test,264,264,2,1,2,-2.5312399864196777,12.520069122314453,15.051309585571289
Cora_ML,2,test,265,265,2,1,2,-2.38157320022583,14.12840461730957,16.509977340698242
Cora_ML,2,test,266,266,2,1,2,-3.087629795074463,10.576461791992188,13.664091110229492
Cora_ML,2,test,267,267,2,1,2,-2.5108885765075684,33.777191162109375,36.28807830810547
Cora_ML,2,test,268,268,2,1,2,-2.9514379501342773,0.944284200668335,3.8957221508026123
Cora_ML,2,test,269,269,2,1,2,-2.983926773071289,27.709186553955078,30.693113327026367
Cora_ML,2,test,270,270,2,1,2,-2.9812698364257812,30.94113540649414,33.92240524291992
Cora_ML,2,test,271,271,2,1,2,-2.928999423980713,30.600261688232422,33.52926254272461
Cora_ML,2,test,272,272,2,4,6,-2.2305808067321777,-13.563344955444336,-11.332763671875
Cora_ML,2,test,273,273,2,1,2,-3.1428027153015137,19.394506454467773,22.537309646606445
Cora_ML,2,test,274,274,2,1,2,-2.546309471130371,12.511096954345703,15.057406425476074
Cora_ML,2,test,275,275,2,1,2,-2.4274086952209473,20.61272430419922,23.040132522583008
Cora_ML,2,test,276,276,2,1,2,-2.4186906814575195,4.879449844360352,7.298140525817871
Cora_ML,2,test,277,277,2,4,2,-2.231708526611328,18.742389678955078,20.974098205566406
Cora_ML,2,test,278,278,2,1,2,-2.9675464630126953,6.737543106079102,9.705089569091797
Cora_ML,2,test,279,279,2,1,2,-2.9675464630126953,6.737543106079102,9.705089569091797
Cora_ML,2,test,280,280,2,4,2,-2.1567583084106445,12.359167098999023,14.515925407409668
Cora_ML,2,test,281,281,2,4,2,-2.1828079223632812,19.324216842651367,21.50702476501465
Cora_ML,2,test,282,282,2,1,6,-2.3537049293518066,-4.161028861999512,-1.807323932647705
Cora_ML,2,test,283,283,2,1,2,-2.3174033164978027,26.78594970703125,29.10335350036621
Cora_ML,2,test,284,284,2,4,2,-2.388936758041382,8.750385284423828,11.139322280883789
Cora_ML,2,test,285,285,2,1,2,-2.4232115745544434,18.442041397094727,20.865253448486328
Cora_ML,2,test,286,286,2,1,2,-2.9449515342712402,0.5551624298095703,3.5001139640808105
Cora_ML,2,test,287,287,1,1,2,0.2427959442138672,-2.16064453125,-2.403440475463867
Cora_ML,2,test,288,288,0,4,2,-3.1021878719329834,-36.91337966918945,-33.81119155883789
Cora_ML,2,test,289,289,2,1,2,-2.8410351276397705,21.329673767089844,24.17070960998535
Cora_ML,2,test,290,290,2,1,2,-2.4266748428344727,1.4954335689544678,3.9221084117889404
Cora_ML,2,test,292,292,2,1,2,-2.6214780807495117,2.702316999435425,5.323795318603516
Cora_ML,2,test,293,293,2,4,2,-2.1171865463256836,13.70152473449707,15.818711280822754
Cora_ML,2,test,294,294,2,4,2,-2.149567127227783,14.414487838745117,16.564054489135742
Cora_ML,2,test,296,296,2,4,2,-2.1210527420043945,9.499872207641602,11.620924949645996
Cora_ML,2,test,297,297,2,4,2,-2.0779781341552734,1.1851177215576172,3.2630958557128906
Cora_ML,2,test,298,298,2,1,2,-2.316476821899414,10.209283828735352,12.525760650634766
Cora_ML,2,test,299,299,2,1,2,-2.3091187477111816,9.780834197998047,12.08995246887207
Cora_ML,2,test,300,300,2,1,0,-2.353015899658203,-3.5115513801574707,-1.1585354804992676
Cora_ML,2,test,301,301,2,4,2,-2.119870185852051,4.082571029663086,6.202441215515137
Cora_ML,2,test,302,302,2,4,2,-2.2553653717041016,26.38235092163086,28.63771629333496
Cora_ML,2,test,303,303,2,1,2,-2.761350393295288,5.409158706665039,8.170509338378906
Cora_ML,2,test,304,304,2,1,2,-2.3212637901306152,18.109447479248047,20.43071174621582
Cora_ML,2,test,305,305,2,1,2,-2.9769344329833984,20.24052619934082,23.21746063232422
Cora_ML,2,test,306,306,2,4,2,-2.1497673988342285,13.672658920288086,15.822425842285156
Cora_ML,2,test,307,307,2,4,2,-2.1299705505371094,20.097082138061523,22.227052688598633
Cora_ML,2,test,308,308,2,1,2,-2.5368573665618896,17.384435653686523,19.921293258666992
Cora_ML,2,test,309,309,2,4,2,-2.100846767425537,17.386566162109375,19.48741340637207
Cora_ML,2,test,310,310,2,4,2,-2.292330265045166,21.29876708984375,23.591096878051758
Cora_ML,2,test,311,311,2,4,2,-2.265334129333496,0.37284278869628906,2.638176918029785
Cora_ML,2,test,312,312,2,4,2,-2.05258846282959,14.095815658569336,16.14840316772461
Cora_ML,2,test,313,313,2,1,2,-2.885753631591797,27.636550903320312,30.52230453491211
Cora_ML,2,test,314,314,2,1,2,-2.728017568588257,27.101913452148438,29.829931259155273
Cora_ML,2,test,315,315,2,4,2,-2.1166348457336426,14.16856575012207,16.285200119018555
Cora_ML,2,test,316,316,2,1,2,-2.4961462020874023,25.320457458496094,27.816604614257812
Cora_ML,2,test,317,317,2,1,2,-2.2539682388305664,22.731189727783203,24.985157012939453
Cora_ML,2,test,318,318,2,1,2,-2.6781692504882812,14.665060043334961,17.343229293823242
Cora_ML,2,test,320,320,2,1,4,-2.9138989448547363,-3.632706642150879,-0.7188076972961426
Cora_ML,2,test,321,321,2,4,2,-2.347599744796753,18.559837341308594,20.90743637084961
Cora_ML,2,test,322,322,2,1,2,-3.0082039833068848,17.390153884887695,20.398357391357422
Cora_ML,2,test,323,323,2,1,2,-2.7643117904663086,28.16351318359375,30.927825927734375
Cora_ML,2,test,325,325,2,4,2,-2.328155994415283,19.027462005615234,21.35561752319336
Cora_ML,2,test,326,326,2,4,2,-2.272240161895752,17.065914154052734,19.338153839111328
Cora_ML,2,test,327,327,2,1,2,-2.4662117958068848,20.957534790039062,23.42374610900879
Cora_ML,2,test,330,330,2,1,2,-2.2897119522094727,13.576944351196289,15.866656303405762
Cora_ML,2,test,331,331,2,4,2,-2.3837924003601074,8.01374626159668,10.397539138793945
Cora_ML,2,test,332,332,2,1,2,-2.907601833343506,37.72419738769531,40.631797790527344
Cora_ML,2,test,333,333,2,1,2,-2.36074161529541,25.749164581298828,28.109905242919922
Cora_ML,2,test,334,334,2,1,2,-2.2547128200531006,21.532604217529297,23.787317276000977
Cora_ML,2,test,335,335,2,4,2,-2.3373422622680664,15.800823211669922,18.138164520263672
Cora_ML,2,test,336,336,2,1,2,-2.250070571899414,16.86237335205078,19.112443923950195
