dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Photo,2,test,90,90,1,3,1,-3.9332785606384277,6.602031707763672,10.535310745239258
Photo,2,test,91,91,3,3,3,1.485093116760254,5.678953170776367,4.193860054016113
Photo,2,test,92,92,4,3,6,-2.2835943698883057,-1.3282113075256348,0.9553830623626709
Photo,2,test,93,93,1,3,1,-3.9464125633239746,16.193302154541016,20.13971519470215
Photo,2,test,94,94,4,3,6,-2.212553024291992,-0.526860237121582,1.6856927871704102
Photo,2,test,95,95,3,3,3,0.9880836009979248,6.848012924194336,5.859929084777832
Photo,2,test,96,96,5,3,5,-3.729816198348999,6.803943634033203,10.533760070800781
Photo,2,test,97,97,1,3,1,-3.5011303424835205,10.208829879760742,13.709959983825684
Photo,2,test,98,98,6,3,6,-2.7471914291381836,5.2899627685546875,8.037154197692871
Photo,2,test,99,99,6,3,6,-2.066779375076294,1.0149421691894531,3.081721544265747
Photo,2,test,100,100,3,3,3,1.3314131498336792,4.307567596435547,2.976154327392578
Photo,2,test,101,101,1,3,1,-4.011564254760742,15.609750747680664,19.621315002441406
Photo,2,test,102,102,6,3,6,-1.9562206268310547,10.835636138916016,12.79185676574707
Photo,2,test,103,103,6,3,4,-2.7702367305755615,-2.6492996215820312,0.12093710899353027
Photo,2,test,104,104,0,3,0,-6.205072402954102,12.931358337402344,19.136430740356445
Photo,2,test,105,105,4,3,4,-2.1954355239868164,6.629912376403809,8.825347900390625
Photo,2,test,106,106,4,3,4,-2.3220717906951904,14.12836742401123,16.450439453125
Photo,2,test,107,107,4,3,4,-2.2684884071350098,13.080047607421875,15.348535537719727
Photo,2,test,108,108,1,3,1,-3.9754700660705566,6.207380294799805,10.182849884033203
Photo,2,test,109,109,7,3,4,-1.9134835004806519,-3.0548009872436523,-1.1413174867630005
Photo,2,test,110,110,4,3,4,-2.633213996887207,5.881414890289307,8.514629364013672
Photo,2,test,111,111,3,3,3,1.3758059740066528,5.256015777587891,3.8802099227905273
Photo,2,test,112,112,5,3,5,-3.763058662414551,8.81486701965332,12.577925682067871
Photo,2,test,113,113,7,3,7,-1.7886121273040771,1.8031253814697266,3.5917375087738037
Photo,2,test,114,114,4,3,4,-2.2195374965667725,7.61122465133667,9.830761909484863
Photo,2,test,115,115,7,3,6,-1.82728111743927,-6.269830703735352,-4.442549705505371
Photo,2,test,116,116,6,3,7,-2.741403341293335,-4.797233581542969,-2.055830240249634
Photo,2,test,117,117,1,3,1,-3.7145066261291504,8.353839874267578,12.06834602355957
Photo,2,test,118,118,4,3,4,-2.196051836013794,8.318622589111328,10.514674186706543
Photo,2,test,119,119,4,3,4,-2.4688594341278076,3.006223678588867,5.475083351135254
Photo,2,test,120,120,5,3,5,-3.714437961578369,7.9084625244140625,11.622900009155273
Photo,2,test,121,121,5,3,5,-3.847062826156616,6.463094711303711,10.310157775878906
Photo,2,test,122,122,5,3,5,-3.612635850906372,6.290752410888672,9.903388023376465
Photo,2,test,123,123,6,3,6,-2.8116438388824463,3.767460823059082,6.579104423522949
Photo,2,test,124,124,6,3,6,-2.866093397140503,7.42530632019043,10.291399955749512
Photo,2,test,125,125,3,3,3,1.045858383178711,2.8717708587646484,1.8259124755859375
Photo,2,test,126,126,5,3,5,-3.6080284118652344,6.532054901123047,10.140083312988281
Photo,2,test,127,127,6,3,7,-2.5178894996643066,-3.7911157608032227,-1.273226261138916
Photo,2,test,128,128,6,3,6,-2.8433234691619873,10.373981475830078,13.217305183410645
Photo,2,test,129,129,6,3,6,-2.097587823867798,2.2584285736083984,4.356016159057617
Photo,2,test,130,130,5,3,5,-4.056636810302734,4.188236236572266,8.244873046875
Photo,2,test,131,131,5,3,5,-3.633380174636841,6.844718933105469,10.47809886932373
Photo,2,test,132,132,6,3,6,-2.0944032669067383,5.083250045776367,7.1776533126831055
Photo,2,test,133,133,1,3,1,-3.7310009002685547,3.268217086791992,6.999217987060547
Photo,2,test,134,134,6,3,6,-2.869300365447998,6.478574752807617,9.347875595092773
Photo,2,test,135,135,1,3,1,-4.039101600646973,11.062989234924316,15.102090835571289
Photo,2,test,136,136,2,3,2,-0.9180495738983154,8.212186813354492,9.130236625671387
Photo,2,test,137,137,4,3,4,-2.3339643478393555,12.045015335083008,14.378979682922363
Photo,2,test,138,138,6,3,6,-2.650282859802246,5.701785087585449,8.352067947387695
Photo,2,test,139,139,1,3,1,-3.965585947036743,10.891886711120605,14.85747241973877
Photo,2,test,140,140,0,3,0,-6.150559425354004,8.45357894897461,14.604138374328613
Photo,2,test,142,142,5,3,5,-4.127935409545898,6.328975677490234,10.456911087036133
Photo,2,test,143,143,4,3,4,-2.2929575443267822,11.399901390075684,13.692858695983887
Photo,2,test,144,144,5,3,5,-3.718381643295288,7.556934356689453,11.27531623840332
Photo,2,test,147,147,6,3,6,-2.860118865966797,13.296514511108398,16.156633377075195
Photo,2,test,148,148,1,3,1,-4.0207414627075195,12.293144226074219,16.313884735107422
Photo,2,test,149,149,4,3,4,-2.340481996536255,11.201164245605469,13.541646003723145
Photo,2,test,150,150,1,3,1,-3.960235834121704,7.390474319458008,11.350709915161133
Photo,2,test,151,151,1,3,1,-3.930663824081421,12.67078685760498,16.601449966430664
Photo,2,test,152,152,6,3,6,-2.7276289463043213,4.494455337524414,7.222084045410156
Photo,2,test,153,153,1,3,4,-3.266603708267212,-22.588348388671875,-19.321744918823242
Photo,2,test,154,154,4,3,4,-2.6311047077178955,2.087038993835449,4.718143463134766
Photo,2,test,155,155,3,3,3,1.0378446578979492,6.441156387329102,5.403311729431152
Photo,2,test,156,156,1,3,3,-3.9604077339172363,-1.4243717193603516,2.5360360145568848
Photo,2,test,158,158,2,3,2,-1.2104837894439697,13.695289611816406,14.905773162841797
Photo,2,test,159,159,1,3,1,-3.9045140743255615,1.8322601318359375,5.736774444580078
Photo,2,test,160,160,1,3,1,-3.947460651397705,6.264335632324219,10.211795806884766
Photo,2,test,161,161,4,3,4,-2.2312512397766113,12.797850608825684,15.029102325439453
Photo,2,test,162,162,4,3,4,-2.3053276538848877,10.65329360961914,12.95862102508545
Photo,2,test,163,163,3,3,1,1.068756341934204,-12.11638069152832,-13.185136795043945
Photo,2,test,164,164,1,3,1,-3.645211696624756,9.738595962524414,13.383808135986328
Photo,2,test,165,165,4,3,1,-2.549024820327759,-10.972919464111328,-8.423894882202148
Photo,2,test,166,166,5,3,5,-3.8414435386657715,7.801572799682617,11.643016815185547
Photo,2,test,167,167,4,3,4,-2.22916841506958,7.93601655960083,10.16518497467041
Photo,2,test,168,168,1,3,1,-3.665193796157837,14.487482070922852,18.15267562866211
Photo,2,test,169,169,6,3,6,-2.880891799926758,7.2192463874816895,10.100137710571289
Photo,2,test,170,170,6,3,6,-2.843449592590332,6.062518119812012,8.905967712402344
Photo,2,test,171,171,1,3,1,-3.8813576698303223,10.338241577148438,14.219598770141602
Photo,2,test,172,172,5,3,5,-3.889409065246582,6.342292785644531,10.231701850891113
Photo,2,test,173,173,6,3,6,-2.0926268100738525,5.926226615905762,8.018853187561035
Photo,2,test,174,174,2,3,2,-1.070319414138794,9.737178802490234,10.80749797821045
Photo,2,test,175,175,4,3,1,-2.5300235748291016,-3.691107749938965,-1.1610841751098633
Photo,2,test,176,176,5,3,5,-3.466064453125,7.498876571655273,10.964941024780273
Photo,2,test,177,177,5,3,5,-3.849796772003174,7.645793914794922,11.495590209960938
Photo,2,test,178,178,3,3,3,1.195875883102417,2.1800665855407715,0.9841907024383545
Photo,2,test,179,179,6,3,6,-2.1468963623046875,11.921409606933594,14.068305969238281
Photo,2,test,180,180,1,3,1,-3.5648388862609863,10.888189315795898,14.453027725219727
Photo,2,test,181,181,1,3,1,-3.4938716888427734,11.53819465637207,15.032066345214844
Photo,2,test,182,182,5,3,5,-3.863694190979004,7.115959167480469,10.979653358459473
Photo,2,test,183,183,6,3,6,-2.9208974838256836,8.017424583435059,10.938322067260742
Photo,2,test,184,184,6,3,7,-2.106891632080078,-0.04458427429199219,2.062307357788086
Photo,2,test,185,185,3,3,3,0.8642354011535645,0.6198930740356445,-0.24434232711791992
Photo,2,test,186,186,2,3,2,-1.140685796737671,9.29190731048584,10.43259334564209
Photo,2,test,187,187,5,3,5,-3.702528953552246,3.7729549407958984,7.4754838943481445
Photo,2,test,189,189,2,3,2,-1.100176453590393,11.417893409729004,12.518070220947266
Photo,2,test,190,190,3,3,1,0.7627954483032227,-0.6680622100830078,-1.4308576583862305
Photo,2,test,191,191,1,3,1,-3.585120677947998,12.563450813293457,16.148571014404297
Photo,2,test,192,192,6,3,6,-2.843207359313965,7.704458236694336,10.5476655960083
Photo,2,test,193,193,1,3,1,-4.020298957824707,14.071640014648438,18.091938018798828
Photo,2,test,194,194,7,3,1,-1.7176926136016846,-1.3450851440429688,0.3726074695587158
Photo,2,test,195,195,1,3,1,-3.973763942718506,11.23992919921875,15.213693618774414
Photo,2,test,196,196,7,3,3,-1.7191627025604248,-2.284219741821289,-0.5650570392608643
Photo,2,test,197,197,1,3,1,-3.996187210083008,10.30599308013916,14.302180290222168
Photo,2,test,198,198,4,3,4,-2.3814148902893066,8.43777847290039,10.819192886352539
Photo,2,test,200,200,1,3,1,-3.9966378211975098,10.717535972595215,14.714174270629883
Photo,2,test,201,201,6,3,6,-2.8569746017456055,4.825277328491211,7.682251930236816
Photo,2,test,202,202,1,3,1,-3.9517171382904053,9.494245529174805,13.445962905883789
Photo,2,test,203,203,3,3,3,0.7868704795837402,7.306751251220703,6.519880771636963
Photo,2,test,204,204,5,3,5,-3.7437009811401367,7.16657829284668,10.910279273986816
Photo,2,test,205,205,1,3,1,-3.731304883956909,15.276664733886719,19.00796890258789
Photo,2,test,206,206,2,3,2,-1.1658802032470703,7.747244834899902,8.913125038146973
Photo,2,test,207,207,1,3,5,-3.276517391204834,-31.422792434692383,-28.14627456665039
Photo,2,test,208,208,5,3,5,-3.708101987838745,6.126583099365234,9.834685325622559
Photo,2,test,209,209,1,3,1,-3.9823029041290283,12.793571472167969,16.775875091552734
Photo,2,test,210,210,1,3,1,-3.443326473236084,2.790377616882324,6.233704090118408
Photo,2,test,211,211,4,3,4,-2.317087173461914,11.022806167602539,13.339893341064453
Photo,2,test,212,212,3,3,3,1.4595367908477783,6.049142837524414,4.589606285095215
Photo,2,test,213,213,6,3,4,-2.522610664367676,-6.7189788818359375,-4.196368217468262
Photo,2,test,214,214,1,3,1,-3.706489086151123,3.5374679565429688,7.243957042694092
Photo,2,test,215,215,3,3,3,0.8201704025268555,4.344409942626953,3.5242395401000977
Photo,2,test,216,216,2,3,2,-1.182363748550415,12.90102481842041,14.083388328552246
Photo,2,test,217,217,4,3,4,-2.248704671859741,10.818342208862305,13.067047119140625
Photo,2,test,218,218,4,3,4,-2.3020925521850586,11.339858055114746,13.641950607299805
Photo,2,test,219,219,5,3,5,-3.685086727142334,5.406585693359375,9.091672897338867
Photo,2,test,220,220,6,3,6,-2.8198189735412598,6.217390060424805,9.037208557128906
Photo,2,test,221,221,6,3,6,-2.609564781188965,11.052972793579102,13.662537574768066
Photo,2,test,222,222,5,3,5,-3.776219129562378,7.377819061279297,11.154038429260254
Photo,2,test,223,223,1,3,3,-3.9299092292785645,-4.516294479370117,-0.5863852500915527
Photo,2,test,224,224,6,3,7,-2.1649718284606934,-1.175985336303711,0.9889864921569824
Photo,2,test,225,225,1,3,3,-3.9558818340301514,-1.5675487518310547,2.3883330821990967
Photo,2,test,227,227,1,3,1,-3.5717239379882812,13.01008415222168,16.58180809020996
Photo,2,test,228,228,5,3,4,-3.2489383220672607,-39.90904235839844,-36.66010284423828
Photo,2,test,229,229,4,3,4,-2.295553684234619,11.55789566040039,13.853448867797852
Photo,2,test,230,230,5,3,5,-3.7924680709838867,4.849241256713867,8.641709327697754
Photo,2,test,231,231,5,3,5,-3.8373405933380127,7.327136993408203,11.164477348327637
Photo,2,test,233,233,6,3,6,-2.5042929649353027,5.221881866455078,7.726174831390381
Photo,2,test,234,234,6,3,6,-1.9615812301635742,9.594051361083984,11.555632591247559
Photo,2,test,235,235,6,3,6,-2.814741611480713,5.506625175476074,8.321367263793945
Photo,2,test,236,236,2,3,2,-0.8898682594299316,9.022079467773438,9.911947250366211
Photo,2,test,237,237,5,3,5,-3.7246246337890625,4.620504379272461,8.345129013061523
Photo,2,test,238,238,0,3,0,-6.255669593811035,3.906728744506836,10.162398338317871
Photo,2,test,239,239,1,3,1,-3.9133925437927246,13.10886001586914,17.022253036499023
Photo,2,test,240,240,6,3,6,-2.8273563385009766,7.337521553039551,10.164877891540527
Photo,2,test,241,241,1,3,1,-3.958868980407715,6.202104091644287,10.160972595214844
Photo,2,test,242,242,1,3,1,-4.011809349060059,9.533432006835938,13.545241355895996
Photo,2,test,243,243,6,3,6,-2.4212474822998047,6.019611358642578,8.440858840942383
Photo,2,test,244,244,1,3,1,-3.981476068496704,14.046689987182617,18.028165817260742
Photo,2,test,245,245,7,3,7,-1.748046875,1.6527233123779297,3.4007701873779297
Photo,2,test,246,246,7,3,3,-1.7832911014556885,-4.439089298248291,-2.6557981967926025
Photo,2,test,247,247,2,3,2,-1.2142632007598877,12.68896484375,13.903227806091309
Photo,2,test,248,248,4,3,4,-2.3587565422058105,11.391498565673828,13.750255584716797
Photo,2,test,249,249,5,3,5,-3.822429656982422,7.905525207519531,11.727954864501953
Photo,2,test,250,250,3,3,3,0.9775912761688232,7.106893539428711,6.129302024841309
Photo,2,test,251,251,7,3,7,-1.6865854263305664,2.415597915649414,4.1021833419799805
Photo,2,test,253,253,1,3,3,-3.7341105937957764,-3.850210189819336,-0.11609959602355957
Photo,2,test,254,254,6,3,6,-2.154165744781494,4.092622756958008,6.246788501739502
Photo,2,test,256,256,5,3,5,-3.7770466804504395,7.495265960693359,11.27231216430664
Photo,2,test,257,257,5,3,5,-3.97381329536438,3.4200401306152344,7.393853187561035
Photo,2,test,258,258,6,3,6,-2.7369985580444336,9.278175354003906,12.01517391204834
Photo,2,test,259,259,6,3,4,-2.7002692222595215,-6.656829833984375,-3.9565606117248535
Photo,2,test,260,260,6,3,6,-2.8586127758026123,8.963752746582031,11.822365760803223
Photo,2,test,261,261,6,3,6,-2.891115188598633,8.24045181274414,11.131567001342773
Photo,2,test,262,262,4,3,4,-2.311575412750244,10.58636474609375,12.897939682006836
Photo,2,test,264,264,3,3,3,0.9184045791625977,8.127298355102539,7.208893775939941
Photo,2,test,265,265,6,3,6,-2.0315589904785156,3.735200881958008,5.766759872436523
Photo,2,test,266,266,6,3,6,-2.8362908363342285,4.212004661560059,7.048295497894287
Photo,2,test,267,267,6,3,6,-2.840872287750244,5.063143730163574,7.904016017913818
Photo,2,test,268,268,1,3,1,-3.9995920658111572,4.552860736846924,8.55245304107666
Photo,2,test,269,269,4,3,6,-2.313408374786377,-0.5665273666381836,1.7468810081481934
Photo,2,test,270,270,1,3,1,-3.6076467037200928,14.779510498046875,18.387157440185547
Photo,2,test,271,271,6,3,6,-2.125670909881592,8.426176071166992,10.551847457885742
Photo,2,test,272,272,6,3,6,-2.5974321365356445,3.8075742721557617,6.405006408691406
Photo,2,test,273,273,5,3,5,-3.8125882148742676,7.345329284667969,11.157917022705078
Photo,2,test,274,274,1,3,1,-3.4894583225250244,5.701513290405273,9.190971374511719
Photo,2,test,275,275,2,3,2,-1.4919586181640625,15.426255226135254,16.918212890625
Photo,2,test,276,276,6,3,6,-2.8664612770080566,1.1478581428527832,4.01431941986084
Photo,2,test,277,277,1,3,1,-3.5610833168029785,8.62563705444336,12.18671989440918
Photo,2,test,278,278,6,3,6,-2.0800323486328125,4.9865617752075195,7.066594123840332
Photo,2,test,279,279,5,3,5,-4.007609844207764,4.112602233886719,8.12021255493164
Photo,2,test,280,280,1,3,1,-3.8706886768341064,12.21198844909668,16.082677841186523
Photo,2,test,282,282,1,3,1,-3.9745583534240723,4.895017623901367,8.869575500488281
Photo,2,test,283,283,7,3,7,-2.0812551975250244,0.1649770736694336,2.246232271194458
Photo,2,test,284,284,5,3,5,-3.7904977798461914,7.368923187255859,11.15942096710205
Photo,2,test,285,285,6,3,6,-2.0931949615478516,1.4982290267944336,3.591423988342285
Photo,2,test,286,286,6,3,6,-2.117269515991211,10.48186206817627,12.59913158416748
Photo,2,test,287,287,4,3,4,-2.319209575653076,6.578035354614258,8.897245407104492
Photo,2,test,288,288,1,3,1,-3.3631014823913574,3.8501415252685547,7.213243007659912
Photo,2,test,289,289,1,3,1,-3.800032138824463,12.11456298828125,15.914594650268555
Photo,2,test,290,290,6,3,6,-2.549736499786377,6.784285545349121,9.334022521972656
Photo,2,test,291,291,6,3,6,-2.109405517578125,1.0636558532714844,3.1730613708496094
Photo,2,test,292,292,1,3,1,-3.4515013694763184,16.434656143188477,19.886157989501953
Photo,2,test,293,293,6,3,7,-2.0922350883483887,-0.35701942443847656,1.735215663909912
Photo,2,test,294,294,6,3,6,-2.291491746902466,4.360363006591797,6.651854515075684
Photo,2,test,295,295,4,3,4,-2.22643780708313,12.745367050170898,14.97180461883545
Photo,2,test,296,296,4,3,4,-2.4570670127868652,8.809125900268555,11.266193389892578
Photo,2,test,297,297,5,3,5,-3.841698408126831,6.110485076904297,9.952183723449707
Photo,2,test,298,298,6,3,6,-2.1244163513183594,11.257913589477539,13.382329940795898
Photo,2,test,299,299,4,3,4,-2.2237956523895264,10.986571311950684,13.210367202758789
Photo,2,test,300,300,6,3,6,-2.1682863235473633,10.323179244995117,12.49146556854248
Photo,2,test,301,301,1,3,1,-4.01979923248291,1.438467025756836,5.458266258239746
Photo,2,test,302,302,1,3,1,-3.828035831451416,11.792789459228516,15.620824813842773
Photo,2,test,303,303,5,3,5,-4.119184494018555,4.5697174072265625,8.688901901245117
Photo,2,test,304,304,6,3,6,-2.8059873580932617,7.164064884185791,9.970052719116211
Photo,2,test,305,305,4,3,4,-2.244476318359375,10.6931734085083,12.937649726867676
Photo,2,test,306,306,4,3,4,-2.227623462677002,4.112541675567627,6.340165138244629
Photo,2,test,307,307,5,3,5,-3.7970094680786133,6.232202529907227,10.02921199798584
Photo,2,test,308,308,3,3,3,1.4515676498413086,3.866212844848633,2.414645195007324
Photo,2,test,309,309,6,3,6,-2.8860158920288086,7.368186950683594,10.254202842712402
Photo,2,test,310,310,1,3,1,-4.032559871673584,7.530916213989258,11.5634765625
Photo,2,test,311,311,4,3,4,-2.450070858001709,10.5153169631958,12.965387344360352
Photo,2,test,312,312,6,3,6,-2.270439863204956,3.1861891746520996,5.456628799438477
Photo,2,test,313,313,1,3,1,-3.8382551670074463,1.8102645874023438,5.648519515991211
Photo,2,test,314,314,5,3,5,-3.747912883758545,8.918027877807617,12.66594123840332
Photo,2,test,315,315,5,3,5,-3.815619945526123,5.6260528564453125,9.441673278808594
Photo,2,test,316,316,2,3,2,-1.460686206817627,15.791234016418457,17.251920700073242
Photo,2,test,317,317,6,3,7,-2.120049238204956,-2.5342960357666016,-0.4142467975616455
Photo,2,test,318,318,6,3,6,-2.0590057373046875,3.088712692260742,5.14771842956543
Photo,2,test,319,319,6,3,6,-2.8288378715515137,6.841324806213379,9.670162200927734
Photo,2,test,320,320,6,3,6,-2.7684736251831055,4.753172874450684,7.521646499633789
Photo,2,test,321,321,6,3,6,-2.42628812789917,3.1801681518554688,5.606456279754639
Photo,2,test,322,322,6,3,6,-2.88323974609375,7.42053747177124,10.303777694702148
Photo,2,test,323,323,2,3,2,-1.034668207168579,9.415842056274414,10.450510025024414
Photo,2,test,324,324,2,3,2,-1.1518630981445312,11.349528312683105,12.501391410827637
Photo,2,test,325,325,1,3,1,-3.8250057697296143,6.602628707885742,10.427634239196777
Photo,2,test,326,326,3,3,3,0.8428926467895508,4.778596878051758,3.935704231262207
Photo,2,test,328,328,2,3,2,-1.454963207244873,15.556158065795898,17.01112174987793
Photo,2,test,329,329,3,3,3,0.9779245853424072,6.0980224609375,5.120098114013672
Photo,2,test,330,330,6,3,6,-2.338031053543091,9.469935417175293,11.807966232299805
Photo,2,test,331,331,7,3,3,-2.0367431640625,-4.577268600463867,-2.540525436401367
Photo,2,test,332,332,5,3,5,-4.046611785888672,1.8778038024902344,5.924415588378906
Photo,2,test,333,333,1,3,3,-3.718498945236206,-1.3454360961914062,2.3730628490448
Photo,2,test,334,334,1,3,1,-3.6380655765533447,18.55406951904297,22.192134857177734
Photo,2,test,337,337,2,3,2,-0.936791181564331,8.784626007080078,9.721417427062988
Photo,2,test,338,338,2,3,2,-0.8369379043579102,6.317760467529297,7.154698371887207
Photo,2,test,339,339,4,3,4,-2.6308681964874268,11.9708251953125,14.601693153381348
Photo,2,test,340,340,2,3,2,-0.7618231773376465,0.2633237838745117,1.0251469612121582
Photo,2,test,341,341,7,3,6,-1.8039805889129639,-1.9297466278076172,-0.12576603889465332
