dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Chameleon,1,test,659,659,0,2,0,-1.5840306282043457,0.464658260345459,2.0486888885498047
Chameleon,1,test,663,663,3,2,3,-0.9938891530036926,2.1609740257263184,3.154863119125366
Chameleon,1,test,664,664,3,2,4,-0.9803683757781982,-3.1125383377075195,-2.1321699619293213
Chameleon,1,test,676,676,2,2,4,1.005635380744934,-5.200069427490234,-6.205704689025879
Chameleon,1,test,678,678,0,2,0,-1.6620663404464722,4.705552101135254,6.367618560791016
Chameleon,1,test,686,686,0,2,0,-1.5976009368896484,3.468454360961914,5.0660552978515625
Chameleon,1,test,697,697,1,2,4,-1.7190053462982178,-4.098071098327637,-2.379065752029419
Chameleon,1,test,701,701,3,2,4,-1.0174224376678467,-8.064590454101562,-7.047167778015137
Chameleon,1,test,702,702,0,2,0,-1.682306170463562,0.27843499183654785,1.9607411623001099
Chameleon,1,test,718,718,1,2,1,-1.635827660560608,8.739307403564453,10.37513542175293
Chameleon,1,test,724,724,2,2,3,0.9676183462142944,-4.39727258682251,-5.364891052246094
Chameleon,1,test,727,727,2,2,2,0.6189568042755127,0.6311248540878296,0.012168049812316895
Chameleon,1,test,728,728,3,2,4,-1.1214373111724854,-2.239301919937134,-1.1178646087646484
Chameleon,1,test,731,731,2,2,4,0.7286574244499207,-1.406999945640564,-2.13565731048584
Chameleon,1,test,733,733,4,2,4,-1.467920184135437,0.3319985866546631,1.7999187707901
Chameleon,1,test,737,737,1,2,4,-1.82231605052948,-2.863555908203125,-1.041239857673645
Chameleon,1,test,738,738,0,2,0,-1.6088073253631592,1.2252728939056396,2.834080219268799
Chameleon,1,test,741,741,0,2,2,-1.6429007053375244,-3.242933988571167,-1.6000332832336426
Chameleon,1,test,745,745,1,2,1,-1.8248594999313354,0.6072916984558105,2.4321513175964355
Chameleon,1,test,755,755,1,2,4,-1.8708622455596924,-5.579226016998291,-3.7083637714385986
Chameleon,1,test,756,756,1,2,1,-1.767735242843628,0.14418935775756836,1.9119246006011963
Chameleon,1,test,758,758,3,2,4,-0.7076849937438965,-4.057137966156006,-3.3494529724121094
Chameleon,1,test,763,763,4,2,4,-1.5614831447601318,1.1867680549621582,2.74825119972229
Chameleon,1,test,764,764,3,2,4,-0.6511976718902588,-1.7110419273376465,-1.0598442554473877
Chameleon,1,test,773,773,2,2,2,0.996597945690155,0.2657902240753174,-0.7308077216148376
Chameleon,1,test,779,779,3,2,4,-0.9636175036430359,-2.5211405754089355,-1.5575230121612549
Chameleon,1,test,794,794,3,2,1,-0.7954914569854736,-3.299400806427002,-2.5039093494415283
Chameleon,1,test,800,800,4,2,4,-1.3650697469711304,3.598273277282715,4.963343143463135
Chameleon,1,test,805,805,3,2,3,-0.9013862013816833,1.500063180923462,2.40144944190979
Chameleon,1,test,807,807,3,2,0,-0.9251736402511597,-0.9167052507400513,0.008468389511108398
Chameleon,1,test,810,810,2,2,4,0.8335626721382141,-3.3982632160186768,-4.231825828552246
Chameleon,1,test,817,817,3,2,2,-1.1766912937164307,-1.8849217891693115,-0.7082304954528809
Chameleon,1,test,819,819,1,2,1,-1.7650115489959717,1.879115343093872,3.6441268920898438
Chameleon,1,test,824,824,3,2,3,-0.8949264287948608,3.1970958709716797,4.09202241897583
Chameleon,1,test,833,833,0,2,2,-1.6092851161956787,-2.0656535625457764,-0.45636844635009766
Chameleon,1,test,838,838,4,2,4,-1.3339526653289795,5.363176345825195,6.697129249572754
Chameleon,1,test,840,840,1,2,1,-1.6075836420059204,8.178033828735352,9.78561782836914
Chameleon,1,test,844,844,1,2,1,-1.648226022720337,5.719977378845215,7.368203163146973
Chameleon,1,test,847,847,4,2,3,-1.4708129167556763,-4.243796348571777,-2.7729835510253906
Chameleon,1,test,853,853,0,2,0,-1.6577441692352295,1.745314598083496,3.4030587673187256
Chameleon,1,test,866,866,0,2,1,-1.6861701011657715,-2.139066457748413,-0.4528963565826416
Chameleon,1,test,871,871,3,2,3,-0.8922725915908813,3.6286563873291016,4.520928859710693
Chameleon,1,test,879,879,2,2,4,0.8973721265792847,-2.8894848823547363,-3.7868571281433105
Chameleon,1,test,880,880,2,2,4,1.081763744354248,-2.088413715362549,-3.170177459716797
Chameleon,1,test,881,881,2,2,4,1.0372047424316406,-3.809905529022217,-4.847110271453857
Chameleon,1,test,889,889,3,2,4,-1.0303621292114258,-2.8508529663085938,-1.820490837097168
Chameleon,1,test,903,903,2,2,4,1.1646876335144043,-6.249021530151367,-7.4137091636657715
Chameleon,1,test,914,914,2,2,2,0.35529232025146484,0.3574153184890747,0.0021229982376098633
Chameleon,1,test,915,915,3,2,4,-1.0182554721832275,-5.683383464813232,-4.665127754211426
Chameleon,1,test,928,928,4,2,4,-1.4787023067474365,2.2626914978027344,3.741393804550171
Chameleon,1,test,930,930,3,2,3,-0.7057393789291382,0.19284391403198242,0.8985832929611206
Chameleon,1,test,931,931,2,2,4,0.6411608457565308,-2.622706413269043,-3.2638673782348633
Chameleon,1,test,932,932,3,2,3,-1.2222774028778076,0.14462757110595703,1.3669049739837646
Chameleon,1,test,936,936,4,2,4,-1.6479928493499756,4.396070957183838,6.044063568115234
Chameleon,1,test,939,939,0,2,1,-1.6073956489562988,-3.958979606628418,-2.351583957672119
Chameleon,1,test,941,941,1,2,1,-1.6464885473251343,7.285084247589111,8.931572914123535
Chameleon,1,test,944,944,4,2,4,-1.5170578956604004,1.717803716659546,3.2348616123199463
Chameleon,1,test,950,950,1,2,1,-1.645247220993042,3.0792031288146973,4.72445011138916
Chameleon,1,test,961,961,1,2,1,-1.6557643413543701,8.731698989868164,10.387463569641113
Chameleon,1,test,967,967,0,2,0,-1.6399812698364258,7.278370380401611,8.918352127075195
Chameleon,1,test,969,969,1,2,1,-1.824573278427124,1.8764927387237549,3.701066017150879
Chameleon,1,test,971,971,4,2,4,-1.1688536405563354,0.38254666328430176,1.5514003038406372
Chameleon,1,test,977,977,0,2,2,-1.6071369647979736,-0.4026740789413452,1.2044628858566284
Chameleon,1,test,980,980,4,2,4,-1.6259264945983887,1.9385690689086914,3.56449556350708
Chameleon,1,test,981,981,3,2,3,-0.8642165064811707,7.496179580688477,8.360396385192871
Chameleon,1,test,983,983,1,2,1,-1.6644115447998047,8.850046157836914,10.514457702636719
Chameleon,1,test,994,994,0,2,2,-1.658511996269226,-2.3812360763549805,-0.7227240800857544
Chameleon,1,test,1009,1009,2,2,1,0.7538377642631531,-1.4642561674118042,-2.2180938720703125
Chameleon,1,test,1013,1013,0,2,4,-1.5825400352478027,-5.565728187561035,-3.9831881523132324
Chameleon,1,test,1014,1014,1,2,4,-1.658138632774353,-4.268211841583252,-2.6100730895996094
Chameleon,1,test,1016,1016,3,2,4,-1.1436059474945068,-2.3470945358276367,-1.2034885883331299
Chameleon,1,test,1029,1029,3,2,4,-0.7934907674789429,-2.461277961730957,-1.6677871942520142
Chameleon,1,test,1035,1035,4,2,4,-1.5426406860351562,2.1994314193725586,3.742072105407715
Chameleon,1,test,1037,1037,3,2,1,-0.91676265001297,-0.6559411287307739,0.26082152128219604
Chameleon,1,test,1040,1040,3,2,4,-0.9384860992431641,-4.666050910949707,-3.727564811706543
Chameleon,1,test,1048,1048,3,2,3,-0.8770216107368469,2.9386234283447266,3.8156449794769287
Chameleon,1,test,1054,1054,1,2,0,-1.6726713180541992,-6.420308589935303,-4.7476372718811035
Chameleon,1,test,1056,1056,3,2,0,-1.1707141399383545,-2.321218490600586,-1.1505043506622314
Chameleon,1,test,1066,1066,2,2,4,1.0929844379425049,-0.9773544073104858,-2.070338726043701
Chameleon,1,test,1068,1068,1,2,4,-1.6261638402938843,-7.384677410125732,-5.758513450622559
Chameleon,1,test,1074,1074,1,2,2,-1.8297308683395386,-2.5416011810302734,-0.7118703126907349
Chameleon,1,test,1075,1075,0,2,0,-1.658050298690796,3.801783561706543,5.459834098815918
Chameleon,1,test,1077,1077,0,2,0,-1.5844690799713135,7.966168403625488,9.550637245178223
Chameleon,1,test,1092,1092,4,2,4,-1.5355926752090454,4.2757568359375,5.811349391937256
Chameleon,1,test,1104,1104,1,2,1,-1.654303789138794,0.5361793041229248,2.1904830932617188
Chameleon,1,test,1105,1105,0,2,1,-1.6733030080795288,-2.2255795001983643,-0.5522764921188354
Chameleon,1,test,1110,1110,0,2,0,-1.66839599609375,8.013274192810059,9.681670188903809
Chameleon,1,test,1113,1113,2,2,2,0.884964644908905,1.3541936874389648,0.4692290425300598
Chameleon,1,test,1114,1114,4,2,4,-1.287029504776001,3.8616769313812256,5.148706436157227
Chameleon,1,test,1116,1116,4,2,4,-1.170782208442688,3.4815468788146973,4.652328968048096
Chameleon,1,test,1136,1136,0,2,4,-1.6590421199798584,-3.6753406524658203,-2.016298532485962
Chameleon,1,test,1139,1139,2,2,2,0.8486608266830444,0.030368804931640625,-0.8182920217514038
Chameleon,1,test,1142,1142,0,2,0,-1.670462965965271,7.389406204223633,9.059868812561035
Chameleon,1,test,1146,1146,3,2,3,-0.9626701474189758,5.2841057777404785,6.246776103973389
Chameleon,1,test,1147,1147,0,2,4,-1.6046788692474365,-4.096747875213623,-2.4920690059661865
Chameleon,1,test,1164,1164,4,2,4,-1.535767912864685,2.167699098587036,3.7034668922424316
Chameleon,1,test,1170,1170,1,2,4,-1.6650372743606567,-7.103622913360596,-5.4385857582092285
Chameleon,1,test,1172,1172,2,2,2,1.0675731897354126,0.5644054412841797,-0.5031677484512329
Chameleon,1,test,1179,1179,2,2,1,0.7998375296592712,-2.641140937805176,-3.440978527069092
Chameleon,1,test,1181,1181,0,2,0,-1.6782097816467285,8.566216468811035,10.244426727294922
Chameleon,1,test,1185,1185,3,2,4,-0.7895381450653076,-0.9294023513793945,-0.13986420631408691
Chameleon,1,test,1186,1186,0,2,0,-1.6991838216781616,2.4911139011383057,4.190297603607178
Chameleon,1,test,1191,1191,4,2,4,-1.612334132194519,5.015852928161621,6.62818717956543
Chameleon,1,test,1193,1193,1,2,1,-1.6209646463394165,8.041356086730957,9.662321090698242
Chameleon,1,test,1194,1194,4,2,3,-1.2647919654846191,-7.141841888427734,-5.877049922943115
Chameleon,1,test,1196,1196,2,2,4,0.7566639184951782,-0.8719990849494934,-1.6286630630493164
Chameleon,1,test,1197,1197,1,2,2,-1.839954137802124,-1.6795108318328857,0.16044330596923828
Chameleon,1,test,1202,1202,0,2,3,-1.605832815170288,-1.0537660121917725,0.5520668029785156
Chameleon,1,test,1205,1205,4,2,4,-1.5659018754959106,8.022990226745605,9.588891983032227
Chameleon,1,test,1213,1213,4,2,4,-1.1348682641983032,2.583719253540039,3.7185873985290527
Chameleon,1,test,1219,1219,0,2,4,-1.648707389831543,-0.2964884042739868,1.3522189855575562
Chameleon,1,test,1220,1220,3,2,4,-1.0719115734100342,-0.37281179428100586,0.6990997791290283
Chameleon,1,test,1227,1227,3,2,3,-1.2023000717163086,2.177556276321411,3.3798563480377197
Chameleon,1,test,1228,1228,3,2,3,-0.853718101978302,1.4024271965026855,2.2561452388763428
Chameleon,1,test,1230,1230,3,2,4,-1.1000522375106812,-3.676908493041992,-2.5768561363220215
Chameleon,1,test,1242,1242,3,2,3,-0.9591997861862183,0.2062779664993286,1.1654777526855469
Chameleon,1,test,1245,1245,3,2,4,-0.9108791351318359,-2.7738726139068604,-1.8629934787750244
Chameleon,1,test,1246,1246,1,2,1,-1.60048508644104,8.910012245178223,10.510497093200684
Chameleon,1,test,1248,1248,0,2,0,-1.6520402431488037,4.816707611083984,6.468748092651367
Chameleon,1,test,1249,1249,3,2,3,-0.8823639154434204,0.34671473503112793,1.2290786504745483
Chameleon,1,test,1251,1251,2,2,4,1.064273476600647,-0.7426806092262268,-1.8069541454315186
Chameleon,1,test,1256,1256,4,2,0,-1.6047765016555786,-3.4743165969848633,-1.8695400953292847
Chameleon,1,test,1273,1273,2,2,3,0.6810714602470398,-3.0514590740203857,-3.7325305938720703
Chameleon,1,test,1275,1275,3,2,3,-0.748650312423706,0.026506245136260986,0.775156557559967
Chameleon,1,test,1276,1276,3,2,4,-1.0963610410690308,-4.465358734130859,-3.368997573852539
Chameleon,1,test,1283,1283,1,2,1,-1.8706910610198975,4.6545233726501465,6.525214195251465
Chameleon,1,test,1284,1284,2,2,2,0.8229581117630005,1.2613344192504883,0.4383763074874878
Chameleon,1,test,1293,1293,4,2,3,-1.3550482988357544,-0.28873682022094727,1.0663114786148071
Chameleon,1,test,1299,1299,2,2,4,0.7274520993232727,-2.6455798149108887,-3.3730318546295166
Chameleon,1,test,1324,1324,1,2,3,-1.6441929340362549,-9.831965446472168,-8.187772750854492
Chameleon,1,test,1331,1331,2,2,3,0.5078544616699219,-5.064493179321289,-5.572347640991211
Chameleon,1,test,1332,1332,4,2,2,-1.4457688331604004,-1.7781801223754883,-0.3324112892150879
Chameleon,1,test,1338,1338,4,2,4,-1.665960431098938,3.974545955657959,5.640506267547607
Chameleon,1,test,1339,1339,4,2,4,-1.6083738803863525,6.05251932144165,7.660893440246582
Chameleon,1,test,1343,1343,4,2,4,-1.3509870767593384,1.9530985355377197,3.3040857315063477
Chameleon,1,test,1345,1345,0,2,0,-1.6364152431488037,5.632080078125,7.268495559692383
Chameleon,1,test,1347,1347,2,2,2,0.9266818761825562,0.9152154922485352,-0.011466383934020996
Chameleon,1,test,1362,1362,3,2,2,-1.1802966594696045,-0.6607306003570557,0.5195660591125488
Chameleon,1,test,1366,1366,1,2,2,-1.744370937347412,-0.9100145101547241,0.834356427192688
Chameleon,1,test,1372,1372,2,2,4,1.210191011428833,-0.417843222618103,-1.628034234046936
Chameleon,1,test,1374,1374,4,2,4,-1.4289512634277344,4.526832580566406,5.955783843994141
Chameleon,1,test,1379,1379,1,2,1,-1.6117089986801147,7.119375705718994,8.731084823608398
Chameleon,1,test,1381,1381,3,2,2,-0.8567312359809875,-0.8670463562011719,-0.010315120220184326
Chameleon,1,test,1389,1389,4,2,2,-1.3850603103637695,-1.1005001068115234,0.2845602035522461
Chameleon,1,test,1392,1392,3,2,1,-0.863262414932251,-3.78946590423584,-2.926203489303589
Chameleon,1,test,1395,1395,1,2,1,-1.7032504081726074,1.8646339178085327,3.5678844451904297
Chameleon,1,test,1398,1398,0,2,4,-1.5971529483795166,-4.8188347816467285,-3.221681833267212
Chameleon,1,test,1404,1404,0,2,0,-1.6432781219482422,2.2125236988067627,3.855801820755005
Chameleon,1,test,1410,1410,3,2,4,-0.5154598951339722,-7.2490644454956055,-6.733604431152344
Chameleon,1,test,1412,1412,2,2,4,1.0290255546569824,-1.6805757284164429,-2.709601402282715
Chameleon,1,test,1413,1413,0,2,1,-1.604533314704895,-1.0356690883636475,0.5688642263412476
Chameleon,1,test,1417,1417,4,2,4,-1.3693599700927734,2.6109988689422607,3.980358839035034
Chameleon,1,test,1426,1426,2,2,3,1.0988718271255493,-3.981289863586426,-5.0801615715026855
Chameleon,1,test,1433,1433,3,2,3,-0.8660935759544373,0.6005687713623047,1.4666624069213867
Chameleon,1,test,1438,1438,3,2,4,-0.8633653521537781,-3.1433897018432617,-2.280024290084839
Chameleon,1,test,1441,1441,0,2,4,-1.675018072128296,-7.2917280197143555,-5.6167097091674805
Chameleon,1,test,1442,1442,0,2,1,-1.6717102527618408,-3.417226552963257,-1.745516300201416
Chameleon,1,test,1460,1460,4,2,4,-1.2906357049942017,0.6441932916641235,1.9348289966583252
Chameleon,1,test,1473,1473,1,2,4,-1.812563180923462,-11.618621826171875,-9.806058883666992
Chameleon,1,test,1476,1476,3,2,4,-1.0897717475891113,-7.50281286239624,-6.413041114807129
Chameleon,1,test,1482,1482,1,2,1,-1.6187480688095093,3.6257991790771484,5.244547367095947
Chameleon,1,test,1486,1486,4,2,1,-1.108027458190918,-1.6631815433502197,-0.5551540851593018
Chameleon,1,test,1488,1488,0,2,4,-1.656644582748413,-3.8771448135375977,-2.2205002307891846
Chameleon,1,test,1493,1493,0,2,4,-1.6852481365203857,-3.1193125247955322,-1.4340643882751465
Chameleon,1,test,1497,1497,0,2,2,-1.60107421875,-1.7602332830429077,-0.15915906429290771
Chameleon,1,test,1507,1507,1,2,4,-1.6649882793426514,-7.475076675415039,-5.810088157653809
