dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Actor,0,test,119,119,3,3,3,0.4796764850616455,0.16888928413391113,-0.3107872009277344
Actor,0,test,131,131,1,3,4,-0.6918494701385498,-1.6810173988342285,-0.9891679286956787
Actor,0,test,141,141,1,3,4,-0.6907398700714111,-1.0175687074661255,-0.32682883739471436
Actor,0,test,142,142,2,3,4,-0.5067746639251709,-1.0814120769500732,-0.5746374130249023
Actor,0,test,148,148,2,3,4,-0.5019720792770386,-0.9578022360801697,-0.4558301568031311
Actor,0,test,150,150,1,3,4,-0.704761803150177,-1.9423776865005493,-1.2376158237457275
Actor,0,test,153,153,1,3,3,-0.6805037260055542,-0.05423402786254883,0.6262696981430054
Actor,0,test,158,158,1,3,4,-0.690443754196167,-0.6176877021789551,0.07275605201721191
Actor,0,test,159,159,3,3,4,0.537139892578125,-0.3257925510406494,-0.8629324436187744
Actor,0,test,167,167,0,3,3,-1.208565354347229,-1.4350035190582275,-0.22643816471099854
Actor,0,test,175,175,4,3,4,-0.6830782890319824,0.641188383102417,1.3242666721343994
Actor,0,test,184,184,2,3,4,-0.5109806060791016,-1.0129625797271729,-0.5019819736480713
Actor,0,test,185,185,3,3,1,0.5196468830108643,-0.0387723445892334,-0.5584192276000977
Actor,0,test,195,195,1,3,4,-0.6982091665267944,-0.374312162399292,0.32389700412750244
Actor,0,test,207,207,2,3,4,-0.5310666561126709,-0.9469031691551208,-0.41583651304244995
Actor,0,test,213,213,0,3,4,-1.0351446866989136,-1.6514769792556763,-0.6163322925567627
Actor,0,test,223,223,1,3,4,-0.684856653213501,-0.9674013257026672,-0.28254467248916626
Actor,0,test,227,227,3,3,4,0.45136404037475586,-0.4875178337097168,-0.9388818740844727
Actor,0,test,234,234,3,3,4,0.46201205253601074,-0.4634828567504883,-0.925494909286499
Actor,0,test,235,235,2,3,1,-0.5169520378112793,-0.32175135612487793,0.19520068168640137
Actor,0,test,237,237,4,3,3,-0.6286492347717285,-0.18810081481933594,0.4405484199523926
Actor,0,test,244,244,2,3,1,-0.2787278890609741,-0.35217952728271484,-0.07345163822174072
Actor,0,test,250,250,0,3,3,-1.0889800786972046,-1.194950819015503,-0.10597074031829834
Actor,0,test,257,257,3,3,4,0.4447968006134033,-0.548418402671814,-0.9932152032852173
Actor,0,test,266,266,3,3,3,0.5069489479064941,0.04406404495239258,-0.46288490295410156
Actor,0,test,271,271,1,3,4,-0.6479096412658691,-1.396636724472046,-0.7487270832061768
Actor,0,test,274,274,2,3,4,-0.5276525020599365,-1.217200517654419,-0.6895480155944824
Actor,0,test,277,277,0,3,4,-1.1593420505523682,-2.0519866943359375,-0.8926446437835693
Actor,0,test,281,281,2,3,4,-0.5288758277893066,-1.0884052515029907,-0.5595294237136841
Actor,0,test,282,282,2,3,4,-0.5852808952331543,-2.3889834880828857,-1.8037025928497314
Actor,0,test,283,283,3,3,3,0.5060020685195923,0.17151927947998047,-0.3344827890396118
Actor,0,test,286,286,3,3,3,0.490420937538147,0.06261229515075684,-0.42780864238739014
Actor,0,test,287,287,1,3,4,-0.6636650562286377,-0.8787665367126465,-0.2151014804840088
Actor,0,test,291,291,1,3,4,-0.6899716854095459,-0.2946082353591919,0.395363450050354
Actor,0,test,293,293,4,3,4,-0.6473803520202637,0.3428260087966919,0.9902063608169556
Actor,0,test,297,297,2,3,1,-0.5541490316390991,-0.33176350593566895,0.22238552570343018
Actor,0,test,304,304,3,3,4,0.5283513069152832,-0.8498371839523315,-1.3781884908676147
Actor,0,test,306,306,3,3,3,0.5633316040039062,0.02442455291748047,-0.5389070510864258
Actor,0,test,316,316,4,3,4,-0.6309670209884644,0.5639458894729614,1.1949129104614258
Actor,0,test,318,318,3,3,3,0.515632152557373,0.013723492622375488,-0.5019086599349976
Actor,0,test,320,320,3,3,1,0.5206836462020874,-0.06346344947814941,-0.5841470956802368
Actor,0,test,322,322,1,3,4,-0.6863002777099609,-0.22621893882751465,0.4600813388824463
Actor,0,test,325,325,2,3,4,-0.5302954912185669,-1.9561009407043457,-1.4258054494857788
Actor,0,test,334,334,2,3,3,-0.5200846195220947,-0.3217010498046875,0.19838356971740723
Actor,0,test,335,335,3,3,4,0.5155625343322754,-0.03169834613800049,-0.5472608804702759
Actor,0,test,341,341,4,3,4,-0.5436506271362305,1.357259750366211,1.9009103775024414
Actor,0,test,354,354,3,3,4,0.5249954462051392,-0.841103732585907,-1.3660991191864014
Actor,0,test,355,355,0,3,4,-0.9731090068817139,-1.5352329015731812,-0.5621238946914673
Actor,0,test,356,356,3,3,4,0.5316300392150879,-0.48609697818756104,-1.017727017402649
Actor,0,test,360,360,2,3,1,-0.6085426807403564,-0.40729355812072754,0.2012491226196289
Actor,0,test,395,395,1,3,4,-0.689574122428894,-0.3139016628265381,0.37567245960235596
Actor,0,test,409,409,1,3,4,-0.6757748126983643,-0.328824520111084,0.3469502925872803
Actor,0,test,410,410,3,3,3,0.5139974355697632,0.0734715461730957,-0.4405258893966675
Actor,0,test,431,431,3,3,4,0.5211321115493774,-0.08704042434692383,-0.6081725358963013
Actor,0,test,439,439,3,3,4,0.5143146514892578,-0.2965456247329712,-0.810860276222229
Actor,0,test,444,444,3,3,4,0.5055112838745117,-0.18865621089935303,-0.6941674947738647
Actor,0,test,451,451,3,3,4,0.51505446434021,-0.5040620565414429,-1.0191165208816528
Actor,0,test,453,453,1,3,4,-0.6890466213226318,-1.415040135383606,-0.7259935140609741
Actor,0,test,455,455,4,3,4,-0.6026296615600586,0.6669202446937561,1.26954984664917
Actor,0,test,461,461,0,3,3,-1.2047626972198486,-1.3522541522979736,-0.147491455078125
Actor,0,test,462,462,0,3,1,-1.1868295669555664,-1.2276966571807861,-0.04086709022521973
Actor,0,test,464,464,4,3,3,-0.5576553344726562,-0.20374703407287598,0.3539083003997803
Actor,0,test,472,472,4,3,4,-0.6037359237670898,0.27579283714294434,0.8795287609100342
Actor,0,test,473,473,2,3,4,-0.5134657621383667,-1.1945589780807495,-0.6810932159423828
Actor,0,test,479,479,1,3,4,-0.692939281463623,-1.2698986530303955,-0.5769593715667725
Actor,0,test,480,480,4,3,3,-0.5766661167144775,-0.003282785415649414,0.5733833312988281
Actor,0,test,485,485,2,3,4,-0.5815798044204712,-2.61527156829834,-2.033691883087158
Actor,0,test,486,486,4,3,3,-0.5731053352355957,-0.04274827241897583,0.5303570628166199
Actor,0,test,495,495,4,3,4,-0.6035293340682983,0.23117876052856445,0.8347080945968628
Actor,0,test,498,498,1,3,4,-0.6660698652267456,-0.7469449043273926,-0.08087503910064697
Actor,0,test,502,502,0,3,4,-1.113018274307251,-1.7904634475708008,-0.6774451732635498
Actor,0,test,503,503,3,3,4,0.4954252243041992,-0.7118178606033325,-1.2072430849075317
Actor,0,test,506,506,4,3,3,-0.5861561298370361,-0.42358195781707764,0.1625741720199585
Actor,0,test,507,507,1,3,3,-0.693809986114502,-0.2688136100769043,0.42499637603759766
Actor,0,test,520,520,4,3,4,-0.5806316137313843,0.08755505084991455,0.6681866645812988
Actor,0,test,521,521,4,3,3,-0.6408480405807495,-0.13050103187561035,0.5103470087051392
Actor,0,test,522,522,4,3,4,-0.6597378253936768,0.663764238357544,1.3235020637512207
Actor,0,test,523,523,0,3,1,-1.1938331127166748,-1.2291452884674072,-0.03531217575073242
Actor,0,test,524,524,3,3,4,0.49812114238739014,-0.23858940601348877,-0.7367105484008789
Actor,0,test,527,527,2,3,4,-0.5129635334014893,-0.5903928279876709,-0.07742929458618164
Actor,0,test,528,528,4,3,3,-0.5511667728424072,-0.20636224746704102,0.3448045253753662
Actor,0,test,543,543,2,3,4,-0.525100827217102,-0.757412314414978,-0.23231148719787598
Actor,0,test,556,556,1,3,3,-0.6912230253219604,-0.17986822128295898,0.5113548040390015
Actor,0,test,565,565,3,3,3,0.5303359031677246,0.10456585884094238,-0.4257700443267822
Actor,0,test,566,566,4,3,4,-0.5913443565368652,0.4670161008834839,1.0583604574203491
Actor,0,test,567,567,0,3,4,-1.1595380306243896,-2.1096620559692383,-0.9501240253448486
Actor,0,test,571,571,3,3,3,0.5265325307846069,0.05131030082702637,-0.47522222995758057
Actor,0,test,581,581,1,3,3,-0.6600594520568848,-0.17718815803527832,0.48287129402160645
Actor,0,test,585,585,0,3,4,-1.1846556663513184,-1.504835605621338,-0.32017993927001953
Actor,0,test,589,589,4,3,4,-0.6769399642944336,0.5262715816497803,1.2032115459442139
Actor,0,test,594,594,4,3,4,-0.6695386171340942,0.008795738220214844,0.6783343553543091
Actor,0,test,598,598,2,3,4,-0.5075592994689941,-0.9461625814437866,-0.4386032819747925
Actor,0,test,599,599,4,3,1,-0.47011637687683105,-0.6221818923950195,-0.15206551551818848
Actor,0,test,605,605,3,3,4,0.4677947759628296,-0.20482242107391357,-0.6726171970367432
Actor,0,test,606,606,0,3,1,-1.1202956438064575,-1.1807568073272705,-0.06046116352081299
Actor,0,test,612,612,3,3,4,0.5221008062362671,-0.3407231569290161,-0.8628239631652832
Actor,0,test,624,624,1,3,4,-0.642585277557373,-0.22646856307983398,0.41611671447753906
Actor,0,test,637,637,3,3,4,0.5266082286834717,-0.2797708511352539,-0.8063790798187256
Actor,0,test,638,638,1,3,4,-0.682404637336731,-0.6896589994430542,-0.007254362106323242
Actor,0,test,639,639,2,3,4,-0.5119920969009399,-1.2184643745422363,-0.7064722776412964
Actor,0,test,645,645,2,3,3,-0.5136749744415283,-0.31953978538513184,0.19413518905639648
Actor,0,test,649,649,4,3,4,-0.6526302099227905,0.17620539665222168,0.8288356065750122
Actor,0,test,654,654,3,3,4,0.5294790267944336,-0.09253406524658203,-0.6220130920410156
Actor,0,test,655,655,1,3,4,-0.6903136968612671,-0.9476438760757446,-0.25733017921447754
Actor,0,test,657,657,2,3,4,-0.4866076707839966,-0.43006134033203125,0.05654633045196533
Actor,0,test,661,661,4,3,3,-0.622753381729126,-0.2948617935180664,0.32789158821105957
Actor,0,test,665,665,3,3,3,0.5152504444122314,0.02349376678466797,-0.4917566776275635
Actor,0,test,667,667,1,3,1,-0.6916364431381226,0.008799076080322266,0.7004355192184448
Actor,0,test,670,670,1,3,4,-0.6871387958526611,-0.6345070600509644,0.05263173580169678
Actor,0,test,673,673,2,3,4,-0.4017523527145386,-0.45736056566238403,-0.05560821294784546
Actor,0,test,679,679,4,3,4,-0.5834448337554932,0.38187742233276367,0.9653222560882568
Actor,0,test,680,680,4,3,4,-0.5980668067932129,0.6529662609100342,1.251033067703247
Actor,0,test,683,683,2,3,3,-0.49571120738983154,-0.23410701751708984,0.2616041898727417
Actor,0,test,687,687,4,3,4,-0.5712682008743286,0.8191681504249573,1.3904364109039307
Actor,0,test,694,694,2,3,3,-0.5303505659103394,-0.29470372200012207,0.23564684391021729
Actor,0,test,700,700,1,3,4,-0.6987247467041016,-0.43078410625457764,0.2679406404495239
Actor,0,test,703,703,0,3,3,-1.1459565162658691,-1.3740251064300537,-0.22806859016418457
Actor,0,test,705,705,1,3,4,-0.6957542896270752,-0.22328901290893555,0.47246527671813965
Actor,0,test,708,708,3,3,4,0.5419496297836304,-0.9164841175079346,-1.458433747291565
Actor,0,test,710,710,2,3,4,-0.5202198028564453,-1.247605800628662,-0.7273859977722168
Actor,0,test,714,714,0,3,3,-1.1594607830047607,-1.2991305589675903,-0.1396697759628296
Actor,0,test,719,719,4,3,4,-0.5836122035980225,0.05761122703552246,0.6412234306335449
Actor,0,test,721,721,2,3,4,-0.5476216077804565,-1.0567107200622559,-0.5090891122817993
Actor,0,test,724,724,1,3,4,-0.6944029331207275,-1.0091252326965332,-0.31472229957580566
Actor,0,test,727,727,2,3,3,-0.5203794240951538,-0.4235076904296875,0.09687173366546631
Actor,0,test,733,733,2,3,3,-0.5192879438400269,-0.39808201789855957,0.12120592594146729
Actor,0,test,735,735,4,3,4,-0.6017665863037109,0.5362470149993896,1.1380136013031006
Actor,0,test,739,739,2,3,4,-0.5083281993865967,-0.8684799671173096,-0.3601517677307129
Actor,0,test,740,740,3,3,4,0.5269345045089722,-0.02256631851196289,-0.5495008230209351
Actor,0,test,745,745,3,3,3,0.4966282844543457,0.042771339416503906,-0.4538569450378418
Actor,0,test,755,755,2,3,4,-0.5166969299316406,-0.7134335041046143,-0.19673657417297363
Actor,0,test,758,758,4,3,4,-0.6344122886657715,0.2935044765472412,0.9279167652130127
Actor,0,test,761,761,3,3,3,0.5147002935409546,0.09704065322875977,-0.4176596403121948
Actor,0,test,784,784,4,3,3,-0.6873248815536499,-0.2186490297317505,0.4686758518218994
Actor,0,test,786,786,4,3,4,-0.6058636903762817,0.06963729858398438,0.6755009889602661
Actor,0,test,792,792,1,3,3,-0.7043834924697876,-0.0749208927154541,0.6294625997543335
Actor,0,test,800,800,4,3,3,-0.6989312171936035,-0.04273366928100586,0.6561975479125977
Actor,0,test,802,802,3,3,4,0.5271594524383545,-0.41146111488342285,-0.9386205673217773
Actor,0,test,803,803,3,3,4,0.5106668472290039,-0.27355802059173584,-0.7842248678207397
Actor,0,test,809,809,0,3,3,-1.1941062211990356,-1.3704075813293457,-0.17630136013031006
Actor,0,test,810,810,4,3,4,-0.558790922164917,1.0898807048797607,1.6486716270446777
Actor,0,test,811,811,1,3,4,-0.6380703449249268,-0.44758403301239014,0.19048631191253662
Actor,0,test,812,812,4,3,4,-0.5807890892028809,1.1355836391448975,1.7163727283477783
Actor,0,test,814,814,3,3,4,0.5607154369354248,-0.9129829406738281,-1.473698377609253
Actor,0,test,815,815,1,3,4,-0.6865419149398804,-0.1883220672607422,0.4982198476791382
Actor,0,test,821,821,1,3,4,-0.6793781518936157,-0.5205819606781006,0.15879619121551514
Actor,0,test,822,822,3,3,3,0.5348498821258545,0.4550083875656128,-0.0798414945602417
Actor,0,test,823,823,1,3,4,-0.6943413019180298,-0.9451549053192139,-0.2508136034011841
Actor,0,test,826,826,2,3,4,-0.5137141942977905,-0.7616631388664246,-0.24794894456863403
Actor,0,test,831,831,4,3,4,-0.5893464088439941,0.47096824645996094,1.060314655303955
Actor,0,test,835,835,4,3,4,-0.6311135292053223,0.6072962284088135,1.2384097576141357
Actor,0,test,837,837,2,3,4,-0.5362840890884399,-0.925561785697937,-0.38927769660949707
Actor,0,test,838,838,4,3,4,-0.6770656108856201,0.08008319139480591,0.757148802280426
Actor,0,test,842,842,4,3,4,-0.7269163131713867,0.49188995361328125,1.218806266784668
Actor,0,test,857,857,3,3,1,0.5434211492538452,-0.15988898277282715,-0.7033101320266724
Actor,0,test,861,861,3,3,4,0.5060344934463501,-0.36525964736938477,-0.8712941408157349
Actor,0,test,864,864,2,3,4,-0.5075055360794067,-0.807049036026001,-0.29954349994659424
Actor,0,test,874,874,4,3,3,-0.5745456218719482,-0.011495351791381836,0.5630502700805664
Actor,0,test,875,875,3,3,1,0.5185209512710571,-0.035082101821899414,-0.5536030530929565
Actor,0,test,881,881,3,3,4,0.523991584777832,-0.7372997403144836,-1.261291265487671
Actor,0,test,894,894,3,3,4,0.5486513376235962,-0.2152043581008911,-0.7638556957244873
Actor,0,test,895,895,2,3,4,-0.5124897956848145,-0.9366787075996399,-0.42418891191482544
Actor,0,test,896,896,2,3,4,-0.5079175233840942,-0.6481001377105713,-0.14018261432647705
Actor,0,test,904,904,3,3,4,0.5065634250640869,-0.320698618888855,-0.8272620439529419
Actor,0,test,909,909,3,3,3,0.4888700246810913,0.014789342880249023,-0.4740806818008423
Actor,0,test,914,914,4,3,3,-0.5458579063415527,-0.45502305030822754,0.0908348560333252
Actor,0,test,919,919,3,3,3,0.5088058710098267,0.0760490894317627,-0.43275678157806396
Actor,0,test,923,923,0,3,4,-1.0830183029174805,-2.207890510559082,-1.1248722076416016
Actor,0,test,927,927,3,3,3,0.5226624011993408,0.23075449466705322,-0.2919079065322876
Actor,0,test,943,943,4,3,1,-0.6023387908935547,-0.7240099906921387,-0.12167119979858398
Actor,0,test,949,949,2,3,4,-0.5384912490844727,-0.9731523990631104,-0.4346611499786377
Actor,0,test,953,953,2,3,4,-0.5206005573272705,-0.7038236856460571,-0.18322312831878662
Actor,0,test,956,956,3,3,4,0.46600496768951416,-0.7570239305496216,-1.2230288982391357
Actor,0,test,964,964,0,3,4,-1.1330863237380981,-1.984523892402649,-0.8514375686645508
Actor,0,test,977,977,2,3,4,-0.4812440872192383,-0.9614337086677551,-0.48018962144851685
Actor,0,test,979,979,3,3,1,0.5440962314605713,-0.009041309356689453,-0.5531375408172607
Actor,0,test,986,986,4,3,4,-0.5603187084197998,0.49552345275878906,1.0558421611785889
Actor,0,test,987,987,2,3,3,-0.5298624038696289,-0.37974023818969727,0.15012216567993164
Actor,0,test,991,991,1,3,4,-0.6947628259658813,-1.647962212562561,-0.9531993865966797
Actor,0,test,992,992,2,3,3,-0.5225001573562622,-0.386663556098938,0.13583660125732422
Actor,0,test,994,994,4,3,4,-0.6134250164031982,0.6584606170654297,1.271885633468628
Actor,0,test,995,995,4,3,3,-0.6386077404022217,-0.02599787712097168,0.61260986328125
Actor,0,test,1005,1005,2,3,4,-0.5066847801208496,-1.0698415040969849,-0.5631567239761353
Actor,0,test,1016,1016,2,3,1,-0.5540238618850708,-0.5294044017791748,0.024619460105895996
Actor,0,test,1028,1028,2,3,3,-0.5130165815353394,-0.3302016258239746,0.18281495571136475
Actor,0,test,1035,1035,1,3,4,-0.6972607374191284,-0.435657262802124,0.2616034746170044
Actor,0,test,1044,1044,3,3,1,0.5193427801132202,-0.020218372344970703,-0.5395611524581909
Actor,0,test,1048,1048,4,3,4,-0.5816137790679932,0.45786404609680176,1.039477825164795
Actor,0,test,1050,1050,4,3,1,-0.5553358793258667,-0.7346951961517334,-0.1793593168258667
Actor,0,test,1054,1054,2,3,1,-0.47380244731903076,-0.3112022876739502,0.16260015964508057
Actor,0,test,1056,1056,4,3,3,-0.7256958484649658,-0.026691973209381104,0.6990038752555847
Actor,0,test,1059,1059,2,3,3,-0.5069515705108643,-0.3901691436767578,0.11678242683410645
Actor,0,test,1063,1063,1,3,4,-0.6946283578872681,-0.7493078708648682,-0.0546795129776001
Actor,0,test,1078,1078,0,3,4,-1.0820971727371216,-1.5913138389587402,-0.5092166662216187
Actor,0,test,1082,1082,4,3,4,-0.599107027053833,0.44174981117248535,1.0408568382263184
Actor,0,test,1085,1085,2,3,4,-0.5100113153457642,-0.8540701866149902,-0.3440588712692261
Actor,0,test,1091,1091,2,3,4,-0.5113339424133301,-1.2232012748718262,-0.7118673324584961
Actor,0,test,1092,1092,4,3,3,-0.6357030868530273,-0.0850515365600586,0.5506515502929688
Actor,0,test,1093,1093,0,3,4,-1.1173866987228394,-2.251915216445923,-1.1345285177230835
Actor,0,test,1097,1097,3,3,4,0.5245294570922852,-0.2673361301422119,-0.7918655872344971
Actor,0,test,1110,1110,0,3,3,-1.1315813064575195,-1.3304760456085205,-0.19889473915100098
Actor,0,test,1111,1111,4,3,4,-0.6249897480010986,0.10147786140441895,0.7264676094055176
Actor,0,test,1112,1112,2,3,4,-0.45171916484832764,-1.159619927406311,-0.7079007625579834
Actor,0,test,1114,1114,0,3,4,-1.096146821975708,-1.845917820930481,-0.749770998954773
Actor,0,test,1123,1123,4,3,3,-0.6327803134918213,-0.39051342010498047,0.24226689338684082
Actor,0,test,1128,1128,4,3,4,-0.5579788684844971,0.6932743191719055,1.2512531280517578
Actor,0,test,1129,1129,0,3,4,-1.1529358625411987,-1.4733964204788208,-0.32046055793762207
Actor,0,test,1134,1134,1,3,3,-0.6976919174194336,-0.2588796615600586,0.438812255859375
Actor,0,test,1140,1140,2,3,4,-0.5367679595947266,-0.6660075783729553,-0.12923961877822876
Actor,0,test,1141,1141,3,3,4,0.5449072122573853,-0.7193752527236938,-1.264282464981079
Actor,0,test,1143,1143,0,3,1,-1.0549983978271484,-1.1200919151306152,-0.0650935173034668
Actor,0,test,1147,1147,2,3,3,-0.5113861560821533,-0.2538459300994873,0.257540225982666
Actor,0,test,1148,1148,3,3,4,0.5031232833862305,-1.334026575088501,-1.8371498584747314
Actor,0,test,1150,1150,3,3,4,0.5225088596343994,-0.22759675979614258,-0.750105619430542
Actor,0,test,1152,1152,4,3,4,-0.6202162504196167,0.41460859775543213,1.0348248481750488
Actor,0,test,1154,1154,3,3,4,0.5020948648452759,-0.6272212266921997,-1.1293160915374756
Actor,0,test,1155,1155,4,3,1,-0.5822756290435791,-0.4438290596008301,0.13844656944274902
Actor,0,test,1156,1156,3,3,4,0.5332235097885132,-0.6170312166213989,-1.150254726409912
Actor,0,test,1157,1157,1,3,4,-0.5742933750152588,-0.7413376569747925,-0.1670442819595337
Actor,0,test,1158,1158,3,3,4,0.5367679595947266,-0.6615160703659058,-1.1982840299606323
Actor,0,test,1162,1162,4,3,3,-0.5800707340240479,-0.48895978927612305,0.0911109447479248
Actor,0,test,1163,1163,3,3,3,0.5340040922164917,0.20262014865875244,-0.33138394355773926
Actor,0,test,1167,1167,4,3,3,-0.6839008331298828,-0.038033366203308105,0.6458674669265747
Actor,0,test,1171,1171,3,3,3,0.5448832511901855,0.1709280014038086,-0.37395524978637695
Actor,0,test,1176,1176,0,3,4,-1.1055717468261719,-2.64918851852417,-1.543616771697998
Actor,0,test,1181,1181,2,3,4,-0.5248280763626099,-0.6890637874603271,-0.16423571109771729
Actor,0,test,1183,1183,1,3,3,-0.6795362234115601,-0.18339049816131592,0.49614572525024414
Actor,0,test,1190,1190,0,3,3,-1.1803447008132935,-1.4628878831863403,-0.2825431823730469
Actor,0,test,1194,1194,2,3,3,-0.5314106941223145,-0.48143327236175537,0.04997742176055908
Actor,0,test,1200,1200,4,3,3,-0.5360281467437744,-0.31668972969055176,0.21933841705322266
Actor,0,test,1203,1203,1,3,4,-0.6909791231155396,-0.24805021286010742,0.44292891025543213
Actor,0,test,1216,1216,3,3,1,0.5251337289810181,-0.07135748863220215,-0.5964912176132202
Actor,0,test,1222,1222,4,3,4,-0.6565074920654297,0.05893009901046753,0.7154375910758972
Actor,0,test,1247,1247,4,3,4,-0.6282967329025269,0.37999796867370605,1.008294701576233
Actor,0,test,1251,1251,4,3,1,-0.7023872137069702,-0.9761645793914795,-0.2737773656845093
Actor,0,test,1255,1255,0,3,4,-1.0576140880584717,-2.083559036254883,-1.0259449481964111
Actor,0,test,1256,1256,1,3,4,-0.7109256982803345,-0.3872467279434204,0.32367897033691406
Actor,0,test,1262,1262,3,3,4,0.5449544191360474,-0.11274504661560059,-0.657699465751648
Actor,0,test,1268,1268,2,3,1,-0.5622081756591797,-0.40181589126586914,0.16039228439331055
Actor,0,test,1271,1271,3,3,4,0.47380900382995605,-0.5508308410644531,-1.0246398448944092
Actor,0,test,1275,1275,4,3,3,-0.5359675884246826,-0.2729015350341797,0.26306605339050293
Actor,0,test,1276,1276,3,3,4,0.5223962068557739,-0.04690837860107422,-0.5693045854568481
Actor,0,test,1286,1286,4,3,4,-0.6937167644500732,0.46974635124206543,1.1634631156921387
Actor,0,test,1291,1291,1,3,4,-0.6931900978088379,-1.0041176080703735,-0.31092751026153564
Actor,0,test,1295,1295,2,3,3,-0.5266430377960205,-0.31151294708251953,0.21513009071350098
Actor,0,test,1307,1307,1,3,4,-0.7051458358764648,-0.7770153880119324,-0.07186955213546753
Actor,0,test,1310,1310,3,3,3,0.5115383863449097,0.0924994945526123,-0.41903889179229736
Actor,0,test,1318,1318,3,3,3,0.5571435689926147,0.06801390647888184,-0.4891296625137329
Actor,0,test,1329,1329,2,3,1,-0.511699914932251,-0.280592679977417,0.23110723495483398
Actor,0,test,1330,1330,3,3,4,0.5158241987228394,-0.3228135108947754,-0.8386377096176147
Actor,0,test,1335,1335,3,3,4,0.5396398305892944,-0.4276905059814453,-0.9673303365707397
Actor,0,test,1337,1337,3,3,4,0.518263578414917,-0.14589953422546387,-0.6641631126403809
Actor,0,test,1347,1347,4,3,4,-0.5079381465911865,0.3805021643638611,0.8884403109550476
Actor,0,test,1354,1354,1,3,4,-0.663152813911438,-0.6488848924636841,0.014267921447753906
Actor,0,test,1360,1360,3,3,3,0.5081868171691895,0.03172111511230469,-0.47646570205688477
Actor,0,test,1362,1362,3,3,4,0.5065242052078247,-0.69548499584198,-1.2020092010498047
Actor,0,test,1366,1366,2,3,3,-0.5228497982025146,-0.27982044219970703,0.24302935600280762
Actor,0,test,1370,1370,3,3,4,0.551048994064331,-1.0944595336914062,-1.6455085277557373
Actor,0,test,1372,1372,4,3,4,-0.5495768785476685,0.44033098220825195,0.9899078607559204
Actor,0,test,1375,1375,1,3,4,-0.6922228336334229,-0.20211362838745117,0.4901092052459717
Actor,0,test,1384,1384,4,3,4,-0.5736584663391113,1.4054005146026611,1.9790589809417725
Actor,0,test,1393,1393,0,3,4,-1.0021471977233887,-1.4147943258285522,-0.4126471281051636
Actor,0,test,1394,1394,3,3,4,0.4874424934387207,-0.11857390403747559,-0.6060163974761963
Actor,0,test,1399,1399,4,3,4,-0.630770206451416,0.19735181331634521,0.8281220197677612
Actor,0,test,1402,1402,2,3,4,-0.5197912454605103,-0.7011111378669739,-0.18131989240646362
Actor,0,test,1405,1405,4,3,4,-0.6230696439743042,0.9231336116790771,1.5462032556533813
Actor,0,test,1416,1416,3,3,1,0.5238384008407593,-0.010972261428833008,-0.5348106622695923
Actor,0,test,1419,1419,4,3,3,-0.5864138603210449,-0.04283595085144043,0.5435779094696045
