dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Actor,4,test,167,167,0,3,4,-1.4547336101531982,-2.141268014907837,-0.6865344047546387
Actor,4,test,175,175,4,3,4,-0.6326653361320496,1.0677947998046875,1.7004601955413818
Actor,4,test,184,184,2,3,4,-0.5431768298149109,-0.7345340251922607,-0.19135719537734985
Actor,4,test,185,185,3,3,4,0.4369008541107178,-0.5087782144546509,-0.9456790685653687
Actor,4,test,195,195,1,3,4,-0.6292997598648071,-1.8580703735351562,-1.2287706136703491
Actor,4,test,207,207,2,3,3,-0.5534360408782959,-0.5425147414207458,0.010921299457550049
Actor,4,test,213,213,0,3,3,-1.37418794631958,-1.3466728925704956,0.027515053749084473
Actor,4,test,223,223,1,3,4,-0.4996398687362671,-1.1986147165298462,-0.6989748477935791
Actor,4,test,227,227,3,3,4,0.5340192914009094,-0.8287092447280884,-1.3627285957336426
Actor,4,test,234,234,3,3,4,0.5562604069709778,-1.0714998245239258,-1.6277601718902588
Actor,4,test,235,235,2,3,3,-0.5042122602462769,-0.5213304162025452,-0.01711815595626831
Actor,4,test,237,237,4,3,3,-0.5471708178520203,-1.329852819442749,-0.7826820015907288
Actor,4,test,244,244,2,3,3,-0.3640214204788208,-0.42241978645324707,-0.05839836597442627
Actor,4,test,250,250,0,3,3,-1.3993000984191895,-0.49041473865509033,0.9088853597640991
Actor,4,test,257,257,3,3,4,0.4194951057434082,-2.566988945007324,-2.9864840507507324
Actor,4,test,266,266,3,3,4,0.5359309315681458,-0.12348055839538574,-0.6594114899635315
Actor,4,test,271,271,1,3,4,-0.5218671560287476,-2.4090211391448975,-1.88715398311615
Actor,4,test,274,274,2,3,4,-0.44455087184906006,-2.1164236068725586,-1.6718727350234985
Actor,4,test,277,277,0,3,4,-1.4874155521392822,-1.8331434726715088,-0.34572792053222656
Actor,4,test,281,281,2,3,4,-0.4529677629470825,-2.2430949211120605,-1.790127158164978
Actor,4,test,282,282,2,3,4,-0.46047091484069824,-4.281688213348389,-3.8212172985076904
Actor,4,test,283,283,3,3,3,0.5205296277999878,0.26449257135391235,-0.25603705644607544
Actor,4,test,286,286,3,3,3,0.43979620933532715,0.43768391013145447,-0.0021122992038726807
Actor,4,test,287,287,1,3,3,-0.5762259364128113,-0.9630002379417419,-0.38677430152893066
Actor,4,test,291,291,1,3,3,-0.5407159924507141,-0.8559938669204712,-0.3152778744697571
Actor,4,test,293,293,4,3,4,-0.7553718090057373,1.442080020904541,2.1974518299102783
Actor,4,test,297,297,2,3,3,-0.4268639087677002,-0.3829283118247986,0.04393559694290161
Actor,4,test,304,304,3,3,4,0.42441821098327637,-4.545733451843262,-4.970151901245117
Actor,4,test,306,306,3,3,4,0.43181902170181274,-1.1464709043502808,-1.5782899856567383
Actor,4,test,316,316,4,3,4,-0.708306074142456,0.4332501292228699,1.1415562629699707
Actor,4,test,318,318,3,3,3,0.4515206813812256,0.16601347923278809,-0.2855072021484375
Actor,4,test,320,320,3,3,4,0.47490108013153076,-0.0955539345741272,-0.570455014705658
Actor,4,test,322,322,1,3,4,-0.5369414687156677,-1.392343282699585,-0.8554018139839172
Actor,4,test,325,325,2,3,4,-0.4560324549674988,-4.756868839263916,-4.300836563110352
Actor,4,test,334,334,2,3,4,-0.559537947177887,-1.1830201148986816,-0.6234821677207947
Actor,4,test,335,335,3,3,3,0.5107355713844299,0.1843433380126953,-0.3263922333717346
Actor,4,test,341,341,4,3,4,-0.5334912538528442,3.737017869949341,4.270509243011475
Actor,4,test,354,354,3,3,4,0.4731072783470154,-1.545124888420105,-2.0182321071624756
Actor,4,test,355,355,0,3,4,-1.3687185049057007,-2.7077460289001465,-1.3390275239944458
Actor,4,test,356,356,3,3,4,0.541549026966095,-0.15297001600265503,-0.69451904296875
Actor,4,test,360,360,2,3,3,-0.4405132532119751,-0.4090149402618408,0.03149831295013428
Actor,4,test,395,395,1,3,4,-0.5244923830032349,-1.005786418914795,-0.48129403591156006
Actor,4,test,409,409,1,3,3,-0.5571781396865845,-1.0670526027679443,-0.5098744630813599
Actor,4,test,410,410,3,3,4,0.5179259181022644,-0.06507134437561035,-0.5829972624778748
Actor,4,test,431,431,3,3,4,0.548057496547699,-1.4138513803482056,-1.9619088172912598
Actor,4,test,439,439,3,3,3,0.45818090438842773,0.46346497535705566,0.00528407096862793
Actor,4,test,444,444,3,3,3,0.49725085496902466,0.3914145231246948,-0.10583633184432983
Actor,4,test,451,451,3,3,4,0.516595721244812,-0.19416141510009766,-0.7107571363449097
Actor,4,test,453,453,1,3,4,-0.5050525665283203,-4.629500865936279,-4.124448299407959
Actor,4,test,455,455,4,3,4,-0.5550813674926758,0.8185839653015137,1.3736653327941895
Actor,4,test,461,461,0,3,3,-1.5312817096710205,-1.0838491916656494,0.4474325180053711
Actor,4,test,462,462,0,3,3,-1.450932264328003,-1.388920783996582,0.0620114803314209
Actor,4,test,464,464,4,3,3,-0.5365046858787537,-0.29908081889152527,0.2374238669872284
Actor,4,test,472,472,4,3,3,-0.7206332683563232,-1.4053622484207153,-0.6847289800643921
Actor,4,test,473,473,2,3,3,-0.5554594993591309,-0.6026982069015503,-0.047238707542419434
Actor,4,test,479,479,1,3,4,-0.5680731534957886,-2.853031635284424,-2.2849583625793457
Actor,4,test,480,480,4,3,3,-0.7206102609634399,-1.9929683208465576,-1.2723580598831177
Actor,4,test,485,485,2,3,4,-0.43204599618911743,-6.616683006286621,-6.184637069702148
Actor,4,test,486,486,4,3,4,-0.5182496905326843,0.4540860652923584,0.9723357558250427
Actor,4,test,495,495,4,3,3,-0.5700600147247314,-0.5696287751197815,0.00043123960494995117
Actor,4,test,498,498,1,3,4,-0.5532447099685669,-3.003575563430786,-2.4503307342529297
Actor,4,test,502,502,0,3,4,-1.396815538406372,-2.39107608795166,-0.9942605495452881
Actor,4,test,503,503,3,3,4,0.5635152459144592,-0.3531126379966736,-0.9166278839111328
Actor,4,test,506,506,4,3,3,-0.5256048440933228,-0.3937807083129883,0.13182413578033447
Actor,4,test,507,507,1,3,4,-0.569532036781311,-1.4709802865982056,-0.9014482498168945
Actor,4,test,520,520,4,3,3,-0.5266805291175842,-0.5226572751998901,0.004023253917694092
Actor,4,test,521,521,4,3,3,-0.5362470746040344,-1.6246570348739624,-1.0884099006652832
Actor,4,test,522,522,4,3,4,-0.6145197153091431,2.3767001628875732,2.991219997406006
Actor,4,test,523,523,0,3,4,-1.4582533836364746,-3.9872426986694336,-2.528989315032959
Actor,4,test,524,524,3,3,3,0.5211309194564819,0.41437751054763794,-0.106753408908844
Actor,4,test,527,527,2,3,3,-0.5415889620780945,-0.5257775187492371,0.015811443328857422
Actor,4,test,528,528,4,3,3,-0.7739421129226685,-0.028916001319885254,0.7450261116027832
Actor,4,test,543,543,2,3,3,-0.4777732491493225,-0.4864111840724945,-0.008637934923171997
Actor,4,test,556,556,1,3,3,-0.49263817071914673,-0.8685067296028137,-0.375868558883667
Actor,4,test,565,565,3,3,3,0.4509456157684326,0.29190123081207275,-0.15904438495635986
Actor,4,test,566,566,4,3,3,-0.6219210028648376,-0.3615160286426544,0.2604049742221832
Actor,4,test,567,567,0,3,3,-1.473311185836792,-1.3995039463043213,0.0738072395324707
Actor,4,test,571,571,3,3,3,0.5616540908813477,0.1137050986289978,-0.44794899225234985
Actor,4,test,581,581,1,3,3,-0.4883406162261963,-0.704849123954773,-0.21650850772857666
Actor,4,test,585,585,0,3,4,-1.5366915464401245,-2.303868532180786,-0.7671769857406616
Actor,4,test,589,589,4,3,3,-0.5645528435707092,-0.878021776676178,-0.31346893310546875
Actor,4,test,594,594,4,3,3,-0.4446117877960205,-1.0036219358444214,-0.5590101480484009
Actor,4,test,598,598,2,3,4,-0.4910746216773987,-1.2655762434005737,-0.774501621723175
Actor,4,test,599,599,4,3,4,-0.6476396322250366,5.020817756652832,5.668457508087158
Actor,4,test,605,605,3,3,4,0.4707271456718445,-1.0888993740081787,-1.559626579284668
Actor,4,test,606,606,0,3,4,-1.3769022226333618,-2.5328309535980225,-1.1559287309646606
Actor,4,test,612,612,3,3,3,0.5591501593589783,0.507047712802887,-0.05210244655609131
Actor,4,test,624,624,1,3,3,-0.5672609210014343,-0.8922557234764099,-0.3249948024749756
Actor,4,test,637,637,3,3,3,0.514015257358551,0.358875036239624,-0.155140221118927
Actor,4,test,638,638,1,3,3,-0.49870914220809937,-0.585543155670166,-0.08683401346206665
Actor,4,test,639,639,2,3,4,-0.5858006477355957,-0.7832210659980774,-0.1974204182624817
Actor,4,test,645,645,2,3,3,-0.5426387786865234,-0.4728092551231384,0.06982952356338501
Actor,4,test,649,649,4,3,3,-0.6492560505867004,-0.19868886470794678,0.45056718587875366
Actor,4,test,654,654,3,3,4,0.43144506216049194,-0.13742417097091675,-0.5688692331314087
Actor,4,test,655,655,1,3,3,-0.5197494626045227,-0.8519846796989441,-0.3322352170944214
Actor,4,test,657,657,2,3,4,-0.4609012007713318,-1.945343255996704,-1.4844419956207275
Actor,4,test,661,661,4,3,4,-0.539897620677948,0.8425021171569824,1.3823997974395752
Actor,4,test,665,665,3,3,3,0.49202394485473633,0.331587553024292,-0.16043639183044434
Actor,4,test,667,667,1,3,4,-0.5390360951423645,-1.635727882385254,-1.0966918468475342
Actor,4,test,670,670,1,3,4,-0.4984514117240906,-1.8576443195343018,-1.3591928482055664
Actor,4,test,673,673,2,3,3,-0.3779904246330261,-0.10123366117477417,0.27675676345825195
Actor,4,test,679,679,4,3,3,-0.6469952464103699,-0.5526371002197266,0.09435814619064331
Actor,4,test,680,680,4,3,4,-0.7006957530975342,0.07229775190353394,0.7729935050010681
Actor,4,test,683,683,2,3,3,-0.46006256341934204,-0.4931454360485077,-0.03308287262916565
Actor,4,test,687,687,4,3,4,-0.5614899396896362,1.4623799324035645,2.0238699913024902
Actor,4,test,694,694,2,3,3,-0.547546923160553,-0.5399026870727539,0.007644236087799072
Actor,4,test,700,700,1,3,4,-0.5135718584060669,-1.1872177124023438,-0.6736458539962769
Actor,4,test,703,703,0,3,3,-1.4989044666290283,-1.45637047290802,0.0425339937210083
Actor,4,test,705,705,1,3,4,-0.4777722954750061,-1.0378153324127197,-0.5600430369377136
Actor,4,test,708,708,3,3,4,0.4541890025138855,-3.891108512878418,-4.345297336578369
Actor,4,test,710,710,2,3,4,-0.43654555082321167,-4.352944850921631,-3.9163992404937744
Actor,4,test,714,714,0,3,3,-1.4851181507110596,-1.3288196325302124,0.15629851818084717
Actor,4,test,719,719,4,3,4,-0.5316341519355774,1.2846248149871826,1.8162589073181152
Actor,4,test,721,721,2,3,4,-0.4446391463279724,-2.5186638832092285,-2.0740246772766113
Actor,4,test,724,724,1,3,3,-0.5511090159416199,-0.7619110941886902,-0.2108020782470703
Actor,4,test,727,727,2,3,3,-0.5415070652961731,-0.6475310921669006,-0.10602402687072754
Actor,4,test,733,733,2,3,4,-0.5698846578598022,-1.349930763244629,-0.7800461053848267
Actor,4,test,735,735,4,3,3,-0.4286269545555115,-1.0230963230133057,-0.5944693684577942
Actor,4,test,739,739,2,3,3,-0.5696656703948975,-0.43174034357070923,0.13792532682418823
Actor,4,test,740,740,3,3,4,0.4349929690361023,-1.486546516418457,-1.921539545059204
Actor,4,test,745,745,3,3,3,0.5403836965560913,0.44049644470214844,-0.09988725185394287
Actor,4,test,755,755,2,3,3,-0.5396186113357544,-0.6743369102478027,-0.13471829891204834
Actor,4,test,758,758,4,3,3,-0.6382313370704651,-0.6225594878196716,0.015671849250793457
Actor,4,test,761,761,3,3,3,0.5650385022163391,0.5169128179550171,-0.04812568426132202
Actor,4,test,784,784,4,3,3,-0.6520290374755859,-1.3346011638641357,-0.6825721263885498
Actor,4,test,786,786,4,3,4,-0.5047407150268555,1.0266164541244507,1.5313571691513062
Actor,4,test,792,792,1,3,3,-0.5239652395248413,-0.5704598426818848,-0.04649460315704346
Actor,4,test,800,800,4,3,4,-0.7819491624832153,0.7164994478225708,1.4984486103057861
Actor,4,test,802,802,3,3,4,0.5427916049957275,-0.770545482635498,-1.3133370876312256
Actor,4,test,803,803,3,3,4,0.5373458862304688,-0.2503524422645569,-0.7876983284950256
Actor,4,test,809,809,0,3,4,-1.5243016481399536,-2.3136589527130127,-0.7893573045730591
Actor,4,test,810,810,4,3,4,-0.5652123689651489,1.5799555778503418,2.145167827606201
Actor,4,test,811,811,1,3,4,-0.5323106646537781,-1.2447961568832397,-0.7124854922294617
Actor,4,test,812,812,4,3,4,-0.5665510892868042,3.0141351222991943,3.580686092376709
Actor,4,test,814,814,3,3,4,0.4396512508392334,-5.234183311462402,-5.673834800720215
Actor,4,test,815,815,1,3,3,-0.51613450050354,-0.7593501806259155,-0.2432156801223755
Actor,4,test,821,821,1,3,3,-0.5212928652763367,-0.8627496361732483,-0.3414567708969116
Actor,4,test,822,822,3,3,4,0.34845006465911865,-1.0945467948913574,-1.442996859550476
Actor,4,test,823,823,1,3,3,-0.5426158905029297,-0.7116396427154541,-0.16902375221252441
Actor,4,test,826,826,2,3,4,-0.5169837474822998,-1.0052144527435303,-0.48823070526123047
Actor,4,test,831,831,4,3,4,-0.6542955636978149,0.5558343529701233,1.210129976272583
Actor,4,test,835,835,4,3,3,-0.6519920825958252,-0.13989198207855225,0.512100100517273
Actor,4,test,837,837,2,3,4,-0.425274133682251,-2.093806505203247,-1.668532371520996
Actor,4,test,838,838,4,3,3,-0.6317556500434875,-1.6180893182754517,-0.9863336682319641
Actor,4,test,842,842,4,3,3,-0.632840633392334,-0.8517255187034607,-0.2188848853111267
Actor,4,test,857,857,3,3,3,0.44377726316452026,0.17602777481079102,-0.26774948835372925
Actor,4,test,861,861,3,3,3,0.5565711259841919,0.40367454290390015,-0.15289658308029175
Actor,4,test,864,864,2,3,4,-0.4555068016052246,-0.944218099117279,-0.48871129751205444
Actor,4,test,874,874,4,3,3,-0.6835495829582214,-1.0784893035888672,-0.39493972063064575
Actor,4,test,875,875,3,3,3,0.5618539452552795,0.4141775071620941,-0.14767643809318542
Actor,4,test,881,881,3,3,4,0.42293041944503784,-1.7849540710449219,-2.2078845500946045
Actor,4,test,894,894,3,3,4,0.4765961170196533,-0.11024653911590576,-0.5868426561355591
Actor,4,test,895,895,2,3,4,-0.4918513298034668,-0.6594988107681274,-0.16764748096466064
Actor,4,test,896,896,2,3,4,-0.4733853340148926,-0.6078706383705139,-0.13448530435562134
Actor,4,test,904,904,3,3,4,0.5162164568901062,-0.5669298768043518,-1.083146333694458
Actor,4,test,909,909,3,3,3,0.5157282948493958,0.093455970287323,-0.42227232456207275
Actor,4,test,914,914,4,3,3,-0.45613598823547363,-0.6713289022445679,-0.21519291400909424
Actor,4,test,919,919,3,3,3,0.4974084496498108,0.2761474847793579,-0.22126096487045288
Actor,4,test,923,923,0,3,4,-1.417189598083496,-5.817163467407227,-4.3999738693237305
Actor,4,test,927,927,3,3,3,0.5683290362358093,0.2111605405807495,-0.3571684956550598
Actor,4,test,943,943,4,3,3,-0.670436680316925,-0.5624462962150574,0.10799038410186768
Actor,4,test,949,949,2,3,3,-0.5645061731338501,-0.38141119480133057,0.18309497833251953
Actor,4,test,953,953,2,3,3,-0.5696073770523071,-0.6914839744567871,-0.12187659740447998
Actor,4,test,956,956,3,3,4,0.48477596044540405,-4.500013828277588,-4.984789848327637
Actor,4,test,964,964,0,3,4,-1.489776372909546,-2.6075823307037354,-1.1178059577941895
Actor,4,test,977,977,2,3,3,-0.4735791087150574,-0.5173571705818176,-0.043778061866760254
Actor,4,test,979,979,3,3,3,0.42200005054473877,0.37372857332229614,-0.04827147722244263
Actor,4,test,986,986,4,3,4,-0.7182400822639465,0.6191641688346863,1.3374042510986328
Actor,4,test,987,987,2,3,3,-0.5769004821777344,-0.5253674983978271,0.05153298377990723
Actor,4,test,991,991,1,3,4,-0.5088459253311157,-2.3962748050689697,-1.887428879737854
Actor,4,test,992,992,2,3,4,-0.44508838653564453,-0.6895606517791748,-0.24447226524353027
Actor,4,test,994,994,4,3,4,-0.6333116292953491,0.061730146408081055,0.6950417757034302
Actor,4,test,995,995,4,3,3,-0.5105277299880981,-0.8356079459190369,-0.3250802159309387
Actor,4,test,1005,1005,2,3,4,-0.5580422282218933,-1.1149247884750366,-0.5568825602531433
Actor,4,test,1016,1016,2,3,3,-0.417518675327301,-0.20004361867904663,0.2174750566482544
Actor,4,test,1028,1028,2,3,4,-0.5498046278953552,-1.4725568294525146,-0.9227522015571594
Actor,4,test,1035,1035,1,3,3,-0.4978873133659363,-0.7455582618713379,-0.2476709485054016
Actor,4,test,1044,1044,3,3,3,0.5872516632080078,0.25032687187194824,-0.33692479133605957
Actor,4,test,1048,1048,4,3,4,-0.7422889471054077,0.1854475736618042,0.9277365207672119
Actor,4,test,1050,1050,4,3,3,-0.5220069289207458,-1.281557321548462,-0.7595503926277161
Actor,4,test,1054,1054,2,3,3,-0.5041942596435547,-0.3193989098072052,0.1847953498363495
Actor,4,test,1056,1056,4,3,3,-0.6043030023574829,-1.0653741359710693,-0.4610711336135864
Actor,4,test,1059,1059,2,3,4,-0.5416346192359924,-1.1324108839035034,-0.590776264667511
Actor,4,test,1063,1063,1,3,4,-0.5572982430458069,-1.4395406246185303,-0.8822423815727234
Actor,4,test,1078,1078,0,3,3,-1.4100475311279297,-0.8814102411270142,0.5286372900009155
Actor,4,test,1082,1082,4,3,4,-0.4965389370918274,3.6922411918640137,4.188780307769775
Actor,4,test,1085,1085,2,3,4,-0.4162880778312683,-1.8618974685668945,-1.4456093311309814
Actor,4,test,1091,1091,2,3,4,-0.6028584837913513,-3.8923897743225098,-3.2895312309265137
Actor,4,test,1092,1092,4,3,4,-0.64888596534729,0.29805266857147217,0.9469386339187622
Actor,4,test,1093,1093,0,3,4,-1.4989542961120605,-2.502523422241211,-1.0035691261291504
Actor,4,test,1097,1097,3,3,3,0.4510211944580078,0.4167364239692688,-0.034284770488739014
Actor,4,test,1110,1110,0,3,3,-1.406707763671875,-1.6304032802581787,-0.2236955165863037
Actor,4,test,1111,1111,4,3,4,-0.542754590511322,0.3277580142021179,0.8705126047134399
Actor,4,test,1112,1112,2,3,4,-0.5118639469146729,-4.5451130867004395,-4.0332489013671875
Actor,4,test,1114,1114,0,3,3,-1.4713118076324463,-0.9574127197265625,0.5138990879058838
Actor,4,test,1123,1123,4,3,4,-0.5373881459236145,0.6643920540809631,1.2017802000045776
Actor,4,test,1128,1128,4,3,4,-0.5279156565666199,0.596461296081543,1.1243770122528076
Actor,4,test,1129,1129,0,3,4,-1.490865707397461,-3.9898300170898438,-2.498964309692383
Actor,4,test,1134,1134,1,3,3,-0.5650009512901306,-0.9526541829109192,-0.3876532316207886
Actor,4,test,1140,1140,2,3,3,-0.5775644779205322,-0.5641021728515625,0.013462305068969727
Actor,4,test,1141,1141,3,3,4,0.6031986474990845,-2.9315755367279053,-3.5347743034362793
Actor,4,test,1143,1143,0,3,4,-1.3775144815444946,-2.7365684509277344,-1.3590539693832397
Actor,4,test,1147,1147,2,3,3,-0.5466520190238953,-0.3539928197860718,0.1926591992378235
Actor,4,test,1148,1148,3,3,3,0.457061231136322,0.1313953399658203,-0.3256658911705017
Actor,4,test,1150,1150,3,3,4,0.5413705706596375,-0.8887178301811218,-1.4300884008407593
Actor,4,test,1152,1152,4,3,4,-0.5316728949546814,0.8691892027854919,1.4008620977401733
Actor,4,test,1154,1154,3,3,4,0.5061686038970947,-0.8113758563995361,-1.3175444602966309
Actor,4,test,1155,1155,4,3,3,-0.5579643249511719,-0.24216949939727783,0.31579482555389404
Actor,4,test,1156,1156,3,3,4,0.4960399270057678,-0.6383153200149536,-1.1343553066253662
Actor,4,test,1157,1157,1,3,4,-0.5497705340385437,-1.1613709926605225,-0.6116004586219788
Actor,4,test,1158,1158,3,3,4,0.5825995802879333,-1.5300763845443726,-2.112675905227661
Actor,4,test,1162,1162,4,3,3,-0.6766960024833679,-1.2500495910644531,-0.5733535885810852
Actor,4,test,1163,1163,3,3,3,0.5263468027114868,0.4636954069137573,-0.06265139579772949
Actor,4,test,1167,1167,4,3,3,-0.5688329935073853,-1.3223989009857178,-0.7535659074783325
Actor,4,test,1171,1171,3,3,3,0.5683290362358093,0.09831255674362183,-0.4700164794921875
Actor,4,test,1176,1176,0,3,4,-1.3997530937194824,-6.800494194030762,-5.400741100311279
Actor,4,test,1181,1181,2,3,3,-0.5388347506523132,-0.36757779121398926,0.17125695943832397
Actor,4,test,1183,1183,1,3,3,-0.525675356388092,-0.8356841802597046,-0.31000882387161255
Actor,4,test,1190,1190,0,3,4,-1.5238319635391235,-3.306365966796875,-1.7825340032577515
Actor,4,test,1194,1194,2,3,4,-0.4160805344581604,-0.6831931471824646,-0.2671126127243042
Actor,4,test,1200,1200,4,3,4,-0.7609152793884277,0.23589074611663818,0.9968060255050659
Actor,4,test,1203,1203,1,3,3,-0.5248894691467285,-0.7611658573150635,-0.23627638816833496
Actor,4,test,1216,1216,3,3,3,0.48832976818084717,0.3573237657546997,-0.13100600242614746
Actor,4,test,1222,1222,4,3,3,-0.4881739020347595,-0.3782005310058594,0.10997337102890015
Actor,4,test,1247,1247,4,3,4,-0.5614802837371826,0.130171537399292,0.6916518211364746
Actor,4,test,1251,1251,4,3,3,-0.4664549231529236,-0.577063262462616,-0.11060833930969238
Actor,4,test,1255,1255,0,3,4,-1.423661470413208,-2.839188575744629,-1.415527105331421
Actor,4,test,1256,1256,1,3,3,-0.6339008212089539,-0.8352248072624207,-0.2013239860534668
Actor,4,test,1262,1262,3,3,4,0.4327780604362488,-0.03350400924682617,-0.46628206968307495
Actor,4,test,1268,1268,2,3,3,-0.44611984491348267,-0.35463863611221313,0.09148120880126953
Actor,4,test,1271,1271,3,3,3,0.5060446262359619,0.10625022649765015,-0.39979439973831177
Actor,4,test,1275,1275,4,3,3,-0.7421596646308899,-0.038549602031707764,0.7036100625991821
Actor,4,test,1276,1276,3,3,3,0.4515911936759949,0.3678021728992462,-0.08378902077674866
Actor,4,test,1286,1286,4,3,3,-0.6152488589286804,-0.5476568937301636,0.06759196519851685
Actor,4,test,1291,1291,1,3,4,-0.5018200874328613,-1.6354336738586426,-1.1336135864257812
Actor,4,test,1295,1295,2,3,3,-0.571158766746521,-0.7016505002975464,-0.1304917335510254
Actor,4,test,1307,1307,1,3,4,-0.5756338238716125,-1.0877137184143066,-0.5120798945426941
Actor,4,test,1310,1310,3,3,3,0.5448596477508545,0.3872717618942261,-0.15758788585662842
Actor,4,test,1318,1318,3,3,3,0.4443594813346863,0.43089693784713745,-0.013462543487548828
Actor,4,test,1329,1329,2,3,3,-0.5144717693328857,-0.4517936706542969,0.06267809867858887
Actor,4,test,1330,1330,3,3,3,0.4288560152053833,0.2514396607875824,-0.1774163544178009
Actor,4,test,1335,1335,3,3,3,0.606644332408905,0.5135933756828308,-0.09305095672607422
Actor,4,test,1337,1337,3,3,3,0.5335755944252014,0.4326755702495575,-0.10090002417564392
Actor,4,test,1347,1347,4,3,4,-0.7992249727249146,1.0689709186553955,1.86819589138031
Actor,4,test,1354,1354,1,3,4,-0.5636840462684631,-3.0435941219329834,-2.479910135269165
Actor,4,test,1360,1360,3,3,4,0.4964408874511719,-0.26277780532836914,-0.759218692779541
Actor,4,test,1362,1362,3,3,4,0.4939059615135193,-1.7517895698547363,-2.2456955909729004
Actor,4,test,1366,1366,2,3,4,-0.5429238677024841,-2.2093000411987305,-1.6663761138916016
Actor,4,test,1370,1370,3,3,4,0.42930006980895996,-4.224090576171875,-4.653390884399414
Actor,4,test,1372,1372,4,3,4,-0.5310883522033691,0.2430083155632019,0.774096667766571
Actor,4,test,1375,1375,1,3,4,-0.5164695382118225,-1.5724472999572754,-1.0559778213500977
Actor,4,test,1384,1384,4,3,4,-0.5173721313476562,1.4518427848815918,1.969214916229248
Actor,4,test,1393,1393,0,3,4,-1.4692130088806152,-5.659926414489746,-4.190713405609131
Actor,4,test,1394,1394,3,3,3,0.36778193712234497,0.20742148160934448,-0.1603604555130005
Actor,4,test,1399,1399,4,3,3,-0.639387845993042,-0.851854145526886,-0.212466299533844
Actor,4,test,1402,1402,2,3,4,-0.5212620496749878,-0.9816060066223145,-0.46034395694732666
Actor,4,test,1405,1405,4,3,4,-0.6759918928146362,0.11350476741790771,0.789496660232544
Actor,4,test,1416,1416,3,3,3,0.48640531301498413,0.21243304014205933,-0.2739722728729248
Actor,4,test,1419,1419,4,3,3,-0.7934314608573914,-0.5247989892959595,0.2686324715614319
