dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Actor,3,test,322,322,1,3,3,-0.77455735206604,-0.7811311483383179,-0.006573796272277832
Actor,3,test,325,325,2,3,4,-0.5574808120727539,-1.3756799697875977,-0.8181991577148438
Actor,3,test,334,334,2,3,3,-0.5159697532653809,-0.47267723083496094,0.04329252243041992
Actor,3,test,335,335,3,3,3,0.5160741806030273,0.4417036771774292,-0.07437050342559814
Actor,3,test,341,341,4,3,4,-0.5142416954040527,0.6631894707679749,1.1774311065673828
Actor,3,test,354,354,3,3,4,0.4695875644683838,-0.19068241119384766,-0.6602699756622314
Actor,3,test,355,355,0,3,3,-0.8982192277908325,-1.426811933517456,-0.5285927057266235
Actor,3,test,356,356,3,3,3,0.5305778980255127,0.31809091567993164,-0.21248698234558105
Actor,3,test,360,360,2,3,3,-0.564274787902832,-0.350832462310791,0.21344232559204102
Actor,3,test,395,395,1,3,3,-0.7528128623962402,-0.8011037111282349,-0.04829084873199463
Actor,3,test,409,409,1,3,4,-0.7740445137023926,-1.305206060409546,-0.5311615467071533
Actor,3,test,410,410,3,3,3,0.5148365497589111,0.1730450987815857,-0.34179145097732544
Actor,3,test,431,431,3,3,3,0.5305778980255127,0.40521907806396484,-0.12535881996154785
Actor,3,test,439,439,3,3,3,0.4591977596282959,0.2754228115081787,-0.1837749481201172
Actor,3,test,444,444,3,3,3,0.4999887943267822,0.47358739376068115,-0.026401400566101074
Actor,3,test,451,451,3,3,3,0.40564703941345215,0.129588782787323,-0.27605825662612915
Actor,3,test,453,453,1,3,4,-0.7758944034576416,-1.059997797012329,-0.2841033935546875
Actor,3,test,455,455,4,3,3,-0.4660146236419678,-0.2417808175086975,0.22423380613327026
Actor,3,test,461,461,0,3,3,-0.8612864017486572,-1.1831953525543213,-0.32190895080566406
Actor,3,test,462,462,0,3,3,-0.8734604120254517,-0.5445934534072876,0.32886695861816406
Actor,3,test,464,464,4,3,3,-0.49891066551208496,-0.7601020336151123,-0.26119136810302734
Actor,3,test,472,472,4,3,3,-0.48320841789245605,-0.5868786573410034,-0.10367023944854736
Actor,3,test,473,473,2,3,3,-0.476473331451416,-0.6192022562026978,-0.14272892475128174
Actor,3,test,479,479,1,3,3,-0.7399444580078125,-0.8785159587860107,-0.13857150077819824
Actor,3,test,480,480,4,3,3,-0.48444056510925293,-0.3699061870574951,0.11453437805175781
Actor,3,test,485,485,2,3,4,-0.5747783184051514,-1.3516919612884521,-0.7769136428833008
Actor,3,test,486,486,4,3,3,-0.4748520851135254,-0.5074585676193237,-0.03260648250579834
Actor,3,test,495,495,4,3,3,-0.4850199222564697,-0.3742176294326782,0.1108022928237915
Actor,3,test,498,498,1,3,4,-0.7712192535400391,-0.9161396026611328,-0.14492034912109375
Actor,3,test,502,502,0,3,3,-0.8498091697692871,-1.0538322925567627,-0.20402312278747559
Actor,3,test,503,503,3,3,4,0.3906409740447998,-0.16323113441467285,-0.5538721084594727
Actor,3,test,506,506,4,3,3,-0.42708587646484375,-0.5437971353530884,-0.11671125888824463
Actor,3,test,507,507,1,3,3,-0.7852566242218018,-0.7947001457214355,-0.009443521499633789
Actor,3,test,520,520,4,3,4,-0.4770958423614502,0.07786083221435547,0.5549566745758057
Actor,3,test,521,521,4,3,3,-0.4718754291534424,-0.5905351638793945,-0.11865973472595215
Actor,3,test,522,522,4,3,3,-0.5055153369903564,-0.13903355598449707,0.3664817810058594
Actor,3,test,523,523,0,3,3,-0.8537611961364746,-0.5461056232452393,0.30765557289123535
Actor,3,test,524,524,3,3,3,0.4639699459075928,0.16193002462387085,-0.3020399212837219
Actor,3,test,527,527,2,3,3,-0.5303819179534912,-0.574126124382019,-0.04374420642852783
Actor,3,test,528,528,4,3,3,-0.471773624420166,-0.612262487411499,-0.140488862991333
Actor,3,test,543,543,2,3,3,-0.5467157363891602,-0.7520066499710083,-0.20529091358184814
Actor,3,test,556,556,1,3,3,-0.7669434547424316,-0.7486858367919922,0.018257617950439453
Actor,3,test,565,565,3,3,3,0.4668867588043213,0.5024514198303223,0.03556466102600098
Actor,3,test,566,566,4,3,3,-0.5164661407470703,-0.24382442235946655,0.27264171838760376
Actor,3,test,567,567,0,3,3,-0.8666682243347168,-1.0437681674957275,-0.17709994316101074
Actor,3,test,571,571,3,3,3,0.4059877395629883,0.07238811254501343,-0.33359962701797485
Actor,3,test,581,581,1,3,3,-0.7576584815979004,-0.8445261716842651,-0.08686769008636475
Actor,3,test,585,585,0,3,3,-0.845787525177002,-1.2761820554733276,-0.4303945302963257
Actor,3,test,589,589,4,3,3,-0.5038237571716309,-0.11428391933441162,0.38953983783721924
Actor,3,test,594,594,4,3,3,-0.4683501720428467,-0.7472972869873047,-0.278947114944458
Actor,3,test,598,598,2,3,3,-0.511939287185669,-0.4030648469924927,0.10887444019317627
Actor,3,test,599,599,4,3,3,-0.5188634395599365,-0.8717137575149536,-0.3528503179550171
Actor,3,test,605,605,3,3,3,0.5114190578460693,0.492925763130188,-0.018493294715881348
Actor,3,test,606,606,0,3,3,-0.8772166967391968,-0.5432909727096558,0.333925724029541
Actor,3,test,612,612,3,3,3,0.40790271759033203,0.3458421230316162,-0.06206059455871582
Actor,3,test,624,624,1,3,3,-0.731130838394165,-0.7097630500793457,0.021367788314819336
Actor,3,test,637,637,3,3,3,0.5071334838867188,0.4552490711212158,-0.05188441276550293
Actor,3,test,638,638,1,3,3,-0.7752687931060791,-0.8297895193099976,-0.05452072620391846
Actor,3,test,639,639,2,3,4,-0.4234347343444824,-0.7004253268241882,-0.2769905924797058
Actor,3,test,645,645,2,3,3,-0.42609715461730957,-0.43453657627105713,-0.008439421653747559
Actor,3,test,649,649,4,3,3,-0.5032970905303955,-0.09597855806350708,0.4073185324668884
Actor,3,test,654,654,3,3,3,0.47118592262268066,0.3753643035888672,-0.09582161903381348
Actor,3,test,655,655,1,3,3,-0.7808263301849365,-0.7248939275741577,0.05593240261077881
Actor,3,test,657,657,2,3,3,-0.563267707824707,-0.4709200859069824,0.09234762191772461
Actor,3,test,661,661,4,3,3,-0.48923301696777344,-0.26426035165786743,0.224972665309906
Actor,3,test,665,665,3,3,3,0.49196577072143555,0.12364867329597473,-0.3683170974254608
Actor,3,test,667,667,1,3,4,-0.7728970050811768,-0.9400028586387634,-0.16710585355758667
Actor,3,test,670,670,1,3,3,-0.7727429866790771,-0.7763384580612183,-0.0035954713821411133
Actor,3,test,673,673,2,3,3,-0.6194958686828613,-0.5929383039474487,0.026557564735412598
Actor,3,test,679,679,4,3,3,-0.4830484390258789,-0.23230844736099243,0.2507399916648865
Actor,3,test,680,680,4,3,3,-0.4728114604949951,-0.07183820009231567,0.40097326040267944
Actor,3,test,683,683,2,3,3,-0.5310068130493164,-0.5347176790237427,-0.0037108659744262695
Actor,3,test,687,687,4,3,4,-0.4739260673522949,0.20128613710403442,0.6752122044563293
Actor,3,test,694,694,2,3,3,-0.5005922317504883,-0.5244888067245483,-0.02389657497406006
Actor,3,test,700,700,1,3,3,-0.7761316299438477,-0.8800159692764282,-0.10388433933258057
Actor,3,test,703,703,0,3,3,-0.82767653465271,-0.7220677137374878,0.10560882091522217
Actor,3,test,705,705,1,3,3,-0.7882630825042725,-0.9004958271980286,-0.1122327446937561
Actor,3,test,708,708,3,3,4,0.5215013027191162,-0.956865668296814,-1.4783669710159302
Actor,3,test,710,710,2,3,3,-0.539724588394165,-0.6870229244232178,-0.14729833602905273
Actor,3,test,714,714,0,3,3,-0.8483598232269287,-1.136932134628296,-0.2885723114013672
Actor,3,test,719,719,4,3,4,-0.46188783645629883,0.08900332450866699,0.5508911609649658
Actor,3,test,721,721,2,3,3,-0.5724163055419922,-0.7636000514030457,-0.19118374586105347
Actor,3,test,724,724,1,3,3,-0.7738096714019775,-0.9079885482788086,-0.13417887687683105
Actor,3,test,727,727,2,3,3,-0.4814605712890625,-0.416037917137146,0.0654226541519165
Actor,3,test,733,733,2,3,3,-0.38640904426574707,-0.5586910247802734,-0.17228198051452637
Actor,3,test,735,735,4,3,3,-0.4659883975982666,-0.19950419664382935,0.26648420095443726
Actor,3,test,739,739,2,3,3,-0.368802547454834,-0.3589448928833008,0.009857654571533203
Actor,3,test,740,740,3,3,3,0.5080616474151611,0.46296441555023193,-0.0450972318649292
Actor,3,test,745,745,3,3,3,0.3647148609161377,0.26782476902008057,-0.09689009189605713
Actor,3,test,755,755,2,3,3,-0.48807311058044434,-0.45197367668151855,0.03609943389892578
Actor,3,test,758,758,4,3,3,-0.5187206268310547,-0.09564298391342163,0.42307764291763306
Actor,3,test,761,761,3,3,3,0.42610597610473633,0.05860030651092529,-0.36750566959381104
Actor,3,test,784,784,4,3,3,-0.5178771018981934,-0.5781102180480957,-0.060233116149902344
Actor,3,test,786,786,4,3,3,-0.4825756549835205,-0.3428722620010376,0.1397033929824829
Actor,3,test,792,792,1,3,3,-0.7781059741973877,-0.8378028869628906,-0.05969691276550293
Actor,3,test,800,800,4,3,4,-0.47367048263549805,0.15698260068893433,0.6306530833244324
Actor,3,test,802,802,3,3,4,0.3647456169128418,-0.09368979930877686,-0.45843541622161865
Actor,3,test,803,803,3,3,3,0.469102144241333,0.3340742588043213,-0.13502788543701172
Actor,3,test,809,809,0,3,3,-0.8061003684997559,-1.3580340147018433,-0.5519336462020874
Actor,3,test,810,810,4,3,3,-0.4927637577056885,-0.6977810859680176,-0.2050173282623291
Actor,3,test,811,811,1,3,3,-0.7822973728179932,-0.8485215902328491,-0.06622421741485596
Actor,3,test,812,812,4,3,4,-0.4500277042388916,0.5740387439727783,1.02406644821167
Actor,3,test,814,814,3,3,3,0.5048918724060059,0.4870595932006836,-0.017832279205322266
Actor,3,test,815,815,1,3,3,-0.7621757984161377,-0.7701342105865479,-0.007958412170410156
Actor,3,test,821,821,1,3,3,-0.7831599712371826,-0.8281995058059692,-0.04503953456878662
Actor,3,test,822,822,3,3,3,0.5020809173583984,0.33922845125198364,-0.1628524661064148
Actor,3,test,823,823,1,3,3,-0.7728402614593506,-0.8808168172836304,-0.10797655582427979
Actor,3,test,826,826,2,3,3,-0.5209505558013916,-0.7017881274223328,-0.18083757162094116
Actor,3,test,831,831,4,3,3,-0.4786512851715088,-0.6781953573226929,-0.19954407215118408
Actor,3,test,835,835,4,3,4,-0.47547411918640137,6.186962127685547e-05,0.4755359888076782
Actor,3,test,837,837,2,3,3,-0.5789470672607422,-0.3635978698730469,0.2153491973876953
Actor,3,test,838,838,4,3,3,-0.4889042377471924,-0.37278997898101807,0.11611425876617432
Actor,3,test,842,842,4,3,3,-0.5356118679046631,-0.14294719696044922,0.39266467094421387
Actor,3,test,857,857,3,3,3,0.5197348594665527,0.33930540084838867,-0.18042945861816406
Actor,3,test,861,861,3,3,4,0.38492393493652344,-0.08550196886062622,-0.47042590379714966
Actor,3,test,864,864,2,3,3,-0.5765094757080078,-0.46984779834747314,0.10666167736053467
Actor,3,test,874,874,4,3,3,-0.4953460693359375,-0.5437593460083008,-0.04841327667236328
Actor,3,test,875,875,3,3,3,0.440521240234375,0.3616867661476135,-0.07883447408676147
Actor,3,test,881,881,3,3,3,0.49419403076171875,0.514816403388977,0.0206223726272583
Actor,3,test,894,894,3,3,4,0.5208544731140137,-0.45994997024536133,-0.980804443359375
Actor,3,test,895,895,2,3,3,-0.561673641204834,-0.7110595107078552,-0.14938586950302124
Actor,3,test,896,896,2,3,3,-0.52889084815979,-0.6407460570335388,-0.11185520887374878
Actor,3,test,904,904,3,3,3,0.4635441303253174,0.07582554221153259,-0.3877185881137848
Actor,3,test,909,909,3,3,3,0.4667189121246338,0.24099302291870117,-0.22572588920593262
Actor,3,test,914,914,4,3,3,-0.5032424926757812,-0.4893639087677002,0.013878583908081055
Actor,3,test,919,919,3,3,3,0.4979820251464844,0.450520396232605,-0.047461628913879395
Actor,3,test,923,923,0,3,4,-0.875823974609375,-1.4568253755569458,-0.5810014009475708
Actor,3,test,927,927,3,3,3,0.4240236282348633,0.3970268964767456,-0.026996731758117676
Actor,3,test,943,943,4,3,3,-0.49228715896606445,-0.28823065757751465,0.2040565013885498
Actor,3,test,949,949,2,3,3,-0.39335083961486816,-0.433704137802124,-0.04035329818725586
Actor,3,test,953,953,2,3,3,-0.39162325859069824,-0.439170777797699,-0.04754751920700073
Actor,3,test,956,956,3,3,3,0.45140552520751953,0.41771483421325684,-0.033690690994262695
Actor,3,test,964,964,0,3,3,-0.8594040870666504,-1.3748574256896973,-0.5154533386230469
Actor,3,test,977,977,2,3,3,-0.5399813652038574,-0.6581045985221863,-0.11812323331832886
Actor,3,test,979,979,3,3,3,0.5133237838745117,0.3398275375366211,-0.17349624633789062
Actor,3,test,986,986,4,3,3,-0.4772515296936035,-0.014571011066436768,0.46268051862716675
Actor,3,test,987,987,2,3,3,-0.4366917610168457,-0.48515617847442627,-0.048464417457580566
Actor,3,test,991,991,1,3,4,-0.7472131252288818,-0.9847339391708374,-0.23752081394195557
Actor,3,test,992,992,2,3,3,-0.5542101860046387,-0.3811454772949219,0.1730647087097168
Actor,3,test,994,994,4,3,3,-0.4955627918243408,-0.07789039611816406,0.41767239570617676
Actor,3,test,995,995,4,3,3,-0.4561285972595215,-0.5273475646972656,-0.07121896743774414
Actor,3,test,1005,1005,2,3,4,-0.42163681983947754,-0.7862120866775513,-0.36457526683807373
Actor,3,test,1016,1016,2,3,3,-0.5737931728363037,-0.24895787239074707,0.32483530044555664
Actor,3,test,1028,1028,2,3,4,-0.3898952007293701,-0.717465877532959,-0.32757067680358887
Actor,3,test,1035,1035,1,3,3,-0.7768819332122803,-0.8423629999160767,-0.06548106670379639
Actor,3,test,1044,1044,3,3,3,0.4470703601837158,0.46867257356643677,0.021602213382720947
Actor,3,test,1048,1048,4,3,3,-0.48212671279907227,-0.08764326572418213,0.39448344707489014
Actor,3,test,1050,1050,4,3,3,-0.5040900707244873,-0.6886160373687744,-0.1845259666442871
Actor,3,test,1054,1054,2,3,3,-0.4804036617279053,-0.603184700012207,-0.12278103828430176
Actor,3,test,1056,1056,4,3,3,-0.46488118171691895,-0.22067999839782715,0.2442011833190918
Actor,3,test,1059,1059,2,3,3,-0.46381163597106934,-0.35712289810180664,0.1066887378692627
Actor,3,test,1063,1063,1,3,3,-0.7738907337188721,-0.8159111738204956,-0.042020440101623535
Actor,3,test,1078,1078,0,3,3,-0.8689985275268555,-0.8197598457336426,0.04923868179321289
Actor,3,test,1082,1082,4,3,4,-0.4466125965118408,0.33118629455566406,0.7777988910675049
Actor,3,test,1085,1085,2,3,3,-0.6051132678985596,-0.50251305103302,0.10260021686553955
Actor,3,test,1091,1091,2,3,3,-0.4438447952270508,-0.5636221766471863,-0.1197773814201355
Actor,3,test,1092,1092,4,3,3,-0.535275936126709,-0.3284139633178711,0.2068619728088379
Actor,3,test,1093,1093,0,3,3,-0.8446614742279053,-1.4226276874542236,-0.5779662132263184
Actor,3,test,1097,1097,3,3,3,0.49359822273254395,0.14905798435211182,-0.34454023838043213
Actor,3,test,1110,1110,0,3,3,-0.8681578636169434,-0.7379343509674072,0.13022351264953613
Actor,3,test,1111,1111,4,3,3,-0.4948573112487793,-0.10305392742156982,0.3918033838272095
Actor,3,test,1112,1112,2,3,3,-0.498185396194458,-0.6622030735015869,-0.1640176773071289
Actor,3,test,1114,1114,0,3,3,-0.8794021606445312,-1.0725562572479248,-0.19315409660339355
Actor,3,test,1123,1123,4,3,3,-0.4676375389099121,-0.23276567459106445,0.23487186431884766
Actor,3,test,1128,1128,4,3,3,-0.49898314476013184,-0.22710388898849487,0.27187925577163696
Actor,3,test,1129,1129,0,3,3,-0.8513321876525879,-0.7613952159881592,0.08993697166442871
Actor,3,test,1134,1134,1,3,3,-0.7785422801971436,-0.8117108345031738,-0.03316855430603027
Actor,3,test,1140,1140,2,3,3,-0.4219176769256592,-0.6750739216804504,-0.25315624475479126
Actor,3,test,1141,1141,3,3,3,0.447465181350708,0.13075006008148193,-0.3167151212692261
Actor,3,test,1143,1143,0,3,3,-0.8646445274353027,-0.7977184057235718,0.06692612171173096
Actor,3,test,1147,1147,2,3,3,-0.4528937339782715,-0.5786911249160767,-0.12579739093780518
Actor,3,test,1148,1148,3,3,3,0.5146887302398682,0.2779560089111328,-0.23673272132873535
Actor,3,test,1150,1150,3,3,3,0.4261057376861572,0.15422719717025757,-0.27187854051589966
Actor,3,test,1152,1152,4,3,3,-0.4665062427520752,-0.22690695524215698,0.2395992875099182
Actor,3,test,1154,1154,3,3,3,0.47091078758239746,0.4395948648452759,-0.03131592273712158
Actor,3,test,1155,1155,4,3,3,-0.4694697856903076,-0.11881124973297119,0.3506585359573364
Actor,3,test,1156,1156,3,3,3,0.48105835914611816,0.10487127304077148,-0.3761870861053467
Actor,3,test,1157,1157,1,3,3,-0.7529489994049072,-0.7338151335716248,0.01913386583328247
Actor,3,test,1158,1158,3,3,3,0.4691154956817627,0.10799187421798706,-0.36112362146377563
Actor,3,test,1162,1162,4,3,3,-0.5029082298278809,-0.6973445415496826,-0.19443631172180176
Actor,3,test,1163,1163,3,3,3,0.5304105281829834,0.17199957370758057,-0.35841095447540283
Actor,3,test,1167,1167,4,3,3,-0.471970796585083,-0.6593309640884399,-0.18736016750335693
Actor,3,test,1171,1171,3,3,3,0.4071786403656006,0.010209143161773682,-0.3969694972038269
Actor,3,test,1176,1176,0,3,4,-0.8827762603759766,-1.6730048656463623,-0.7902286052703857
Actor,3,test,1181,1181,2,3,3,-0.46356630325317383,-0.3469175100326538,0.11664879322052002
Actor,3,test,1183,1183,1,3,3,-0.7505645751953125,-0.7849775552749634,-0.03441298007965088
Actor,3,test,1190,1190,0,3,4,-0.8021564483642578,-1.3701214790344238,-0.567965030670166
Actor,3,test,1194,1194,2,3,3,-0.5638992786407471,-0.5241435766220093,0.03975570201873779
Actor,3,test,1200,1200,4,3,3,-0.47043347358703613,-0.6564508676528931,-0.18601739406585693
Actor,3,test,1203,1203,1,3,3,-0.7765953540802002,-0.7824369072914124,-0.005841553211212158
Actor,3,test,1216,1216,3,3,3,0.5016396045684814,0.45831775665283203,-0.043321847915649414
Actor,3,test,1222,1222,4,3,3,-0.4985346794128418,-0.006765604019165039,0.49176907539367676
Actor,3,test,1247,1247,4,3,4,-0.45822954177856445,0.06529119610786438,0.5235207080841064
Actor,3,test,1251,1251,4,3,3,-0.482189416885376,-0.7025728225708008,-0.2203834056854248
Actor,3,test,1255,1255,0,3,4,-0.8789286613464355,-1.5433937311172485,-0.664465069770813
Actor,3,test,1256,1256,1,3,3,-0.7398397922515869,-0.7302117347717285,0.009628057479858398
Actor,3,test,1262,1262,3,3,3,0.47591471672058105,0.11564302444458008,-0.360271692276001
Actor,3,test,1268,1268,2,3,3,-0.5749592781066895,-0.5022886991500854,0.072670578956604
Actor,3,test,1271,1271,3,3,3,0.469862699508667,0.4378408193588257,-0.03202188014984131
Actor,3,test,1275,1275,4,3,3,-0.49343013763427734,-0.5559074878692627,-0.06247735023498535
Actor,3,test,1276,1276,3,3,3,0.47271156311035156,0.46065378189086914,-0.012057781219482422
Actor,3,test,1286,1286,4,3,3,-0.5048964023590088,-0.6888927221298218,-0.183996319770813
Actor,3,test,1291,1291,1,3,3,-0.7716596126556396,-0.9194663166999817,-0.14780670404434204
Actor,3,test,1295,1295,2,3,4,-0.40062928199768066,-0.6908891797065735,-0.2902598977088928
Actor,3,test,1307,1307,1,3,3,-0.7752456665039062,-0.9244610667228699,-0.14921540021896362
Actor,3,test,1310,1310,3,3,3,0.4325706958770752,0.3214740753173828,-0.11109662055969238
Actor,3,test,1318,1318,3,3,3,0.5042939186096191,0.19857734441757202,-0.3057165741920471
Actor,3,test,1329,1329,2,3,3,-0.5593986511230469,-0.6566469073295593,-0.09724825620651245
Actor,3,test,1330,1330,3,3,3,0.4392540454864502,0.363663911819458,-0.07559013366699219
Actor,3,test,1335,1335,3,3,3,0.4611778259277344,0.28937679529190063,-0.17180103063583374
Actor,3,test,1337,1337,3,3,3,0.46963071823120117,0.3665119409561157,-0.10311877727508545
Actor,3,test,1347,1347,4,3,4,-0.4691178798675537,0.3714134693145752,0.8405313491821289
Actor,3,test,1354,1354,1,3,3,-0.738109827041626,-0.814062774181366,-0.07595294713973999
Actor,3,test,1360,1360,3,3,3,0.4791984558105469,0.44135499000549316,-0.03784346580505371
Actor,3,test,1362,1362,3,3,3,0.4809389114379883,0.225044846534729,-0.2558940649032593
Actor,3,test,1366,1366,2,3,3,-0.5021524429321289,-0.6044152975082397,-0.10226285457611084
Actor,3,test,1370,1370,3,3,4,0.47682738304138184,-0.08851081132888794,-0.5653381943702698
Actor,3,test,1372,1372,4,3,3,-0.4915754795074463,-0.5220396518707275,-0.03046417236328125
Actor,3,test,1375,1375,1,3,3,-0.7756884098052979,-0.7836205363273621,-0.007932126522064209
Actor,3,test,1384,1384,4,3,4,-0.4759409427642822,0.39256709814071655,0.8685080409049988
Actor,3,test,1393,1393,0,3,3,-0.87618088722229,-1.4288469552993774,-0.5526660680770874
Actor,3,test,1394,1394,3,3,3,0.4794158935546875,0.1442636251449585,-0.335152268409729
Actor,3,test,1399,1399,4,3,3,-0.471498966217041,-0.4384692907333374,0.03302967548370361
Actor,3,test,1402,1402,2,3,3,-0.48565053939819336,-0.479494571685791,0.006155967712402344
Actor,3,test,1405,1405,4,3,4,-0.48988914489746094,0.28776609897613525,0.7776552438735962
Actor,3,test,1416,1416,3,3,3,0.47326183319091797,0.37562453746795654,-0.09763729572296143
