dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Squirrel,1,test,330,330,0,2,1,-0.06032371520996094,-0.21598494052886963,-0.1556612253189087
Squirrel,1,test,336,336,3,2,4,-0.1474742889404297,-0.3996107578277588,-0.2521364688873291
Squirrel,1,test,338,338,4,0,3,-0.9234811067581177,-0.2861170768737793,0.6373640298843384
Squirrel,1,test,346,346,0,0,3,0.01324152946472168,-1.2854247093200684,-1.29866623878479
Squirrel,1,test,349,349,2,0,0,-0.15611129999160767,-0.9530404806137085,-0.7969291806221008
Squirrel,1,test,360,360,0,0,4,0.027805447578430176,-2.2503159046173096,-2.2781214714050293
Squirrel,1,test,364,364,2,0,3,-0.013236284255981445,-0.8291128873825073,-0.8158766031265259
Squirrel,1,test,365,365,1,0,3,-0.10207748413085938,-0.6149889230728149,-0.5129114389419556
Squirrel,1,test,366,366,2,0,3,-0.17494970560073853,-0.6438982486724854,-0.4689485430717468
Squirrel,1,test,367,367,2,2,4,0.07204580307006836,-1.077000379562378,-1.1490461826324463
Squirrel,1,test,380,380,0,2,0,-0.05631756782531738,0.025763332843780518,0.0820809006690979
Squirrel,1,test,381,381,0,0,1,0.08328044414520264,-0.015369653701782227,-0.09865009784698486
Squirrel,1,test,382,382,4,0,4,-0.6541231274604797,0.3281819820404053,0.982305109500885
Squirrel,1,test,386,386,3,2,4,-0.18314653635025024,-0.16057372093200684,0.022572815418243408
Squirrel,1,test,387,387,3,2,4,-0.1767856478691101,-0.08589434623718262,0.09089130163192749
Squirrel,1,test,392,392,2,2,4,0.06437087059020996,-1.7835910320281982,-1.8479619026184082
Squirrel,1,test,400,400,2,0,0,-0.18945926427841187,-0.8722497224807739,-0.6827904582023621
Squirrel,1,test,405,405,0,0,3,0.019065141677856445,-1.492197036743164,-1.5112621784210205
Squirrel,1,test,409,409,2,2,4,0.08118891716003418,-1.0095739364624023,-1.0907628536224365
Squirrel,1,test,415,415,1,0,0,-0.2108432650566101,-0.07286858558654785,0.13797467947006226
Squirrel,1,test,418,418,4,2,3,-0.19145417213439941,-0.08702731132507324,0.10442686080932617
Squirrel,1,test,421,421,3,2,4,-0.16533470153808594,-0.03164041042327881,0.13369429111480713
Squirrel,1,test,423,423,0,2,3,-0.043848276138305664,-0.21149760484695435,-0.16764932870864868
Squirrel,1,test,431,431,1,0,0,-0.14115869998931885,-0.0988229513168335,0.04233574867248535
Squirrel,1,test,434,434,3,2,3,-0.16241908073425293,0.15966874361038208,0.322087824344635
Squirrel,1,test,446,446,0,0,0,0.2490289807319641,0.23410320281982422,-0.014925777912139893
Squirrel,1,test,452,452,4,0,3,-0.9250785112380981,-0.5600230693817139,0.3650554418563843
Squirrel,1,test,459,459,1,0,3,-0.2449774146080017,-0.21668696403503418,0.02829045057296753
Squirrel,1,test,460,460,1,2,1,-0.08687782287597656,0.10702329874038696,0.19390112161636353
Squirrel,1,test,462,462,1,0,0,-0.24301642179489136,-0.22137165069580078,0.021644771099090576
Squirrel,1,test,463,463,1,2,1,-0.06015515327453613,0.10250294208526611,0.16265809535980225
Squirrel,1,test,474,474,1,0,3,-0.20800304412841797,-0.902256965637207,-0.6942539215087891
Squirrel,1,test,480,480,1,0,0,-0.13288426399230957,-0.11077487468719482,0.022109389305114746
Squirrel,1,test,485,485,4,2,1,-0.36455661058425903,-1.5189374685287476,-1.1543807983398438
Squirrel,1,test,486,486,1,2,3,-0.05473971366882324,-0.5990254282951355,-0.5442857146263123
Squirrel,1,test,487,487,0,2,0,-0.08993244171142578,0.003791213035583496,0.09372365474700928
Squirrel,1,test,489,489,0,2,3,-0.03407907485961914,-1.0341157913208008,-1.0000367164611816
Squirrel,1,test,490,490,1,0,3,-0.1967860460281372,-0.05613279342651367,0.14065325260162354
Squirrel,1,test,499,499,2,0,3,-0.20442134141921997,-0.9758622646331787,-0.7714409232139587
Squirrel,1,test,507,507,3,2,4,-0.14638304710388184,-0.3142892122268677,-0.16790616512298584
Squirrel,1,test,508,508,3,2,3,-0.14088034629821777,0.21629208326339722,0.357172429561615
Squirrel,1,test,510,510,1,0,3,-0.17943114042282104,-0.5792202949523926,-0.39978915452957153
Squirrel,1,test,518,518,2,0,0,-0.05893588066101074,-0.9349523782730103,-0.8760164976119995
Squirrel,1,test,519,519,4,0,1,-0.5362787842750549,-0.9083541631698608,-0.3720753788948059
Squirrel,1,test,521,521,3,0,0,-0.4019514322280884,-1.1816524267196655,-0.7797009944915771
Squirrel,1,test,530,530,3,0,3,-0.36260557174682617,0.18744134902954102,0.5500469207763672
Squirrel,1,test,535,535,4,0,3,-0.8896998167037964,-0.7244899272918701,0.16520988941192627
Squirrel,1,test,545,545,3,0,4,-0.3690795302391052,-0.11710619926452637,0.25197333097457886
Squirrel,1,test,557,557,0,0,3,0.17155444622039795,-1.2331494092941284,-1.4047038555145264
Squirrel,1,test,560,560,4,2,1,-0.20903730392456055,-1.2656829357147217,-1.0566456317901611
Squirrel,1,test,583,583,1,0,0,-0.1463916301727295,-0.11744892597198486,0.02894270420074463
Squirrel,1,test,584,584,2,0,1,-0.18691909313201904,-0.5808002948760986,-0.3938812017440796
Squirrel,1,test,590,590,2,0,0,-0.15107470750808716,-0.8240187168121338,-0.6729440093040466
Squirrel,1,test,595,595,3,0,0,-0.3802846670150757,-1.085098385810852,-0.7048137187957764
Squirrel,1,test,597,597,3,0,0,-0.4487762451171875,-0.6331162452697754,-0.1843400001525879
Squirrel,1,test,605,605,2,0,0,-0.36162590980529785,-1.2350306510925293,-0.8734047412872314
Squirrel,1,test,609,609,1,0,3,-0.18718284368515015,-0.47035229206085205,-0.2831694483757019
Squirrel,1,test,616,616,3,2,3,-0.18200308084487915,0.10833597183227539,0.29033905267715454
Squirrel,1,test,633,633,0,2,4,-0.050772666931152344,-1.3965554237365723,-1.34578275680542
Squirrel,1,test,644,644,0,0,0,0.1831134557723999,0.1182868480682373,-0.0648266077041626
Squirrel,1,test,652,652,4,0,0,-0.8741193413734436,-1.6290405988693237,-0.7549212574958801
Squirrel,1,test,655,655,1,0,3,-0.088614821434021,-0.6267240643501282,-0.5381092429161072
Squirrel,1,test,656,656,3,0,0,-0.4116307497024536,-0.797621488571167,-0.3859907388687134
Squirrel,1,test,678,678,3,2,3,-0.14985251426696777,0.2696317434310913,0.4194842576980591
Squirrel,1,test,681,681,2,0,0,-0.2663648724555969,-1.1532663106918335,-0.8869014382362366
Squirrel,1,test,682,682,1,2,4,-0.07845282554626465,-1.9631145000457764,-1.8846616744995117
Squirrel,1,test,687,687,2,2,1,0.00426030158996582,-0.7535606026649475,-0.7578209042549133
Squirrel,1,test,690,690,1,0,0,-0.14229726791381836,-0.11818289756774902,0.024114370346069336
Squirrel,1,test,691,691,3,0,3,-0.3818848729133606,0.07767629623413086,0.45956116914749146
Squirrel,1,test,710,710,2,2,0,0.007063865661621094,-0.9537165760993958,-0.9607804417610168
Squirrel,1,test,722,722,4,2,4,-0.22369027137756348,0.42341458797454834,0.6471048593521118
Squirrel,1,test,734,734,4,0,3,-0.8159767985343933,-0.36117732524871826,0.45479947328567505
Squirrel,1,test,737,737,0,2,4,-0.10232782363891602,-2.753126859664917,-2.650799036026001
Squirrel,1,test,739,739,3,0,1,-0.2324344515800476,-0.8430340886116028,-0.6105996370315552
Squirrel,1,test,743,743,1,0,1,-0.18013256788253784,0.014615058898925781,0.19474762678146362
Squirrel,1,test,746,746,1,0,0,-0.2267148494720459,-0.1258542537689209,0.100860595703125
Squirrel,1,test,747,747,4,2,1,-0.4213067889213562,-0.594114363193512,-0.17280757427215576
Squirrel,1,test,748,748,1,0,1,-0.0767371654510498,0.07149362564086914,0.14823079109191895
Squirrel,1,test,756,756,2,2,1,0.03255486488342285,-0.6682537794113159,-0.7008086442947388
Squirrel,1,test,764,764,0,0,0,0.11094218492507935,0.021518826484680176,-0.08942335844039917
Squirrel,1,test,778,778,1,0,3,-0.09340083599090576,-0.7498316168785095,-0.6564307808876038
Squirrel,1,test,783,783,0,0,0,0.1883527636528015,0.005259513854980469,-0.18309324979782104
Squirrel,1,test,784,784,4,0,3,-0.8233382701873779,-0.4174962043762207,0.4058420658111572
Squirrel,1,test,793,793,2,0,0,-0.08588647842407227,-1.0140063762664795,-0.9281198978424072
Squirrel,1,test,795,795,1,2,1,-0.08443665504455566,0.12223631143569946,0.20667296648025513
Squirrel,1,test,801,801,3,2,3,-0.1356492042541504,0.07387489080429077,0.20952409505844116
Squirrel,1,test,803,803,3,2,1,-0.1835384964942932,-0.06378418207168579,0.11975431442260742
Squirrel,1,test,809,809,4,2,4,-0.4155997633934021,0.1567986011505127,0.5723983645439148
Squirrel,1,test,811,811,0,0,1,0.0476459264755249,-0.2025742530822754,-0.2502201795578003
Squirrel,1,test,814,814,2,2,4,0.08322882652282715,-2.076411724090576,-2.1596405506134033
Squirrel,1,test,830,830,0,0,0,0.15142452716827393,0.13512802124023438,-0.01629650592803955
Squirrel,1,test,839,839,3,2,3,-0.13970255851745605,0.15701419115066528,0.29671674966812134
Squirrel,1,test,843,843,4,2,4,-0.29585742950439453,0.016732335090637207,0.31258976459503174
Squirrel,1,test,848,848,1,2,4,-0.08998703956604004,-1.1231637001037598,-1.0331766605377197
Squirrel,1,test,851,851,0,2,4,-0.07701563835144043,-1.2682878971099854,-1.191272258758545
Squirrel,1,test,852,852,2,2,3,0.01848006248474121,-0.9077335000038147,-0.9262135624885559
Squirrel,1,test,853,853,4,0,3,-0.8314826488494873,-0.3718242645263672,0.4596583843231201
Squirrel,1,test,860,860,4,0,0,-0.8160068392753601,-2.3326869010925293,-1.5166800022125244
Squirrel,1,test,865,865,0,0,0,0.213567852973938,0.026372432708740234,-0.18719542026519775
Squirrel,1,test,870,870,0,0,0,0.19105082750320435,0.08027791976928711,-0.11077290773391724
Squirrel,1,test,872,872,4,0,0,-1.0865999460220337,-2.325079917907715,-1.2384799718856812
Squirrel,1,test,874,874,3,0,1,-0.3943711519241333,-0.14663028717041016,0.24774086475372314
Squirrel,1,test,886,886,4,2,4,-0.343250572681427,0.17156744003295898,0.514818012714386
Squirrel,1,test,889,889,0,2,1,-0.0739140510559082,-0.19328820705413818,-0.11937415599822998
Squirrel,1,test,900,900,2,0,3,-0.12576907873153687,-0.7746078968048096,-0.6488388180732727
Squirrel,1,test,906,906,1,0,0,-0.18558269739151,-0.015410780906677246,0.17017191648483276
Squirrel,1,test,908,908,4,2,4,-0.27095556259155273,0.2201634645462036,0.49111902713775635
Squirrel,1,test,919,919,0,0,0,0.10845112800598145,0.044098854064941406,-0.06435227394104004
Squirrel,1,test,922,922,2,2,3,0.025187969207763672,-0.9773325324058533,-1.0025205612182617
Squirrel,1,test,940,940,0,0,0,0.19484370946884155,0.2179110050201416,0.02306729555130005
Squirrel,1,test,941,941,4,2,4,-0.2576618194580078,0.08613967895507812,0.34380149841308594
Squirrel,1,test,947,947,2,0,1,-0.14494740962982178,-0.5611082315444946,-0.41616082191467285
Squirrel,1,test,956,956,2,0,3,-0.22859877347946167,-0.9920421838760376,-0.7634434103965759
Squirrel,1,test,959,959,0,0,3,0.2029573619365692,-0.5673041343688965,-0.7702615261077881
Squirrel,1,test,963,963,0,0,1,0.15603506565093994,-0.17897367477416992,-0.33500874042510986
Squirrel,1,test,967,967,3,2,3,-0.17799657583236694,0.03637731075286865,0.2143738865852356
Squirrel,1,test,968,968,4,0,0,-0.9399774670600891,-1.75184166431427,-0.8118641972541809
Squirrel,1,test,975,975,2,0,0,-0.18637365102767944,-0.98415207862854,-0.7977784276008606
Squirrel,1,test,983,983,2,2,1,0.0607607364654541,-0.6494818329811096,-0.7102425694465637
Squirrel,1,test,988,988,4,0,1,-0.8922585248947144,-0.7984158992767334,0.09384262561798096
Squirrel,1,test,996,996,1,0,0,-0.24480175971984863,-0.018700838088989258,0.22610092163085938
Squirrel,1,test,997,997,3,0,0,-0.42451751232147217,-1.188977599143982,-0.7644600868225098
Squirrel,1,test,1002,1002,0,0,4,0.1606873869895935,-2.6051509380340576,-2.765838384628296
Squirrel,1,test,1008,1008,4,0,3,-0.8505793213844299,-0.14915156364440918,0.7014277577400208
Squirrel,1,test,1020,1020,4,2,3,-0.3185141086578369,-0.04343491792678833,0.2750791907310486
Squirrel,1,test,1021,1021,0,2,0,-0.0353693962097168,0.05051225423812866,0.08588165044784546
Squirrel,1,test,1022,1022,1,0,3,-0.23982572555541992,-1.2968854904174805,-1.0570597648620605
Squirrel,1,test,1047,1047,2,0,0,-0.3056281805038452,-1.0181775093078613,-0.7125493288040161
Squirrel,1,test,1049,1049,2,0,3,-0.23917251825332642,-0.7870762348175049,-0.5479037165641785
Squirrel,1,test,1053,1053,3,2,3,-0.14968013763427734,0.16915416717529297,0.3188343048095703
Squirrel,1,test,1054,1054,1,0,0,-0.13427197933197021,-0.10250508785247803,0.03176689147949219
Squirrel,1,test,1071,1071,4,0,4,-0.7774967551231384,0.5450088977813721,1.3225057125091553
Squirrel,1,test,1074,1074,4,2,4,-0.24908065795898438,0.3108673095703125,0.5599479675292969
Squirrel,1,test,1077,1077,2,0,1,-0.1188315749168396,-0.7161718010902405,-0.5973402261734009
Squirrel,1,test,1082,1082,1,2,1,-0.07996106147766113,0.10339713096618652,0.18335819244384766
Squirrel,1,test,1086,1086,0,0,0,0.07815027236938477,0.052666306495666504,-0.02548396587371826
Squirrel,1,test,1109,1109,0,0,4,0.23768162727355957,-3.3167123794555664,-3.554394006729126
Squirrel,1,test,1114,1114,2,2,0,0.0031294822692871094,-0.9690748453140259,-0.972204327583313
Squirrel,1,test,1125,1125,1,0,0,-0.23408085107803345,-0.01810312271118164,0.2159777283668518
Squirrel,1,test,1134,1134,0,0,0,0.07617664337158203,0.08202433586120605,0.0058476924896240234
Squirrel,1,test,1136,1136,4,0,0,-0.8523948788642883,-1.7413928508758545,-0.8889979720115662
Squirrel,1,test,1141,1141,3,0,4,-0.43760234117507935,-0.07487940788269043,0.3627229332923889
Squirrel,1,test,1144,1144,1,0,3,-0.12812387943267822,-0.16488206386566162,-0.0367581844329834
Squirrel,1,test,1146,1146,4,0,0,-1.0126800537109375,-1.7229583263397217,-0.7102782726287842
Squirrel,1,test,1147,1147,1,0,3,-0.2201380729675293,-0.8262426853179932,-0.6061046123504639
Squirrel,1,test,1155,1155,0,0,0,0.19468870759010315,0.04508543014526367,-0.14960327744483948
Squirrel,1,test,1158,1158,2,2,4,0.07257676124572754,-1.14371657371521,-1.2162933349609375
Squirrel,1,test,1168,1168,3,0,0,-0.4034261703491211,-1.0064795017242432,-0.6030533313751221
Squirrel,1,test,1170,1170,4,2,4,-0.3196589946746826,0.0980653166770935,0.4177243113517761
Squirrel,1,test,1177,1177,2,2,3,0.04363536834716797,-0.9986401200294495,-1.0422754287719727
Squirrel,1,test,1191,1191,1,2,3,-0.09087562561035156,-0.44849538803100586,-0.3576197624206543
Squirrel,1,test,1193,1193,3,0,3,-0.3845171332359314,0.2537277936935425,0.6382449269294739
Squirrel,1,test,1194,1194,2,0,3,-0.28138262033462524,-1.4980523586273193,-1.2166697978973389
Squirrel,1,test,1196,1196,2,2,4,0.08314895629882812,-1.8467986583709717,-1.9299476146697998
Squirrel,1,test,1203,1203,2,2,3,0.08319950103759766,-0.6313424706459045,-0.7145419716835022
Squirrel,1,test,1205,1205,3,0,0,-0.42636168003082275,-0.3968086242675781,0.02955305576324463
Squirrel,1,test,1208,1208,2,0,0,-0.1939522624015808,-1.1091562509536743,-0.9152039885520935
Squirrel,1,test,1209,1209,2,0,3,-0.19798612594604492,-0.6115556955337524,-0.4135695695877075
Squirrel,1,test,1213,1213,2,2,4,0.06699228286743164,-1.0449516773223877,-1.1119439601898193
Squirrel,1,test,1215,1215,2,2,3,0.04016447067260742,-1.0815932750701904,-1.1217577457427979
Squirrel,1,test,1223,1223,2,2,4,0.06325721740722656,-1.2395204305648804,-1.302777647972107
Squirrel,1,test,1230,1230,3,2,3,-0.1562480926513672,0.055688679218292236,0.21193677186965942
Squirrel,1,test,1231,1231,2,0,1,-0.036441683769226074,-0.5386406183242798,-0.5021989345550537
Squirrel,1,test,1233,1233,4,0,3,-0.9507580995559692,-0.6405975818634033,0.3101605176925659
Squirrel,1,test,1240,1240,4,2,1,-0.2554042339324951,-1.1215788125991821,-0.866174578666687
Squirrel,1,test,1242,1242,4,2,1,-0.1427147388458252,-1.510164499282837,-1.3674497604370117
Squirrel,1,test,1248,1248,0,0,0,0.22283053398132324,0.19627666473388672,-0.026553869247436523
Squirrel,1,test,1250,1250,4,2,4,-0.2824540138244629,0.06745076179504395,0.34990477561950684
Squirrel,1,test,1260,1260,0,0,1,0.2540559768676758,-0.07976770401000977,-0.33382368087768555
Squirrel,1,test,1261,1261,3,0,3,-0.3892030119895935,0.4494152069091797,0.8386182188987732
Squirrel,1,test,1265,1265,3,2,3,-0.14257502555847168,0.1761918067932129,0.31876683235168457
Squirrel,1,test,1266,1266,4,2,1,-0.30860114097595215,-0.7018101215362549,-0.39320898056030273
Squirrel,1,test,1268,1268,0,0,3,0.0366358757019043,-0.976213812828064,-1.0128496885299683
Squirrel,1,test,1272,1272,4,0,0,-0.7138243317604065,-1.8338673114776611,-1.1200430393218994
Squirrel,1,test,1279,1279,1,2,3,-0.08159494400024414,-0.3960180878639221,-0.314423143863678
Squirrel,1,test,1281,1281,4,0,3,-0.96037358045578,-0.10363316535949707,0.856740415096283
Squirrel,1,test,1288,1288,1,0,1,-0.21075719594955444,0.06540703773498535,0.2761642336845398
Squirrel,1,test,1298,1298,1,0,4,-0.20245444774627686,-2.317793369293213,-2.1153388023376465
Squirrel,1,test,1302,1302,2,2,4,0.026166558265686035,-1.1639766693115234,-1.1901432275772095
Squirrel,1,test,1305,1305,4,0,4,-0.6966820359230042,0.7506930828094482,1.4473750591278076
Squirrel,1,test,1313,1313,2,0,0,-0.14120352268218994,-1.050947666168213,-0.909744143486023
Squirrel,1,test,1325,1325,4,0,3,-0.9450764060020447,-0.3271353244781494,0.6179410815238953
Squirrel,1,test,1326,1326,0,0,3,0.13597261905670166,-0.8498798608779907,-0.9858524799346924
Squirrel,1,test,1327,1327,2,2,4,0.05988454818725586,-1.2187997102737427,-1.2786842584609985
Squirrel,1,test,1328,1328,3,0,0,-0.36879462003707886,-0.7381637096405029,-0.3693690896034241
Squirrel,1,test,1330,1330,1,2,4,-0.09317326545715332,-1.0717487335205078,-0.9785754680633545
Squirrel,1,test,1332,1332,2,2,4,0.05957627296447754,-1.5224337577819824,-1.58201003074646
Squirrel,1,test,1336,1336,0,0,1,0.03728961944580078,-0.06988704204559326,-0.10717666149139404
Squirrel,1,test,1341,1341,0,2,3,-0.0654294490814209,-0.3043949007987976,-0.2389654517173767
Squirrel,1,test,1344,1344,4,0,1,-0.647717297077179,-0.9358272552490234,-0.2881099581718445
Squirrel,1,test,1348,1348,0,0,0,0.05433368682861328,0.05994701385498047,0.0056133270263671875
Squirrel,1,test,1353,1353,3,0,0,-0.3909808397293091,-0.948237419128418,-0.5572565793991089
Squirrel,1,test,1354,1354,0,0,0,0.1981050968170166,0.1899559497833252,-0.008149147033691406
Squirrel,1,test,1359,1359,3,2,4,-0.15900063514709473,-0.21113145351409912,-0.052130818367004395
Squirrel,1,test,1366,1366,4,0,3,-0.658786952495575,-0.5724607110023499,0.0863262414932251
Squirrel,1,test,1369,1369,1,0,0,-0.23231637477874756,-0.16380798816680908,0.06850838661193848
Squirrel,1,test,1371,1371,4,0,3,-0.8984525203704834,-0.07652521133422852,0.8219273090362549
Squirrel,1,test,1384,1384,4,2,4,-0.23752737045288086,0.3233708143234253,0.5608981847763062
Squirrel,1,test,1388,1388,1,0,3,-0.14846432209014893,-1.3183331489562988,-1.16986882686615
Squirrel,1,test,1399,1399,4,2,4,-0.2883644104003906,0.22161757946014404,0.5099819898605347
Squirrel,1,test,1401,1401,3,2,3,-0.15031570196151733,0.05144625902175903,0.20176196098327637
Squirrel,1,test,1408,1408,0,0,0,0.17913341522216797,0.10901999473571777,-0.0701134204864502
Squirrel,1,test,1412,1412,3,0,3,-0.3470507860183716,0.45511460304260254,0.8021653890609741
Squirrel,1,test,1414,1414,1,0,0,-0.2497410774230957,-0.03992033004760742,0.20982074737548828
Squirrel,1,test,1419,1419,0,2,3,-0.052633047103881836,-0.5767467617988586,-0.5241137146949768
Squirrel,1,test,1429,1429,4,0,4,-0.5991842150688171,0.2832670211791992,0.8824512362480164
Squirrel,1,test,1436,1436,0,2,1,-0.04030561447143555,-0.23709097504615784,-0.1967853605747223
Squirrel,1,test,1439,1439,3,2,3,-0.1629772186279297,0.24728113412857056,0.41025835275650024
Squirrel,1,test,1441,1441,4,2,4,-0.28980302810668945,0.03242921829223633,0.3222322463989258
Squirrel,1,test,1442,1442,3,2,4,-0.14110922813415527,-0.12405401468276978,0.017055213451385498
Squirrel,1,test,1444,1444,1,0,0,-0.24241513013839722,-0.056810617446899414,0.1856045126914978
Squirrel,1,test,1464,1464,0,0,1,0.04947304725646973,-0.09993147850036621,-0.14940452575683594
Squirrel,1,test,1475,1475,4,2,4,-0.1924290657043457,0.48394739627838135,0.676376461982727
