dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Squirrel,2,test,228,228,0,3,0,-0.16900229454040527,0.4685097336769104,0.6375120282173157
Squirrel,2,test,231,231,3,3,4,0.465191125869751,-0.3658583164215088,-0.8310494422912598
Squirrel,2,test,248,248,4,3,1,-1.0481116771697998,-0.15628433227539062,0.8918273448944092
Squirrel,2,test,249,249,3,3,4,0.41799068450927734,-0.46979856491088867,-0.887789249420166
Squirrel,2,test,254,254,1,3,0,-1.0443813800811768,-0.0709385871887207,0.973442792892456
Squirrel,2,test,257,257,4,3,4,-0.6365146636962891,0.8241574764251709,1.46067214012146
Squirrel,2,test,261,261,1,3,1,-0.8342329263687134,0.29928597807884216,1.133518934249878
Squirrel,2,test,266,266,3,3,4,0.44364142417907715,-0.20778322219848633,-0.6514246463775635
Squirrel,2,test,268,268,4,3,4,-0.894418478012085,0.14615631103515625,1.0405747890472412
Squirrel,2,test,270,270,0,3,4,-0.5038211345672607,-0.9853299856185913,-0.48150885105133057
Squirrel,2,test,283,283,4,3,1,-0.7070209980010986,-0.9702547192573547,-0.2632337212562561
Squirrel,2,test,284,284,2,3,0,-0.7094829082489014,-1.7097547054290771,-1.0002717971801758
Squirrel,2,test,288,288,4,3,4,-0.6386675834655762,0.08731451630592346,0.7259820699691772
Squirrel,2,test,291,291,4,3,1,-0.7461316585540771,-1.5559982061386108,-0.8098665475845337
Squirrel,2,test,292,292,1,3,0,-1.1049268245697021,-0.9511327743530273,0.1537940502166748
Squirrel,2,test,297,297,4,3,4,-1.0325956344604492,0.42383670806884766,1.4564323425292969
Squirrel,2,test,299,299,0,3,0,-0.46181464195251465,0.31930017471313477,0.7811148166656494
Squirrel,2,test,303,303,4,3,4,-0.7503187656402588,0.40776246786117554,1.158081293106079
Squirrel,2,test,305,305,2,3,1,-0.7131133079528809,-0.5581550598144531,0.15495824813842773
Squirrel,2,test,314,314,0,3,1,-0.44527697563171387,-0.1561092734336853,0.28916770219802856
Squirrel,2,test,316,316,0,3,4,-0.2987966537475586,-4.309907913208008,-4.011111259460449
Squirrel,2,test,325,325,1,3,0,-1.1679785251617432,-0.6338467597961426,0.5341317653656006
Squirrel,2,test,328,328,2,3,1,-0.6366231441497803,-0.7393472194671631,-0.10272407531738281
Squirrel,2,test,330,330,0,3,3,-0.4773726463317871,-0.47156572341918945,0.005806922912597656
Squirrel,2,test,336,336,3,3,1,0.44326353073120117,-0.4846636950969696,-0.9279272556304932
Squirrel,2,test,338,338,4,3,4,-1.262613296508789,0.1418933868408203,1.4045066833496094
Squirrel,2,test,346,346,0,3,1,-0.5115463733673096,-0.2937186062335968,0.21782776713371277
Squirrel,2,test,349,349,2,3,0,-0.6629898548126221,-0.7586301565170288,-0.09564030170440674
Squirrel,2,test,360,360,0,3,4,-0.5087392330169678,-1.7280967235565186,-1.2193574905395508
Squirrel,2,test,364,364,2,3,4,-0.63140869140625,-2.6215124130249023,-1.9901037216186523
Squirrel,2,test,365,365,1,3,1,-0.8650569915771484,0.227711021900177,1.0927679538726807
Squirrel,2,test,366,366,2,3,1,-0.694115400314331,-0.7858637571334839,-0.09174835681915283
Squirrel,2,test,367,367,2,3,1,-0.7766251564025879,-0.5522841215133667,0.2243410348892212
Squirrel,2,test,380,380,0,3,0,-0.4270310401916504,0.39193296432495117,0.8189640045166016
Squirrel,2,test,381,381,0,3,0,-0.5285155773162842,0.7712534666061401,1.2997690439224243
Squirrel,2,test,382,382,4,3,4,-0.9841992855072021,0.8254284858703613,1.8096277713775635
Squirrel,2,test,386,386,3,3,4,0.48010969161987305,-0.6688094139099121,-1.1489191055297852
Squirrel,2,test,387,387,3,3,0,0.4609487056732178,-2.948071002960205,-3.409019708633423
Squirrel,2,test,392,392,2,3,4,-0.8254779577255249,-0.8580578565597534,-0.032579898834228516
Squirrel,2,test,400,400,2,3,0,-0.697495698928833,-1.408389925956726,-0.7108942270278931
Squirrel,2,test,405,405,0,3,1,-0.4629068374633789,-0.3226538896560669,0.140252947807312
Squirrel,2,test,409,409,2,3,4,-0.7979027032852173,-2.8237247467041016,-2.025822162628174
Squirrel,2,test,415,415,1,3,0,-0.9983382225036621,-0.49109137058258057,0.5072468519210815
Squirrel,2,test,418,418,4,3,4,-0.6619980335235596,0.5923728942871094,1.254370927810669
Squirrel,2,test,421,421,3,3,1,0.45967912673950195,-2.1545848846435547,-2.6142640113830566
Squirrel,2,test,423,423,0,3,0,-0.4561171531677246,1.3044145107269287,1.7605316638946533
Squirrel,2,test,431,431,1,3,0,-1.0819878578186035,-0.5923894643783569,0.4895983934402466
Squirrel,2,test,434,434,3,3,1,0.45857691764831543,-0.9856082201004028,-1.4441851377487183
Squirrel,2,test,446,446,0,3,0,-0.2909109592437744,0.6756972074508667,0.9666081666946411
Squirrel,2,test,452,452,4,3,4,-0.7647104263305664,0.8198573589324951,1.5845677852630615
Squirrel,2,test,459,459,1,3,0,-0.9358735084533691,-0.3795715272426605,0.5563019514083862
Squirrel,2,test,460,460,1,3,4,-0.8670121431350708,-0.8697620630264282,-0.002749919891357422
Squirrel,2,test,462,462,1,3,0,-0.8836305141448975,-0.7556074857711792,0.12802302837371826
Squirrel,2,test,463,463,1,3,4,-0.8897658586502075,-0.22249534726142883,0.6672705411911011
Squirrel,2,test,474,474,1,3,1,-0.9838352203369141,0.1371593177318573,1.1209945678710938
Squirrel,2,test,480,480,1,3,4,-0.8867685794830322,-2.2498059272766113,-1.363037347793579
Squirrel,2,test,485,485,4,3,1,-0.7570703029632568,-2.401956081390381,-1.644885778427124
Squirrel,2,test,486,486,1,3,4,-0.8091661930084229,-1.520190715789795,-0.7110245227813721
Squirrel,2,test,487,487,0,3,4,-0.4338717460632324,-0.8201583623886108,-0.3862866163253784
Squirrel,2,test,489,489,0,3,4,-0.4403306245803833,-1.5470672845840454,-1.106736660003662
Squirrel,2,test,490,490,1,3,1,-1.1252861022949219,0.06408894062042236,1.1893750429153442
Squirrel,2,test,499,499,2,3,0,-0.7570340633392334,-1.7311532497406006,-0.9741191864013672
Squirrel,2,test,507,507,3,3,4,0.4361002445220947,-0.294935941696167,-0.7310361862182617
Squirrel,2,test,508,508,3,3,4,0.4315619468688965,-0.2784157991409302,-0.7099777460098267
Squirrel,2,test,510,510,1,3,0,-1.126359224319458,-0.1354069709777832,0.9909522533416748
Squirrel,2,test,518,518,2,3,0,-0.6450240612030029,-1.0208046436309814,-0.3757805824279785
Squirrel,2,test,519,519,4,3,0,-0.8794667720794678,-3.621952533721924,-2.742485761642456
Squirrel,2,test,521,521,3,3,0,0.37801051139831543,-2.013709545135498,-2.3917200565338135
Squirrel,2,test,530,530,3,3,1,0.3182387351989746,-0.043178677558898926,-0.36141741275787354
Squirrel,2,test,535,535,4,3,4,-1.0632398128509521,0.5675933361053467,1.6308331489562988
Squirrel,2,test,545,545,3,3,3,0.4459109306335449,0.039452552795410156,-0.40645837783813477
Squirrel,2,test,557,557,0,3,0,-0.17320942878723145,0.5075536966323853,0.6807631254196167
Squirrel,2,test,560,560,4,3,4,-0.6202490329742432,0.27924877405166626,0.8994978070259094
Squirrel,2,test,583,583,1,3,0,-1.0415980815887451,-0.4065621495246887,0.6350359320640564
Squirrel,2,test,584,584,2,3,0,-0.7530496120452881,-1.7414569854736328,-0.9884073734283447
Squirrel,2,test,590,590,2,3,0,-0.6725926399230957,-0.9915051460266113,-0.3189125061035156
Squirrel,2,test,595,595,3,3,0,0.15226364135742188,-2.512906551361084,-2.665170192718506
Squirrel,2,test,597,597,3,3,4,0.4719882011413574,-0.3712475299835205,-0.8432357311248779
Squirrel,2,test,605,605,2,3,0,-0.7461278438568115,-1.77144455909729,-1.0253167152404785
Squirrel,2,test,609,609,1,3,0,-1.0432932376861572,-0.34454038739204407,0.6987528800964355
Squirrel,2,test,616,616,3,3,1,0.4482877254486084,-1.6516395807266235,-2.0999274253845215
Squirrel,2,test,633,633,0,3,4,-0.4568166732788086,-1.4713038206100464,-1.0144871473312378
Squirrel,2,test,644,644,0,3,0,-0.37860655784606934,0.3657204806804657,0.7443270683288574
Squirrel,2,test,652,652,4,3,4,-0.6530282497406006,0.6893336772918701,1.3423619270324707
Squirrel,2,test,655,655,1,3,4,-0.9407157897949219,-0.8559737801551819,0.08474200963973999
Squirrel,2,test,656,656,3,3,1,0.260265588760376,-0.9415903091430664,-1.2018558979034424
Squirrel,2,test,678,678,3,3,4,0.4351085424423218,-0.39925217628479004,-0.8343607187271118
Squirrel,2,test,681,681,2,3,1,-0.7277190685272217,-0.7096213698387146,0.01809769868850708
Squirrel,2,test,682,682,1,3,1,-0.8324512243270874,0.1262436807155609,0.9586949348449707
Squirrel,2,test,687,687,2,3,0,-0.6923437118530273,-1.3415288925170898,-0.6491851806640625
Squirrel,2,test,690,690,1,3,0,-1.017409324645996,-0.542331337928772,0.4750779867172241
Squirrel,2,test,691,691,3,3,1,0.5771915912628174,-0.012998759746551514,-0.5901903510093689
Squirrel,2,test,710,710,2,3,1,-0.7497208118438721,-0.7817925214767456,-0.032071709632873535
Squirrel,2,test,722,722,4,3,4,-0.7074682712554932,0.2529646158218384,0.9604328870773315
Squirrel,2,test,734,734,4,3,1,-0.8785703182220459,-0.16395115852355957,0.7146191596984863
Squirrel,2,test,737,737,0,3,4,-0.4006674289703369,-1.9554375410079956,-1.5547701120376587
Squirrel,2,test,739,739,3,3,1,0.5007867813110352,-1.2552119493484497,-1.7559987306594849
Squirrel,2,test,743,743,1,3,0,-1.010627269744873,-0.25168535113334656,0.7589418888092041
Squirrel,2,test,746,746,1,3,1,-1.0276193618774414,0.41091763973236084,1.4385370016098022
Squirrel,2,test,747,747,4,3,1,-0.877103328704834,-1.0988105535507202,-0.22170722484588623
Squirrel,2,test,748,748,1,3,1,-0.8905231952667236,0.4696667194366455,1.3601899147033691
Squirrel,2,test,756,756,2,3,4,-0.780083417892456,-0.9678668975830078,-0.18778347969055176
Squirrel,2,test,764,764,0,3,1,-0.4908633232116699,-0.02789539098739624,0.4629679322242737
Squirrel,2,test,778,778,1,3,1,-0.9063756465911865,0.12193313241004944,1.0283087491989136
Squirrel,2,test,783,783,0,3,1,-0.2797715663909912,-0.016476750373840332,0.2632948160171509
Squirrel,2,test,784,784,4,3,3,-1.0409741401672363,-0.09940636157989502,0.9415677785873413
Squirrel,2,test,793,793,2,3,0,-0.6676838397979736,-1.2288751602172852,-0.5611913204193115
Squirrel,2,test,795,795,1,3,1,-0.8437932729721069,0.15865588188171387,1.0024491548538208
Squirrel,2,test,801,801,3,3,4,0.4301481246948242,-0.3405524492263794,-0.7707005739212036
Squirrel,2,test,803,803,3,3,1,0.48819422721862793,-1.2723581790924072,-1.7605524063110352
Squirrel,2,test,809,809,4,3,1,-1.0115313529968262,-0.908761739730835,0.10276961326599121
Squirrel,2,test,811,811,0,3,0,-0.46249938011169434,0.5344634056091309,0.9969627857208252
Squirrel,2,test,814,814,2,3,4,-0.791601300239563,-1.7208224534988403,-0.9292211532592773
Squirrel,2,test,830,830,0,3,0,-0.36750149726867676,0.010786056518554688,0.37828755378723145
Squirrel,2,test,839,839,3,3,4,0.42702770233154297,-0.39543813467025757,-0.8224658370018005
Squirrel,2,test,843,843,4,3,0,-0.5827982425689697,-3.7450168132781982,-3.1622185707092285
Squirrel,2,test,848,848,1,3,4,-0.7810821533203125,-2.188291072845459,-1.4072089195251465
Squirrel,2,test,851,851,0,3,4,-0.4316706657409668,-0.9359254240989685,-0.5042547583580017
Squirrel,2,test,852,852,2,3,1,-0.6479184627532959,-0.6889697313308716,-0.041051268577575684
Squirrel,2,test,853,853,4,3,4,-1.0134398937225342,0.6088507175445557,1.6222906112670898
Squirrel,2,test,860,860,4,3,0,-0.7103703022003174,-3.7441742420196533,-3.033803939819336
Squirrel,2,test,865,865,0,3,4,-0.4561278820037842,-0.7328830361366272,-0.276755154132843
Squirrel,2,test,870,870,0,3,0,-0.47362351417541504,0.5770168304443359,1.050640344619751
Squirrel,2,test,872,872,4,3,0,-1.0477814674377441,-1.4377657175064087,-0.38998425006866455
Squirrel,2,test,874,874,3,3,0,0.3917853832244873,-1.8319385051727295,-2.223723888397217
Squirrel,2,test,886,886,4,3,1,-0.8175051212310791,-2.118163585662842,-1.3006584644317627
Squirrel,2,test,889,889,0,3,0,-0.43459343910217285,2.4721665382385254,2.9067599773406982
Squirrel,2,test,900,900,2,3,0,-0.6901683807373047,-0.9874743819236755,-0.29730600118637085
Squirrel,2,test,906,906,1,3,4,-0.996711015701294,-0.1280508041381836,0.8686602115631104
Squirrel,2,test,908,908,4,3,4,-0.5571777820587158,0.5885653495788574,1.1457431316375732
Squirrel,2,test,919,919,0,3,0,-0.46898913383483887,0.5029500722885132,0.971939206123352
Squirrel,2,test,922,922,2,3,4,-0.6628196239471436,-0.7721788287162781,-0.10935920476913452
Squirrel,2,test,940,940,0,3,0,-0.26390600204467773,0.8323138952255249,1.0962198972702026
Squirrel,2,test,941,941,4,3,4,-0.6619596481323242,0.4606063961982727,1.1225659847259521
Squirrel,2,test,947,947,2,3,0,-0.6837670803070068,-1.6251996755599976,-0.9414325952529907
Squirrel,2,test,956,956,2,3,3,-0.7000644207000732,-0.5312051773071289,0.16885924339294434
Squirrel,2,test,959,959,0,3,0,-0.3846704959869385,0.08420836925506592,0.4688788652420044
Squirrel,2,test,963,963,0,3,1,-0.4829280376434326,-0.27403485774993896,0.20889317989349365
Squirrel,2,test,967,967,3,3,1,0.4230670928955078,-1.221449613571167,-1.6445167064666748
Squirrel,2,test,968,968,4,3,0,-0.8757948875427246,-3.111164093017578,-2.2353692054748535
Squirrel,2,test,975,975,2,3,1,-0.6415863037109375,-0.751105546951294,-0.10951924324035645
Squirrel,2,test,983,983,2,3,1,-0.8027102947235107,-0.7291430234909058,0.07356727123260498
Squirrel,2,test,988,988,4,3,1,-1.0615172386169434,-0.5032422542572021,0.5582749843597412
Squirrel,2,test,996,996,1,3,0,-1.0178489685058594,-0.2317613661289215,0.7860876321792603
Squirrel,2,test,997,997,3,3,0,0.3803389072418213,-2.8011863231658936,-3.181525230407715
Squirrel,2,test,1002,1002,0,3,4,-0.39452147483825684,-1.4998185634613037,-1.1052970886230469
Squirrel,2,test,1008,1008,4,3,0,-1.0567176342010498,-1.0622000694274902,-0.00548243522644043
Squirrel,2,test,1020,1020,4,3,4,-0.6270022392272949,0.509408712387085,1.1364109516143799
Squirrel,2,test,1021,1021,0,3,1,-0.4096817970275879,-0.3430837094783783,0.0665980875492096
Squirrel,2,test,1022,1022,1,3,1,-1.163773775100708,0.19043242931365967,1.3542062044143677
Squirrel,2,test,1047,1047,2,3,0,-0.7280759811401367,-0.7633306384086609,-0.03525465726852417
Squirrel,2,test,1049,1049,2,3,1,-0.7332618236541748,-0.6881282329559326,0.04513359069824219
Squirrel,2,test,1053,1053,3,3,4,0.38676726818084717,-0.8049724102020264,-1.1917396783828735
Squirrel,2,test,1054,1054,1,3,0,-1.0333404541015625,-0.25237807631492615,0.780962347984314
Squirrel,2,test,1071,1071,4,3,4,-1.0691289901733398,0.8384270668029785,1.9075560569763184
Squirrel,2,test,1074,1074,4,3,4,-0.6833193302154541,0.19547298550605774,0.8787922859191895
Squirrel,2,test,1077,1077,2,3,0,-0.6134953498840332,-0.8884384036064148,-0.2749430537223816
Squirrel,2,test,1082,1082,1,3,4,-0.8213232755661011,-0.4430026412010193,0.3783206343650818
Squirrel,2,test,1086,1086,0,3,1,-0.4761850833892822,-0.4172275960445404,0.05895748734474182
Squirrel,2,test,1109,1109,0,3,4,-0.34142160415649414,-1.7731518745422363,-1.4317302703857422
Squirrel,2,test,1114,1114,2,3,1,-0.7828296422958374,-1.0477640628814697,-0.2649344205856323
Squirrel,2,test,1125,1125,1,3,0,-1.0546133518218994,-0.5044869184494019,0.5501264333724976
Squirrel,2,test,1134,1134,0,3,0,-0.4811403751373291,0.2729751467704773,0.7541155219078064
Squirrel,2,test,1136,1136,4,3,0,-1.1081719398498535,-3.7985103130340576,-2.690338373184204
Squirrel,2,test,1141,1141,3,3,3,0.45794224739074707,0.5227986574172974,0.06485641002655029
Squirrel,2,test,1144,1144,1,3,0,-1.001819372177124,-0.14214470982551575,0.8596746921539307
Squirrel,2,test,1146,1146,4,3,4,-1.007032871246338,0.3308591842651367,1.3378920555114746
Squirrel,2,test,1147,1147,1,3,3,-1.0621850490570068,-0.07436680793762207,0.9878182411193848
Squirrel,2,test,1155,1155,0,3,1,-0.4497239589691162,-0.30981406569480896,0.13990989327430725
Squirrel,2,test,1158,1158,2,3,1,-0.7525410652160645,-0.6982347965240479,0.0543062686920166
Squirrel,2,test,1168,1168,3,3,0,0.37915468215942383,-3.236389636993408,-3.615544319152832
Squirrel,2,test,1170,1170,4,3,4,-0.6703629493713379,0.3221174478530884,0.9924803972244263
Squirrel,2,test,1177,1177,2,3,1,-0.8084114789962769,-0.9658907651901245,-0.15747928619384766
Squirrel,2,test,1191,1191,1,3,1,-0.8991115093231201,0.2123800814151764,1.1114915609359741
Squirrel,2,test,1193,1193,3,3,4,0.40154528617858887,-0.15615534782409668,-0.5577006340026855
Squirrel,2,test,1194,1194,2,3,1,-0.7243273258209229,-0.6606019735336304,0.06372535228729248
Squirrel,2,test,1196,1196,2,3,4,-0.8091074228286743,-0.909792959690094,-0.10068553686141968
Squirrel,2,test,1203,1203,2,3,1,-0.808493971824646,-0.7323299646377563,0.07616400718688965
Squirrel,2,test,1205,1205,3,3,4,0.4603841304779053,-0.19471383094787598,-0.6550979614257812
Squirrel,2,test,1208,1208,2,3,0,-0.7538435459136963,-1.0219953060150146,-0.26815176010131836
Squirrel,2,test,1209,1209,2,3,1,-0.7159202098846436,-0.5667932629585266,0.14912694692611694
Squirrel,2,test,1213,1213,2,3,1,-0.7058067321777344,-0.9373552799224854,-0.23154854774475098
Squirrel,2,test,1215,1215,2,3,1,-0.7312127351760864,-0.9052449464797974,-0.17403221130371094
Squirrel,2,test,1223,1223,2,3,3,-0.8682923316955566,-1.3615405559539795,-0.49324822425842285
Squirrel,2,test,1230,1230,3,3,4,0.437791109085083,-0.34614062309265137,-0.7839317321777344
Squirrel,2,test,1231,1231,2,3,1,-0.6181638240814209,-0.7225276231765747,-0.10436379909515381
Squirrel,2,test,1233,1233,4,3,0,-1.156747579574585,-3.767338752746582,-2.610591173171997
Squirrel,2,test,1240,1240,4,3,1,-0.6225216388702393,-0.24537697434425354,0.3771446645259857
Squirrel,2,test,1242,1242,4,3,4,-0.4918804168701172,0.6091910600662231,1.1010714769363403
Squirrel,2,test,1248,1248,0,3,0,-0.45156216621398926,0.7541438341140747,1.205706000328064
Squirrel,2,test,1250,1250,4,3,1,-0.6784639358520508,-0.010004252195358276,0.6684596538543701
Squirrel,2,test,1260,1260,0,3,0,-0.34647393226623535,0.3956208825111389,0.7420948147773743
Squirrel,2,test,1261,1261,3,3,0,0.2226088047027588,-1.5513452291488647,-1.7739540338516235
Squirrel,2,test,1265,1265,3,3,0,0.4319295883178711,-1.7443615198135376,-2.176290988922119
Squirrel,2,test,1266,1266,4,3,4,-0.6130282878875732,0.4102616310119629,1.0232899188995361
Squirrel,2,test,1268,1268,0,3,1,-0.45498180389404297,-0.5725129246711731,-0.11753112077713013
Squirrel,2,test,1272,1272,4,3,1,-0.9044094085693359,-1.066448450088501,-0.16203904151916504
Squirrel,2,test,1279,1279,1,3,4,-0.8247019052505493,-0.6904442310333252,0.13425767421722412
Squirrel,2,test,1281,1281,4,3,0,-1.2004530429840088,-1.3215770721435547,-0.1211240291595459
Squirrel,2,test,1288,1288,1,3,1,-1.0963177680969238,0.2801164984703064,1.376434326171875
Squirrel,2,test,1298,1298,1,3,4,-1.0361478328704834,-3.7043516635894775,-2.668203830718994
Squirrel,2,test,1302,1302,2,3,4,-0.65268874168396,-2.949906349182129,-2.297217607498169
Squirrel,2,test,1305,1305,4,3,4,-0.9558415412902832,0.8699355125427246,1.8257770538330078
Squirrel,2,test,1313,1313,2,3,1,-0.6769711971282959,-0.6870508790016174,-0.010079681873321533
Squirrel,2,test,1325,1325,4,3,4,-1.0067758560180664,0.5892987251281738,1.5960745811462402
Squirrel,2,test,1326,1326,0,3,4,-0.47802042961120605,-2.1833388805389404,-1.7053184509277344
Squirrel,2,test,1327,1327,2,3,1,-0.804671049118042,-0.9030730724334717,-0.09840202331542969
Squirrel,2,test,1328,1328,3,3,0,0.48571324348449707,-2.2505712509155273,-2.7362844944000244
Squirrel,2,test,1330,1330,1,3,4,-0.8321088552474976,-1.2749147415161133,-0.4428058862686157
Squirrel,2,test,1332,1332,2,3,4,-0.7469767332077026,-1.0327856540679932,-0.2858089208602905
Squirrel,2,test,1336,1336,0,3,0,-0.5278737545013428,0.26380714774131775,0.7916809320449829
Squirrel,2,test,1341,1341,0,3,4,-0.4305896759033203,-0.8602268099784851,-0.4296371340751648
Squirrel,2,test,1344,1344,4,3,4,-0.8993966579437256,0.001508951187133789,0.9009056091308594
Squirrel,2,test,1348,1348,0,3,0,-0.46611809730529785,0.6224054098129272,1.088523507118225
Squirrel,2,test,1353,1353,3,3,1,0.48318052291870117,-1.0573337078094482,-1.5405142307281494
Squirrel,2,test,1354,1354,0,3,0,-0.22150397300720215,1.122372031211853,1.3438760042190552
Squirrel,2,test,1359,1359,3,3,4,0.48502564430236816,-0.47147423028945923,-0.9564998745918274
Squirrel,2,test,1366,1366,4,3,1,-0.9245450496673584,-1.3007822036743164,-0.376237154006958
Squirrel,2,test,1369,1369,1,3,4,-1.0103731155395508,-0.4360274076461792,0.5743457078933716
Squirrel,2,test,1371,1371,4,3,4,-0.9959955215454102,0.25681352615356445,1.2528090476989746
Squirrel,2,test,1384,1384,4,3,4,-0.6290395259857178,0.647658109664917,1.2766976356506348
Squirrel,2,test,1388,1388,1,3,4,-1.1154377460479736,-4.049050331115723,-2.933612585067749
Squirrel,2,test,1399,1399,4,3,4,-0.5987658500671387,0.20806556940078735,0.806831419467926
Squirrel,2,test,1401,1401,3,3,1,0.43366408348083496,-0.7413824796676636,-1.1750465631484985
Squirrel,2,test,1408,1408,0,3,0,-0.1312716007232666,0.5638419389724731,0.6951135396957397
Squirrel,2,test,1412,1412,3,3,0,0.28837037086486816,-0.7404692769050598,-1.0288395881652832
Squirrel,2,test,1414,1414,1,3,0,-1.023932695388794,-0.6150964498519897,0.4088362455368042
Squirrel,2,test,1419,1419,0,3,1,-0.44536328315734863,-0.26957330107688904,0.1757899820804596
Squirrel,2,test,1429,1429,4,3,4,-1.0123088359832764,0.6360807418823242,1.6483895778656006
Squirrel,2,test,1436,1436,0,3,4,-0.44973063468933105,-1.1573683023452759,-0.7076376676559448
Squirrel,2,test,1439,1439,3,3,4,0.4725322723388672,-0.5937237739562988,-1.066256046295166
Squirrel,2,test,1441,1441,4,3,1,-0.7493233680725098,-1.0101877450942993,-0.26086437702178955
Squirrel,2,test,1442,1442,3,3,4,0.4200913906097412,-0.32342737913131714,-0.7435187697410583
Squirrel,2,test,1444,1444,1,3,0,-0.8882882595062256,-0.13591456413269043,0.7523736953735352
Squirrel,2,test,1464,1464,0,3,0,-0.512190580368042,0.27578914165496826,0.7879797220230103
Squirrel,2,test,1475,1475,4,3,0,-0.6456913948059082,-2.211230993270874,-1.5655395984649658
Squirrel,2,test,1477,1477,2,3,0,-0.7156875133514404,-1.3649511337280273,-0.6492636203765869
